X12	X36	X8	X29	X47	X26	X5	X32	X3	X9	X40	X14	X30	X10	X43	X16	X45	X6	X2	X37	X33	X27	X31	X15	X24	X22	X4	X41	X18	X19	X23	X28	X46	X11	X38	X42	X44	X25	X49	X39	X7	X34	X17	X48	X35	X50	X21	X13	X20	X1
1	-2.7447	1	0.5425	1	1	0.1094	0.2474	-0.1307	0.5174	2.2920	-3.1508	2	1	1	3.1399	1	-0.2859	-1.2239	-1.7971	2	2.1511	-0.7333	1	2	1	2.4264	0	0	-2.5784	1	2	1	0.4905	2	2.8027	2	2	0	3.7701	1	0.1543	0.6820	2	-2.2394	1.7718	-2.6915	0	0	-1.8628
0	-1.6545	1	0.9923	2	1	1.7390	-0.3436	-0.2350	2.8927	-2.3800	0.2136	0	1	0	-0.2990	0	2.2530	1.3150	1.5787	2	-1.1131	2.3608	0	1	1	-0.2282	0	1	-0.0952	1	0	1	0.0624	1	3.2527	2	2	1	-0.8649	1	1.0044	-2.6591	1	1.2090	-1.0124	0.7087	1	0	-1.0302
1	2.8625	0	1.2832	0	2	2.2010	-0.4361	-1.9776	-1.2401	-5.4334	0.2814	1	2	0	-0.0216	2	-0.6656	-1.9448	1.5786	2	-2.3081	1.1764	2	1	0	1.2216	2	0	-1.4191	2	0	0	-0.7948	1	1.6038	2	1	2	-0.1515	1	2.2886	-0.7395	2	3.1956	-1.0785	0.1266	0	1	1.6719
1	-0.3529	1	0.0281	1	0	-1.1064	1.8325	-0.6251	0.9449	-9.2226	-0.8955	0	1	0	-0.5830	1	0.0105	-3.7364	-6.5270	0	-0.2309	1.0763	0	1	0	4.2530	1	2	-3.0885	2	2	1	0.6279	0	1.8557	2	1	2	6.3860	1	-2.2274	-0.6842	1	3.7097	-0.0790	-0.4084	1	0	0.3226
1	-1.2513	2	-0.2259	1	1	-1.8209	0.7407	0.6256	-1.7586	4.8135	-0.6853	2	0	1	2.5903	0	-2.8357	0.5821	4.1761	2	0.9088	1.3986	1	2	0	-3.1594	1	0	3.0002	1	0	2	0.8342	2	-0.4222	1	2	2	-2.3977	0	-1.6824	0.4130	1	-3.4602	1.6626	0.0442	2	0	-1.7772
0	-0.9896	0	1.5117	0	2	-1.6728	-0.3242	0.7051	1.7325	0.3983	-0.6367	1	2	2	-0.9312	1	-0.9897	1.8960	0.9243	1	0.9679	1.6835	0	2	2	-1.5929	2	0	2.3993	2	0	1	-1.8942	1	-5.7932	0	2	2	0.0628	0	-1.2458	1.4272	1	-0.3772	0.2288	1.5883	0	1	1.4568
0	1.8733	2	0.4565	0	1	4.5432	0.3666	1.0796	1.6943	-4.0652	0.5537	2	2	0	2.1736	2	-1.0292	1.4359	2.2039	0	-0.3915	0.1994	0	0	1	-0.9198	1	1	1.9605	2	1	1	1.2524	0	-2.1377	1	0	0	-2.3495	2	6.3428	0.8979	2	3.2439	-0.9364	4.4792	2	1	-0.0493
0	-1.6700	2	0.2252	1	2	-0.6303	1.6818	0.1058	0.3485	5.9909	-1.9992	1	0	2	-1.6776	2	-0.7841	-0.2361	-1.1170	1	2.1946	-1.0074	0	0	2	-0.6644	2	0	-2.2883	2	1	1	-0.2083	2	-2.9167	1	0	1	-0.6554	1	-1.0912	0.3198	2	-2.5092	-2.2656	1.0922	1	0	-1.7927
0	0.6089	2	-0.3339	0	2	-2.6804	-0.3444	1.3380	-2.3242	-0.5895	1.5157	0	2	0	-0.3775	0	0.5864	-1.4058	0.6747	0	-2.4227	-0.6300	0	0	0	0.1891	2	2	1.4631	2	2	0	0.1239	0	0.8826	2	2	2	-0.7526	0	-2.7700	0.1749	1	0.5671	1.1114	-0.5144	1	1	-0.2730
1	-1.4694	2	1.7780	1	1	-0.8069	-1.0762	-1.3233	4.2687	2.8416	-0.9621	1	2	2	0.8020	2	-0.8069	-0.1766	1.0340	2	-0.0753	-2.2300	2	1	1	1.1111	2	1	-0.3179	2	1	1	-1.7465	2	0.9268	2	2	1	-0.1950	0	2.8053	-0.4758	0	0.8972	-0.5742	3.8402	2	1	-0.1088
0	-0.0865	1	0.6327	0	2	1.2141	-0.0412	1.0859	1.2970	-5.1941	0.4033	0	1	0	-1.8943	2	-1.0031	-2.0282	-1.8466	0	-0.5017	1.4683	1	1	0	2.6546	1	0	-2.5536	2	2	0	3.5818	0	5.6966	2	1	2	1.8749	1	0.1110	-1.0648	1	-0.6327	-0.0102	-1.4824	2	1	-0.2615
2	-0.4817	2	0.2447	0	2	0.5641	0.7989	0.1560	1.8180	-2.5448	-1.9962	2	2	1	-1.7809	0	-2.2769	0.4522	0.7524	2	1.8944	3.5385	1	2	0	1.1101	2	2	2.3026	2	1	2	-0.0848	0	0.1478	2	1	2	-2.0196	2	-1.8894	1.4224	2	-2.4750	-0.0402	-3.4100	1	1	-0.3376
0	3.2504	2	-1.6970	0	2	3.8633	3.6631	1.4296	-0.2134	-1.2495	1.8626	1	2	1	2.9400	0	-2.7819	0.5167	-1.4375	0	-3.2492	-0.0860	2	2	2	0.5803	1	1	-0.0619	0	2	0	-1.2635	0	1.7451	2	2	0	-0.3478	0	1.3196	1.0602	0	3.4874	-1.3473	-0.1711	2	2	2.7109
0	2.0471	1	2.0163	0	2	-0.3113	-0.1294	-0.3428	0.2066	2.4296	-1.0289	1	2	0	0.3997	2	0.3356	0.1758	1.4339	1	-2.3149	-2.4018	0	1	2	0.0848	0	1	0.2103	1	1	0	0.6514	0	0.1771	2	2	0	-1.4859	0	0.1082	-1.3689	2	0.9004	1.2751	0.8092	0	0	-0.1291
1	0.9254	2	1.3746	2	0	0.9794	0.2649	-0.7533	-0.8139	-4.2116	1.6564	0	1	0	-0.6661	2	2.2455	-1.7010	-0.1450	2	-3.8846	-0.8526	1	2	1	3.0581	1	1	-2.1250	2	1	0	1.0788	1	0.5435	2	2	0	0.2628	1	0.7641	0.8591	0	3.8999	-0.1395	-0.0465	0	2	0.7279
0	0.1557	2	-0.2599	0	0	-1.0175	0.1402	0.1422	1.3073	0.8240	-2.1775	2	1	2	-2.4014	1	1.2962	1.1535	1.9555	1	-0.8348	1.2992	1	2	1	-1.6079	1	1	0.0387	1	1	2	-1.0869	0	1.4105	2	0	2	-1.2700	0	-1.7645	-0.9354	1	0.2924	-2.9632	1.0319	1	0	1.8630
2	-1.2794	2	-1.5206	1	2	-0.0069	0.6438	0.9322	0.3356	1.1765	1.0680	1	1	2	0.8543	0	-1.2557	-0.1737	2.8816	2	2.5104	-0.8222	2	0	0	1.2254	1	2	-2.0080	2	0	1	-0.1242	2	-3.4964	0	2	2	-2.5627	2	0.0243	0.6915	0	0.4458	0.1442	-1.4265	1	1	-0.1478
0	3.0400	0	-0.3152	0	2	0.3609	0.7406	0.4492	1.0383	-5.1868	-2.6038	2	1	1	0.3214	1	-0.1268	-0.2207	1.8766	1	0.3508	0.5184	1	2	1	0.5900	2	0	2.5636	0	1	0	-0.5729	2	0.2015	2	1	1	-2.5266	1	1.8727	-2.2511	1	4.9932	-0.0873	2.6941	1	1	1.1102
0	3.6601	2	-1.6793	1	2	-0.8998	1.5419	0.3281	-2.0278	-7.8901	2.8990	0	1	0	-0.9261	0	0.8668	0.9401	1.2042	2	-2.2792	3.9813	2	2	0	-2.3775	2	1	1.8545	0	2	2	0.1754	1	-0.4603	0	1	1	-0.7779	2	-2.2847	0.7695	1	3.8788	0.1124	0.9155	0	0	1.8740
0	-1.3311	1	-0.3205	2	1	-1.9723	-0.9039	-0.3478	0.6047	7.1426	2.1709	2	1	0	-0.3234	1	-1.2169	0.9621	-0.3809	2	-1.8866	-3.6400	1	0	2	-2.4203	2	1	0.9230	0	1	1	4.1818	2	-2.1118	0	0	1	-1.8438	2	-0.5261	0.0682	1	-2.5339	0.9596	1.1704	0	0	-0.2150
2	1.0714	0	1.5772	2	1	-0.6355	-0.9621	-1.4263	-1.8226	-3.2335	0.3552	0	1	1	1.4241	1	4.1133	0.8613	0.5101	0	0.4319	-1.6305	2	1	1	0.7132	2	0	0.9817	1	2	0	-0.9393	0	-1.6045	1	2	2	-0.3773	2	-1.1531	-0.1701	1	2.4299	1.2320	-0.8997	0	2	-2.2969
0	1.3945	2	0.1779	1	2	-1.9720	-0.2891	0.1698	-1.6738	0.3861	-0.0846	1	2	2	-1.9816	1	2.7618	1.7041	1.1355	0	0.9687	-0.8196	2	1	0	-1.2320	1	1	1.5965	1	0	0	-3.7386	0	-0.4770	2	1	2	0.4722	0	-2.6055	-0.8383	1	1.8150	0.2742	-0.3360	1	0	0.1799
2	-0.4513	2	0.8172	1	0	-0.9194	2.5042	0.3211	-0.7389	-1.2750	2.2693	1	1	2	-1.2083	2	-2.3623	0.8021	2.0354	1	-3.4792	1.6121	2	0	0	0.1307	2	2	0.2610	2	0	0	0.8771	1	-2.5252	0	1	2	-2.6175	0	-0.6276	0.2031	1	-1.1040	-0.2199	-2.0647	2	0	0.4289
0	0.2046	2	0.3577	1	1	0.0833	-1.7571	1.1697	0.6553	-0.2502	2.2694	0	0	2	2.5027	1	-0.2295	1.4836	-0.2212	2	-0.2893	2.9529	2	1	0	-1.9073	1	1	0.4554	0	1	1	-1.8321	0	0.3326	1	2	2	-0.0819	2	-1.0457	-1.2230	2	-0.1556	-1.1950	-0.9182	0	2	-2.3335
1	1.3777	0	-0.7575	0	0	-1.3116	1.6004	-0.4099	2.5508	-3.9061	-0.8246	0	2	2	0.3679	1	2.5786	0.0884	-0.2662	0	-0.8686	1.2819	2	2	2	0.5937	2	1	-3.1237	0	1	2	-3.4510	1	-2.6413	0	2	2	-1.1195	0	-0.9621	0.9681	2	2.8185	0.1300	0.3363	2	1	1.7651
0	-0.6449	2	0.1691	1	0	1.0180	0.5164	0.5830	-0.5015	3.2316	-3.1075	0	2	1	-0.1677	0	1.2029	0.4030	1.9604	0	1.6311	0.5476	0	2	1	0.3548	0	0	-1.1811	0	2	1	-0.0581	1	-1.0828	0	0	2	-0.9371	0	-1.0156	0.4710	1	-2.1671	-0.4402	-2.8834	2	1	1.7267
0	2.1629	2	2.4739	0	0	-0.8563	-0.5050	0.7564	-1.2137	-6.0122	0.9347	0	2	1	-1.7121	2	-2.4852	-0.0030	-1.3831	0	-3.4184	0.5587	2	2	2	-1.0042	2	1	1.7615	2	0	1	-0.2207	0	1.7548	2	1	1	-0.5086	1	-2.2802	0.1517	0	3.0628	-0.5332	-1.2919	0	0	2.1413
1	-1.6670	0	-2.0005	0	1	0.9831	-0.3663	-1.1179	-0.2998	-1.9082	-0.8581	0	0	0	-0.5591	1	0.2166	1.4423	-1.5684	0	2.5350	2.2470	0	1	2	-1.4604	2	0	1.5602	2	2	0	-1.2505	2	-1.1224	1	0	2	1.4257	0	0.0973	0.3743	1	-2.2616	0.0868	-0.4326	2	0	-2.3796
1	-3.3469	2	-0.3496	2	1	1.6837	-0.0620	-0.3603	0.6064	2.3429	-0.2998	2	0	2	4.7215	2	-0.1221	0.3843	-1.4824	2	3.0986	-1.4433	2	0	0	0.4566	1	2	1.8029	0	0	2	-0.5770	2	0.4005	1	2	0	-3.0352	1	3.4719	-0.4135	1	-1.5238	1.2318	4.0446	2	1	-2.0090
1	0.1263	0	0.6245	2	1	5.1345	1.3465	-2.6960	-1.3838	1.9144	1.2292	1	1	2	-2.7834	1	1.8950	1.5210	1.9059	0	-1.4656	-0.2702	2	1	0	0.0014	2	2	-0.6449	2	1	2	-1.3426	1	-1.5842	1	1	2	-1.9681	0	1.6496	0.1770	2	0.1409	-0.3245	-0.6888	2	0	-0.0927
2	3.1284	0	0.0497	1	1	-0.5839	-0.7631	-0.3308	-0.7270	-3.7373	-1.0995	1	0	2	-0.6866	0	3.1003	-0.4337	-0.8077	2	0.0710	-1.4283	2	1	0	0.7531	0	1	-0.7589	1	1	0	-3.3578	0	0.9163	2	0	1	0.4851	0	-1.8302	0.3328	2	5.0398	0.4843	-2.9691	0	1	-1.9297
0	-4.1424	1	-1.4337	2	1	-0.3066	1.0312	1.3828	3.6454	5.6721	0.1736	2	2	1	2.0589	1	1.6511	-0.9424	3.5557	2	0.8220	-0.1279	1	2	1	-0.6044	2	0	-2.6576	0	1	2	2.2960	2	-0.1760	1	2	2	-3.5112	0	-2.6613	-0.7617	2	-5.2234	-0.9431	-3.0999	1	1	-2.5766
1	-0.8749	0	0.2846	2	2	-0.9938	-0.0157	-1.7180	0.2864	2.1921	-0.6769	1	2	1	-0.4080	0	3.1331	-0.4173	0.6693	0	-3.3374	1.4484	1	2	1	-1.5306	0	2	3.8162	1	2	0	-0.8018	2	3.1244	2	0	0	1.3739	1	-2.1471	-0.8765	2	-1.3025	0.0962	-1.5837	1	2	1.7273
2	-1.0664	0	0.5727	2	0	-1.8458	-0.4043	0.1005	-0.4377	-1.9249	-1.4389	0	1	0	3.2213	0	-1.3042	-0.0790	-3.7871	0	-0.4965	1.3481	1	1	1	1.7271	2	2	0.2127	0	2	0	0.2099	2	6.9759	2	2	2	3.0263	0	-1.3386	-1.7337	2	0.1787	1.0277	0.8243	1	2	0.5038
1	1.2561	1	0.3442	1	0	-0.1577	-0.8308	-1.0725	0.5804	1.4728	-0.4324	2	2	2	0.0974	0	0.9548	2.7383	3.6076	2	0.0311	1.3246	2	1	1	-1.4558	0	0	1.8875	0	0	2	-1.1972	1	-2.2928	1	0	2	-2.5142	2	0.3687	-0.5885	0	0.3490	-0.9490	-2.1609	1	0	1.0191
2	-0.3993	2	0.3432	2	1	-2.0661	0.1482	0.6811	0.7277	7.0854	0.7336	2	2	1	0.4698	2	0.0941	-0.9949	1.7037	2	-0.6659	-2.1204	2	0	2	1.3719	2	2	-0.0421	2	1	0	0.0906	0	-0.6595	1	1	1	-1.1812	0	-4.0462	0.0211	1	-2.4693	0.9832	-0.6080	2	2	0.9232
2	-3.6147	1	0.3549	1	2	-4.6018	0.7282	-1.2230	-0.6544	2.6496	1.5487	1	1	1	-1.7410	0	-3.8764	0.6293	0.1411	1	4.3244	-0.5784	2	2	1	0.6314	0	2	-0.0501	1	1	1	-0.2638	2	-0.1912	2	1	1	0.0821	0	-3.9756	0.3921	1	0.4458	-0.4160	-2.8101	2	0	-1.9721
1	1.4631	0	1.4972	0	1	2.8860	1.2357	-1.2906	-2.4441	-3.1568	-0.5362	0	1	0	0.2755	2	-1.5148	-1.2389	-1.8210	0	1.3589	1.6754	1	2	1	1.6585	1	0	-0.6267	1	2	1	0.3835	1	2.1895	2	1	2	0.1029	1	2.8229	0.3827	1	1.2204	1.3344	0.4452	1	2	-1.6718
1	0.6597	0	-0.1741	1	1	-0.9590	1.3801	-0.2107	-2.9405	-0.6222	-2.0147	2	1	2	1.5059	0	-1.2146	2.0577	1.3261	2	0.7228	-0.5349	0	0	1	-1.6467	1	2	-0.6801	0	2	0	-1.4606	1	2.3852	2	2	0	-0.8469	2	-0.0169	-0.1605	1	0.2888	0.8061	1.5465	2	2	-2.7370
0	-0.2204	2	-0.9952	2	0	-0.0203	-0.5750	0.9572	0.4782	1.2041	2.5210	1	1	2	0.8050	2	0.9214	1.7033	-2.4378	1	-2.8420	0.3160	2	0	0	-0.5749	2	1	0.6264	1	0	2	-2.2565	0	3.2833	2	0	1	1.8623	2	2.2902	1.5648	0	1.4208	2.2313	5.2519	0	0	1.3808
1	-0.7608	0	-0.4609	1	1	-1.6176	-0.1998	-1.9213	-2.1634	1.7177	-0.1532	2	0	1	-0.0763	2	-0.6050	-1.3155	-1.0725	1	2.6687	-0.9404	1	0	1	1.8823	2	0	-2.3536	1	0	2	0.8890	2	-0.0472	1	2	0	3.5204	1	0.1727	1.5702	0	-0.5216	-0.2893	3.4748	2	0	-2.7496
1	-0.6462	2	0.4144	0	2	0.8596	-0.3080	0.1548	1.3663	-4.1915	-3.3455	2	2	0	-1.2317	2	0.8099	1.8368	3.3956	1	0.6199	1.3516	1	1	2	0.2590	2	0	-0.3317	2	2	2	0.4972	2	-0.5147	0	2	2	-2.7008	0	0.0840	-1.0990	2	1.9430	2.1116	-0.9662	1	1	-1.4696
2	0.1086	0	1.4100	2	0	0.1325	0.6778	-0.9863	-1.3591	-1.1314	1.9631	0	2	2	0.9384	0	-2.6436	1.8002	-2.0136	0	-1.6846	-0.9763	2	1	0	-0.6086	2	2	0.2406	1	1	0	-3.5558	2	4.2041	2	2	2	2.9111	0	0.7513	1.5028	2	3.0877	-0.1935	1.2558	0	0	-0.2853
2	2.6224	0	2.3040	0	1	-1.7308	-2.6788	-0.8101	-3.0496	-1.3058	-0.9547	2	0	2	-0.7570	1	-2.1052	0.8143	2.3529	2	0.3284	-0.0614	2	2	2	-2.4709	1	2	2.6595	0	1	2	-1.6574	1	-5.3391	1	2	1	-3.9003	0	-1.8863	2.2293	1	3.1540	2.8508	-0.7712	2	0	-0.7755
0	0.9366	1	-0.2049	1	1	-1.4553	1.6483	1.5441	-0.5645	-1.4055	1.6463	2	0	1	-1.3439	0	1.0044	-0.0628	-1.1253	2	-0.6625	1.9060	2	0	0	-1.4610	1	0	0.6046	2	1	1	-0.2861	0	-2.5577	0	1	0	-0.2417	2	-2.6916	1.3540	2	-0.1414	-0.8020	-3.1623	2	0	-0.9185
0	-4.5497	2	-0.2561	2	2	-0.1963	-0.6732	2.4111	-0.9957	3.0246	-1.0924	2	2	0	-3.5677	1	-1.5774	0.5445	-0.7956	2	-0.1959	1.6525	1	0	0	-2.4341	1	1	0.4240	2	2	0	0.5987	2	4.0177	2	1	2	-0.5225	0	-0.5779	-0.0024	1	-3.0666	2.6160	1.4489	2	2	0.6435
2	0.0356	2	-0.0002	2	0	-0.5213	-0.9353	0.8299	-0.0486	3.4196	1.3669	0	1	2	-2.3784	1	-0.5194	-0.7535	-1.1161	0	-2.0929	-0.9581	1	0	0	-0.5364	0	2	-0.8651	2	2	1	0.5401	1	1.6242	2	0	0	0.8678	1	-1.3869	-0.4592	0	-0.6203	-0.4565	0.1589	1	0	1.3375
0	1.8505	2	1.1910	0	2	0.1254	-0.9955	2.7505	-0.0379	1.8317	-0.3796	0	0	1	0.6079	1	-1.7883	1.9627	4.5589	2	1.2250	-0.7760	0	1	0	-1.3197	1	1	-0.0875	0	2	0	-0.7663	0	-2.1116	0	2	0	-3.3668	0	-2.8038	-0.1285	2	-1.9074	1.1849	-4.8487	2	2	-0.9780
0	-0.0099	0	1.1108	0	1	-1.5752	1.2820	1.3177	1.4567	-0.3441	2.2835	1	0	2	-1.9719	0	-0.1777	3.6333	6.5268	2	-1.6869	0.3499	2	1	0	-4.1844	0	1	5.8512	2	2	2	-3.4728	1	-4.7463	0	1	0	-3.0665	2	-3.8772	-0.2754	1	2.0836	-0.2154	-1.1192	1	0	-0.5240
1	-0.9049	0	1.8322	0	1	-1.1170	-1.7954	-2.7375	2.4968	4.2813	-5.1549	0	2	1	-4.2820	1	-0.7967	0.4430	0.6614	2	3.1044	0.8898	0	0	1	0.2140	0	2	-0.6145	2	0	1	-0.4718	2	-3.0898	0	1	1	0.0262	0	-0.3234	2.3779	2	-0.5429	-0.3022	0.2426	0	2	0.2870
2	-1.3783	0	-2.4231	2	1	0.7493	3.4077	1.0016	1.6960	-1.9721	0.1983	2	0	0	-1.9989	0	0.1136	-1.4046	-1.8481	2	1.0394	-0.6903	0	1	2	1.5246	2	2	-2.2605	2	1	1	0.7742	2	4.4582	2	1	0	1.8029	1	1.5979	-0.9579	1	-1.1010	-2.1824	-0.1690	0	0	-0.7762
1	2.2780	1	-2.5733	1	2	-1.6465	0.8593	-1.2351	0.7276	-2.6376	0.2160	1	2	0	0.7326	1	-2.4045	0.2077	-3.1759	0	-0.7361	2.0374	1	0	0	2.0600	1	2	-1.5000	0	2	0	0.1504	1	5.0551	2	0	2	2.1403	0	-2.1767	-1.2581	2	1.4036	1.4747	1.4496	0	1	0.9100
0	1.3792	2	0.5299	0	0	1.4514	-0.9522	0.2743	-1.2095	-1.6911	-2.7085	0	1	0	2.0522	2	-2.8003	-2.2675	-1.3670	1	2.3884	-1.3883	1	1	0	1.9606	1	1	-0.8284	0	0	0	0.7925	1	0.8103	2	2	0	0.6614	1	4.1924	0.6771	2	0.8742	1.3419	2.2304	2	1	-1.4238
0	-2.4114	1	-1.2965	2	0	2.1444	-1.1212	2.2560	1.5018	5.6732	-0.0818	0	0	1	-0.7130	0	1.0311	1.9620	1.1108	1	-0.1289	1.5769	1	2	0	-4.8962	1	1	5.5392	2	2	0	0.2970	1	0.1024	2	0	0	-1.3924	0	2.7721	0.3400	0	-3.1087	-0.2773	2.0787	0	2	-0.5854
1	-0.6871	0	0.3406	1	0	2.9046	-0.1791	-1.6528	3.7267	-1.9854	0.1156	0	0	2	0.3364	1	-0.1508	-0.5504	0.2440	2	-1.2295	0.7728	2	1	0	0.1752	2	2	-1.3764	2	0	2	-1.7101	2	-0.7140	1	2	2	-1.2789	1	4.1887	-1.1962	0	0.8627	-1.0126	2.4828	1	2	0.8357
1	-0.0324	1	-1.0336	0	0	-0.5854	-2.6706	-1.3302	2.1134	1.7874	1.7790	0	0	0	1.3536	1	0.1614	-0.3125	0.3703	2	-1.5282	0.4637	0	0	1	-0.7283	2	2	-0.3024	0	1	2	1.0835	2	-0.6108	1	2	2	-1.4372	2	1.1398	-0.0727	0	-1.5092	0.1172	0.4156	0	2	-0.4460
2	-0.2319	0	0.3773	2	0	-0.6234	-0.3344	-1.2207	1.2460	0.7290	1.3186	1	1	2	-1.1766	1	2.2802	-1.0032	-3.5912	1	-1.0387	-2.3801	2	1	0	1.6718	2	2	-1.6295	2	1	1	0.6904	1	3.1452	2	1	1	3.2449	2	-1.1334	0.7399	2	0.6069	-2.6631	-1.1449	1	2	1.2340
1	0.0697	0	0.7678	2	0	-0.3045	-1.0200	-1.6845	2.8420	1.6559	-0.5171	0	0	1	-0.1857	2	2.1082	1.2607	1.7741	0	-0.6754	-0.9432	1	1	2	1.6311	2	0	-0.9782	1	1	2	-0.7290	2	-1.3584	1	2	1	-1.6273	0	0.1664	-0.7639	2	0.3068	-1.6167	-0.2801	2	0	0.2710
