X11	X22	X40	X43	X15	X17	X27	X25	X10	X12	X41	X32	X7	X20	X9	X42	X47	X28	X6	X16	X34	X37	X24	X39	X29	X33	X23	X30	X36	X18	X5	X35	X46	X38	X50	X19	X26	X48	X8	X14	X31	X13	X4	X44	X21	X49	X45	X3	X1	X2
1.5537	2	-0.4703	2	1	0.9129	-0.8682	0	0	1	2	1.0252	0	1	2.9398	-1.9112	1	2	-1.5091	-1.0732	-0.8169	-0.5442	1	-1.0808	-1.4777	1	0	2	-2.5983	0	-0.7584	-0.3405	1	0	2.4542	-0.3151	1	0	1	3.6807	-2.0162	2	0.2845	2	-1.4951	0	2	-0.5043	0.7325	-3.2751
1.3654	1	1.4075	0	2	-0.3426	0.9716	2	1	0	2	-1.4082	0	1	1.6362	6.0543	0	1	1.4148	0.5528	2.0864	0.9671	1	1.1565	-0.7403	0	1	0	3.2884	2	1.6445	3.1134	1	0	3.7961	-0.5851	1	1	2	1.1913	0.8253	2	-1.2350	2	-2.7900	1	1	0.2957	-2.8417	-0.8820
0.4716	2	0.1867	0	1	-1.5625	-2.2662	1	1	0	1	2.0363	1	1	-1.5651	2.2969	1	2	-2.4909	-0.1424	1.5314	0.1066	2	2.1250	-1.1226	2	2	1	-0.4890	1	1.7564	5.2363	1	0	3.8798	0.6919	1	0	1	-0.5666	2.5615	1	-3.6667	1	-0.3546	1	0	-0.3643	0.4642	-1.0348
-1.2426	0	-0.8934	2	2	1.0086	0.5835	1	0	0	0	0.1893	2	0	-0.8904	-0.0681	2	0	-1.3632	1.2692	-1.2609	-0.0513	2	1.0867	-1.1119	2	0	2	-2.6984	2	0.5825	0.0579	0	2	3.2858	-2.1530	1	2	0	1.8173	1.7923	2	1.0987	2	0.9024	0	1	0.6017	2.1372	-0.8820
-4.1569	0	0.0290	0	2	0.2658	0.8447	2	0	0	1	-2.4933	0	1	0.0506	2.9969	1	2	-0.2134	0.1680	-1.3235	4.6689	1	-0.6613	0.9153	2	0	0	2.7462	1	0.2476	1.2692	2	1	0.0955	-1.7961	1	0	1	2.3898	-0.2993	0	-1.2484	2	0.6703	1	1	-0.8969	-2.4791	-1.6813
1.2941	2	2.1138	1	1	-0.7195	-0.8568	1	1	0	1	0.3235	2	1	0.1999	-1.7762	1	1	3.4316	-1.1425	1.0032	-0.6231	2	2.7351	-2.8658	2	0	1	-0.1515	0	0.1400	5.0706	0	0	8.0887	2.1342	0	1	1	0.2267	-3.0909	2	-0.0127	0	1.1931	0	1	0.5975	-0.6929	-0.8674
1.7448	1	1.6345	2	2	-0.1423	-0.2209	2	1	0	1	0.8172	1	1	0.0068	-4.3270	2	1	-2.2783	1.6894	1.6628	-3.2837	0	1.6717	-1.5033	2	0	1	-3.2591	2	0.6432	-1.0998	2	1	0.4906	0.9216	0	1	1	-1.3005	-0.1762	1	1.4143	0	-0.7078	2	2	-1.0760	1.0133	1.0998
1.6664	1	0.2406	2	2	2.1635	2.0426	2	2	1	2	1.3993	0	0	-2.2914	-2.5880	2	2	0.8093	3.1724	1.3019	-1.5847	0	0.8070	0.1151	2	2	1	0.2764	1	0.1189	-3.3845	0	1	-0.6039	-2.5202	0	1	1	-2.3051	-0.6722	0	3.6712	1	-2.1494	0	0	1.7191	0.8973	2.2964
0.2230	1	-0.2392	1	2	-0.6921	-0.4728	1	2	0	0	2.1602	2	2	2.4463	-4.8015	0	1	-0.4790	1.2471	-0.6259	-0.1448	2	-0.2781	-2.2156	1	0	2	-1.5344	2	-0.4491	0.5660	2	1	1.5784	0.7900	0	1	2	-4.2970	-0.4782	0	-1.4412	0	0.1935	1	0	-2.0262	1.7471	0.9279
-0.6768	1	0.0014	2	1	0.0387	1.1186	1	0	1	0	-2.5219	0	1	-3.7241	0.8220	1	0	-3.1547	0.3620	1.1894	1.9957	0	-1.0023	-0.1213	2	0	0	-1.2007	0	0.5043	-0.6709	1	0	0.2480	0.4418	1	1	1	0.8930	3.1252	0	-0.7000	0	0.7921	1	2	-1.1755	1.6779	0.7643
0.7628	0	-0.6421	1	2	-3.0576	0.0599	0	1	2	2	-3.2155	2	1	2.2793	1.7680	1	0	-0.0833	-0.3791	-2.2168	3.6311	2	0.6451	-3.2187	2	0	1	0.2450	0	1.9595	1.8068	2	2	2.8031	3.8653	1	2	2	0.6346	-0.6477	0	-3.1128	2	2.1121	2	2	-1.0126	-2.1692	-0.9918
0.0897	0	1.5675	2	0	0.0498	-0.8997	1	1	2	0	-1.8595	1	1	-2.4135	3.4490	1	0	2.7467	0.9840	-1.5887	-1.4773	0	1.9145	0.9994	1	0	0	1.9580	2	0.5533	0.5081	2	2	1.7468	1.6678	1	2	0	0.2266	0.4073	1	-4.6614	1	0.1213	2	2	-1.0534	0.3685	0.1466
-0.2088	0	-1.1381	0	1	-0.1504	-1.1085	1	0	0	0	-3.0444	2	1	-2.7102	0.9985	1	0	-2.6343	-2.9542	-0.1397	-2.0697	1	-2.9863	0.4270	2	1	1	-2.1011	2	0.7064	-0.8246	2	1	-0.7101	-0.5086	1	2	1	1.4784	1.4250	1	-3.6396	0	3.2651	0	2	-1.0096	1.8644	2.2434
0.7779	0	1.6711	1	1	2.1905	1.3572	1	2	1	2	-1.0679	0	1	1.1355	-0.9394	2	2	3.2411	4.7598	-0.7302	-0.6932	0	1.8047	-0.8741	1	2	1	-0.8895	1	0.9006	1.5344	2	1	1.7496	-1.2137	2	2	0	-2.6146	-1.3391	0	-0.9004	0	-0.0780	0	0	2.9351	0.3662	0.9552
-0.9466	0	0.8058	2	1	0.4004	-1.0199	1	0	2	2	-2.3601	1	0	-3.8313	-4.3897	1	0	1.2866	1.2747	0.9031	0.4691	1	1.9094	2.5221	1	0	1	-1.8028	0	2.4340	-2.7237	0	2	-4.1022	-6.8505	1	2	0	-0.0671	1.9052	2	4.3409	1	-0.4054	2	0	1.0871	2.9771	0.0302
-0.9597	1	-2.6820	0	1	2.9511	0.8277	0	2	1	0	2.1678	1	0	-2.3693	1.0599	1	0	-1.0217	1.8937	-2.1037	-2.3577	2	-2.5601	0.0978	1	2	1	-3.5390	2	-0.2310	2.6070	0	2	2.8485	-0.4046	2	1	1	-0.7407	1.6363	2	4.6094	0	0.5172	2	0	1.4438	-2.4833	-0.1538
2.0263	0	3.3131	1	0	0.0499	0.6808	0	2	2	1	-1.3138	1	2	3.7979	-1.1085	1	0	-1.4106	-0.4804	-0.0901	0.6999	0	2.7735	1.2745	1	1	1	1.1316	0	3.1809	-1.3541	0	2	-0.4864	-2.1829	0	2	2	1.1613	0.6587	0	1.4682	0	0.1042	2	0	0.3105	-0.8923	-0.7582
-1.3630	2	0.4587	1	0	1.2646	-1.5818	0	1	1	2	-0.5644	2	2	5.4266	-1.3372	0	2	-1.2041	-0.5431	0.3973	-0.2329	2	-1.8070	0.5453	0	1	0	2.8099	0	-2.2202	-2.7015	0	0	-2.6533	0.4710	0	2	2	0.7499	0.8390	1	-0.9693	1	-3.2102	0	0	-0.0232	0.4005	-0.3795
0.7478	0	-0.3354	0	1	1.6174	0.7104	2	2	2	0	1.7368	1	1	1.5384	-0.7549	1	0	-3.8587	1.6451	-1.7510	-2.4961	2	-0.4018	-2.6306	2	2	1	-3.9734	2	0.9102	3.1172	0	1	1.8782	-1.2248	0	2	1	-3.2898	0.8540	2	-4.6306	1	1.2101	1	1	0.5291	-2.3823	0.9467
3.4544	2	1.3122	0	1	-2.9607	2.8616	2	2	1	0	2.0227	1	1	3.5502	1.1569	1	2	-2.6218	1.8138	0.4140	0.1219	1	1.8632	-3.5754	2	1	1	-0.2246	2	1.3810	-0.7091	2	1	1.4331	-1.1709	2	0	1	-2.8310	2.8879	0	0.0400	2	-0.6781	1	2	-2.0826	1.6046	0.8546
-1.6033	2	1.1596	1	0	1.1663	1.8360	0	1	0	0	-0.7830	2	0	-4.1318	1.6091	2	1	1.1369	2.0061	2.1586	-1.9301	1	-1.0771	2.2310	2	1	0	-0.4429	1	-1.1724	-3.4990	0	2	-2.1020	0.8117	2	0	2	-3.4464	0.7355	1	1.5761	1	-2.5946	0	0	-0.0287	-1.8407	1.8824
-1.0515	2	0.1555	0	0	1.0541	-0.7676	2	1	1	1	1.7553	1	1	1.4100	5.1297	0	1	0.2030	-0.5829	-1.4126	1.0613	1	-1.7511	1.1187	2	2	0	-0.1124	2	-2.6762	0.7488	2	0	3.0386	-0.8748	0	0	1	-1.0461	-1.9277	2	-0.8560	1	-2.7188	0	1	0.7866	-5.8271	0.7084
-0.8321	0	1.9858	0	2	-1.4830	0.9473	2	2	2	1	-0.3287	0	1	0.2212	1.8516	1	1	-1.2454	2.3197	-0.2607	1.6323	2	0.7639	-0.0200	0	0	0	-2.5354	1	0.5110	1.2176	1	0	0.4491	-1.1408	2	2	0	-2.4419	-1.3495	0	-3.8691	2	0.7588	2	2	-0.2588	-3.1685	-1.1020
-2.8717	0	-3.1548	1	1	2.2878	0.6013	0	1	0	2	-1.2193	1	0	0.6758	4.0251	1	0	3.1634	-2.9285	-1.9892	1.8948	2	1.7424	1.7308	1	1	0	-1.7937	0	1.9481	3.4084	0	2	-0.5814	-1.5254	2	2	1	2.1098	0.3097	1	3.7852	2	1.2177	2	0	2.6631	-1.5768	-1.0874
0.4829	0	0.9669	1	1	-1.2439	-0.5520	1	1	0	0	-0.7341	1	0	0.4522	-2.7432	2	0	1.5376	1.2150	1.1657	1.1495	1	4.0706	1.7521	1	0	2	1.4003	1	2.8981	0.6488	0	2	-1.5105	-0.2953	0	1	0	-1.4450	1.2083	2	0.4208	2	2.5506	2	1	1.6722	1.4409	-0.3403
-1.2573	0	0.0330	0	0	-2.9239	0.7242	2	1	0	1	-1.5457	1	1	1.3766	-1.9328	1	2	-2.3018	-4.4136	-1.6537	-0.6437	2	0.3024	-1.5573	2	1	0	2.0925	0	1.1908	1.6678	2	1	2.8165	-1.0524	1	2	1	5.1266	-1.7041	0	-0.7496	0	0.5598	0	2	-2.5294	-3.2342	-1.0878
-0.6173	2	-2.0227	2	2	1.0932	1.3941	1	1	2	0	-1.9081	2	0	1.6148	-4.3889	0	1	2.5903	2.2775	0.7482	-0.0653	0	-3.4967	-0.1194	2	0	0	-0.5609	0	-1.2625	-4.3439	1	0	-2.6384	-0.3978	2	0	1	-0.3935	-1.5678	1	0.4289	2	-2.7415	0	2	-0.0246	1.9225	-1.2339
-1.9891	1	0.0238	2	1	2.4035	-0.1708	2	0	1	0	-0.1396	2	1	0.9430	0.4091	0	1	2.6289	-2.0167	-2.9466	-1.4403	1	-0.7913	0.4204	0	1	0	-0.6054	0	0.5812	-1.2446	1	0	1.0886	-1.3619	1	0	1	-0.1653	-1.1422	0	-2.3978	0	-2.1097	2	0	0.9788	-3.8194	0.8369
1.8490	0	0.1338	1	2	-2.1114	0.6044	0	0	1	2	-1.5025	0	2	-0.4312	3.6570	1	0	3.3098	2.5228	-0.3819	-2.7686	2	2.6139	-0.8993	2	0	1	2.8866	1	2.2013	4.7051	0	2	2.3991	-1.6184	2	2	2	0.7550	0.4929	2	2.7499	0	1.3335	0	2	0.7018	0.0623	0.4844
0.2487	2	0.7776	1	0	-2.2880	-0.1930	1	1	0	1	0.5689	0	1	-2.9081	-1.4170	1	1	0.4090	-1.0157	-0.2301	2.5624	1	-0.2240	-0.0661	1	0	1	1.4286	0	-1.2352	-1.1463	2	1	2.0522	0.9118	0	2	0	-0.3862	-1.0287	0	-5.4012	2	1.4806	1	1	-3.2518	2.9255	0.8845
0.9577	0	3.3308	1	1	-0.2620	-0.3643	2	2	0	1	-2.0776	0	1	3.3876	-3.5285	0	1	-0.3194	-0.1306	-1.8455	-2.3274	1	-1.9235	0.2636	0	1	0	-0.1437	0	-1.7818	3.0136	0	2	3.1102	4.2582	0	0	1	-1.6979	-2.1588	1	-0.7752	1	-3.1549	1	0	-1.7021	-1.6115	0.4219
-0.1460	2	-2.2527	2	0	0.9668	1.0545	2	0	1	1	-3.0584	0	2	-0.8565	-3.3968	0	1	-2.5443	-1.5577	-0.6916	0.8237	2	-2.4649	-1.7199	0	0	0	0.8884	1	-1.8074	-1.3319	2	2	1.1757	-0.8679	1	0	2	1.6840	-1.6651	2	-2.3080	2	-0.1822	0	2	-0.1178	-1.5115	-0.2689
1.0176	2	-0.9262	0	0	-0.4031	-1.3027	2	2	1	1	0.1624	2	1	2.2567	2.4230	1	0	-0.7936	-3.3397	-2.5001	-0.7066	1	-1.2972	-0.4774	0	1	1	0.9233	2	-0.2021	2.4104	0	2	3.3709	1.5887	1	0	1	1.1271	0.5049	1	1.6593	0	1.3611	2	0	1.0486	-1.4245	-0.6145
-0.0635	2	-0.4820	1	2	0.6748	-0.6416	2	1	0	1	-1.5724	0	1	-1.0705	2.5215	2	1	-0.4279	0.3414	1.9780	1.4558	1	-0.0370	-0.0158	0	0	2	-3.9260	1	-1.5283	1.5949	0	1	0.3308	0.6698	1	0	0	0.5897	-1.7146	0	0.8069	0	1.7103	2	0	-0.0385	-2.3591	0.4941
1.2913	1	-0.2345	1	0	-0.4004	-1.1746	0	2	2	2	1.1234	1	1	0.6845	-2.4568	1	1	1.2323	4.2442	-0.8764	-0.3337	0	3.0310	-2.8733	2	0	2	-1.1575	0	1.7376	-2.0368	1	0	2.9079	-2.3939	2	1	1	-2.2679	-1.4903	1	-1.5777	2	0.9942	1	2	0.0569	2.3780	-1.2282
-1.0590	2	2.2096	0	1	-2.9070	0.7565	0	0	2	1	-1.5372	0	0	1.7282	3.8467	2	0	-1.7888	-1.5426	-1.0578	-1.1942	1	-1.3419	3.7985	1	1	1	0.8251	1	-1.8025	0.8952	1	0	-5.0478	1.2061	1	2	0	0.9505	1.2677	1	-1.4842	2	1.7934	2	0	-1.8449	-0.2500	0.0295
-1.0645	0	-1.7816	0	1	-0.4517	-1.4200	1	2	2	2	-0.2035	1	1	-1.6333	-1.5829	2	0	-0.0562	2.3024	-0.1619	-2.2830	1	2.5246	0.1493	2	0	2	-0.5013	0	0.8967	2.2609	1	2	0.0018	2.9449	1	2	0	-0.5191	-0.2570	2	-0.7680	2	1.4350	2	0	0.4208	-0.0054	-0.8017
1.8738	2	0.1467	2	0	0.0512	1.1395	1	0	1	0	1.7534	2	1	3.7233	1.7931	2	2	3.4011	2.7894	-2.0377	-0.6736	1	-0.9116	-0.0444	1	2	0	2.5735	2	-1.2460	-0.4917	2	1	-2.4255	2.9546	2	0	0	-1.1185	1.3370	0	-1.5085	2	-1.5697	0	2	2.0719	-2.8815	-1.8400
-1.9932	1	0.9605	1	0	-4.6489	-1.8156	2	2	1	1	0.3089	1	0	2.7841	2.3906	2	0	0.2840	1.6481	-1.0621	-2.1113	0	2.1675	2.2011	2	0	2	2.3622	0	4.6417	0.4056	2	2	-0.9440	-3.1339	0	1	0	-3.6118	0.2247	1	-2.8922	1	1.8651	1	1	-3.7648	0.3278	0.8451
-1.8145	0	-0.6401	2	0	-0.3849	0.8676	2	0	0	1	-2.7802	1	1	-1.0075	-1.1533	2	0	1.2145	-0.1767	2.2498	1.9534	1	2.5153	0.8356	1	0	2	1.2687	0	2.6067	-2.2926	0	2	-0.1201	-1.0570	2	2	0	-2.2294	0.2705	0	-1.4531	0	1.5549	1	1	-0.7027	1.6746	-0.4284
-0.6690	2	0.7174	2	1	-0.1187	-0.0542	1	0	2	1	-0.3561	1	2	0.5184	-1.1242	2	0	0.8167	-1.0952	-1.5532	-0.1650	1	0.9991	1.3320	0	0	1	0.5054	1	0.2303	0.3776	0	2	-2.9914	3.3782	1	0	0	1.5792	0.3328	2	-0.1566	2	2.0744	2	0	-1.4603	-1.0206	0.6601
-1.7714	0	1.6737	1	2	0.7097	2.1277	1	0	2	0	-2.1847	0	0	0.7628	4.6487	1	1	1.3332	2.1251	-0.6340	1.3579	2	1.2952	-0.5666	1	0	0	-2.7203	2	-0.0439	-0.0392	1	1	-2.4651	0.0542	2	2	0	-3.5846	0.5244	2	-2.7449	2	-0.9868	1	0	-1.0117	-0.9375	0.9585
-2.0563	1	0.3974	0	2	-1.8261	-1.7349	0	2	2	1	0.9151	1	2	3.7388	3.2967	0	0	-1.4271	1.7064	0.4092	1.8130	0	2.6208	1.5193	1	0	2	1.1408	1	1.2139	-0.1689	1	2	-2.5899	-0.9246	1	1	2	-0.8111	-1.9772	2	1.4343	2	-0.0830	1	0	-1.8318	0.5165	-2.6627
-0.0422	1	-1.3909	0	0	1.3691	-0.9532	2	1	2	2	-0.2783	0	1	1.0602	-2.0297	1	2	1.1991	-2.9587	0.2481	-3.6990	1	3.4124	0.7131	1	1	2	2.9198	0	1.8373	2.8314	1	1	2.6416	-1.3446	1	0	1	2.9204	-1.1462	1	-1.1113	2	0.5086	1	2	2.7070	-1.2641	0.2413
2.2488	1	-1.4642	2	2	-3.0717	-1.0429	1	2	2	1	0.2623	2	1	-0.8210	-4.6186	2	0	-1.1786	-3.8287	0.3518	1.4163	1	0.2777	-2.2329	0	1	1	-0.4170	0	0.6644	-4.2304	0	2	-0.4761	-0.7082	1	1	1	3.4525	-0.4961	1	-2.2051	2	2.9085	2	2	-2.2901	2.9316	-0.4375
1.6475	2	1.6110	1	0	1.0831	-0.7579	0	0	2	2	0.9783	0	0	-0.1650	5.0227	1	1	1.4505	0.3486	-4.8810	2.4464	0	-1.1319	2.2080	1	2	0	-0.3071	2	-0.4676	-2.8886	2	0	-6.1448	1.8101	0	1	0	-2.8457	0.3873	2	1.9391	2	-2.5384	2	2	-0.0983	-0.9609	-0.8595
-0.8485	0	-1.4126	0	0	-1.5165	1.7001	2	0	2	1	-4.4364	1	1	2.6185	-2.4867	0	1	-3.1615	1.8300	-1.0783	-0.5157	0	1.0331	-0.7836	0	1	0	0.2854	1	0.5757	1.6470	2	1	4.4657	-1.4234	2	1	0	-0.4406	-1.8241	1	-2.4663	1	-2.1322	0	2	-0.3070	-2.7243	1.7473
-4.0997	2	-1.5546	2	1	-1.0625	-2.9284	2	0	2	1	3.4964	1	1	3.3221	0.1345	1	0	-2.9751	-0.9735	-0.0800	2.3201	1	4.2940	0.7307	1	2	2	3.4035	0	1.7900	-2.5522	0	2	-2.0637	1.9237	1	2	1	0.0270	1.6172	1	-0.5581	1	0.7715	2	2	0.6051	-0.5488	0.8404
2.2893	0	0.9123	0	2	-2.6114	-0.7945	1	2	0	1	-0.5398	1	1	3.0909	-2.2377	0	1	-3.5745	-0.1193	-1.3280	1.7838	0	-0.8592	-2.8010	0	0	1	-1.8458	1	-1.0105	-2.5272	1	1	0.1319	3.3585	2	2	2	-1.2877	-1.4531	2	-1.9314	0	-1.2429	1	2	-2.6299	0.1300	1.1406
-0.1722	0	-1.0818	2	0	1.7890	1.9417	2	0	1	2	-1.4788	2	2	-1.9749	3.0279	1	1	-0.1392	-0.1400	-1.7255	0.8632	0	-0.3665	0.1527	0	1	0	-3.9319	2	0.1434	1.3241	0	2	-2.1775	-2.1321	2	0	1	-1.7201	1.3763	2	4.2757	0	-2.4460	0	0	0.3866	0.2534	0.3916
-0.9354	0	-2.7803	0	1	2.0105	0.8319	1	2	1	0	0.8661	1	0	4.1593	-3.8751	2	1	-1.1010	1.3072	0.5379	-1.7638	0	3.2829	2.2852	2	1	0	-0.9788	2	0.9054	-2.4530	2	1	-0.1656	-0.8032	2	2	0	0.7756	-0.4568	0	0.5613	1	-0.2563	0	2	0.5241	3.4951	-1.4035
-2.3028	1	-1.3369	2	1	2.8277	0.8221	0	0	2	1	-0.2376	0	0	-0.1550	0.2040	2	1	2.0878	-1.6015	-0.1495	3.1121	2	-0.0168	-0.3437	1	2	2	-0.5596	1	-0.3312	-3.0059	0	2	-1.1618	2.2143	1	1	2	3.5232	-1.9203	2	3.6421	2	0.0978	0	2	2.4115	-1.4233	-2.4632
2.0612	2	0.0919	0	0	2.9619	1.2390	0	1	1	1	-0.4377	0	2	-0.8662	-0.3497	0	2	0.3236	-4.9694	1.3500	0.2352	1	-1.1088	0.3981	2	1	0	-0.7229	1	-2.5018	0.0653	2	2	1.0823	-2.9166	1	1	2	3.1355	-1.8939	1	0.9107	0	-0.3505	1	2	-0.5802	-0.7912	1.7890
-1.0834	2	1.1026	0	1	-0.7986	-2.2492	0	2	1	1	0.6866	2	2	-1.4576	4.0797	2	2	-3.8374	0.2865	-2.6536	3.4714	2	-2.3434	-1.1316	1	2	1	2.7917	2	-1.0996	0.0370	2	1	-0.6961	2.2131	0	0	0	0.2742	2.1023	1	2.8589	2	-0.0771	0	0	-1.0696	-2.4475	-1.6490
1.7815	0	-1.1919	0	0	-1.3746	-0.6874	1	2	1	0	-1.9484	0	0	-1.4664	4.1133	2	2	-2.5617	2.2283	1.0509	0.1707	0	4.5526	-0.6509	2	0	2	0.4203	2	1.8891	1.5975	2	0	2.8229	2.4964	2	2	0	-2.9491	-0.2410	1	-2.3681	0	-0.2327	0	0	-1.5340	-1.6176	0.5921
-0.8293	1	-0.9518	2	2	-0.9423	-2.7452	1	0	1	1	1.4620	2	1	4.0189	-0.4233	2	2	-1.0575	-1.7822	-1.4995	0.1519	0	2.6237	0.3767	1	1	0	-0.1887	1	-0.1824	-3.3679	2	1	-1.1429	-2.1608	1	2	0	1.5241	-1.0101	1	0.2339	2	-1.6192	0	2	-0.2449	2.9400	-1.8457
-1.5360	0	-0.3638	1	2	0.7101	-0.3239	0	0	2	0	1.1532	2	0	0.3911	0.0005	0	0	5.5637	-1.0079	-1.2019	-1.0357	1	2.4764	1.7563	2	2	0	0.9897	2	1.5302	2.2749	2	1	-2.5150	-1.1738	1	2	2	1.6797	0.9853	1	0.3227	1	-0.0338	1	0	2.1026	-1.2523	0.7292
0.5924	1	0.2538	0	0	1.7004	-2.3647	1	0	1	0	0.8432	1	2	4.6333	0.6497	0	1	-2.3364	-2.7687	0.7292	0.2202	2	-1.7403	-0.1789	2	1	2	3.8992	2	0.4481	-1.4525	1	0	-1.3204	1.4395	1	1	2	3.1725	1.1135	1	1.0728	0	-1.1522	1	1	1.1972	1.5525	-0.5811
0.5043	1	-0.7057	0	2	0.0761	0.8291	0	0	0	2	0.2957	1	0	1.7025	2.8782	0	2	1.8693	1.2753	0.2199	3.6783	0	-2.5037	0.1602	0	1	0	1.7007	1	0.3811	-0.4097	2	2	-3.0719	-2.9092	2	1	1	1.6071	1.3256	0	2.6741	2	-1.7966	2	2	0.8846	0.1056	-1.1744
