X21	X48	X9	X17	X1	X29	X14	X27	X40	X5	X10	X30	X34	X26	X38	X33	X35	X41	X46	X50	X19	X44	X4	X20	X18	X49	X39	X42	X16	X36	X13	X15	X47	X12	X7	X31	X6	X22	X11	X25	X43	X2	X8	X28	X37	X32	X3	X23	X45	X24
0.6085	2	-0.0171	1.7955	0.2024	-1.8768	0.5486	-4.1596	0.1857	1.1570	1	1	-0.6310	0	1	0	-1.1773	1	1	1.8263	0.9478	0	0.7661	0	0	1	-0.4857	-1.7760	-1.5565	2.2261	1	1	1	2	1	1.6281	-0.6524	1	-0.4046	1	2	0.2888	0	1	-3.3242	0.6559	-1.6938	1	1	0
-0.7852	0	1.8740	-0.0934	1.6931	3.6331	-1.5658	-4.8116	-1.5953	0.5198	0	1	-3.9482	1	0	1	-1.5981	2	2	6.0231	-0.8046	1	-0.3206	0	2	1	1.1866	0.4811	-0.3200	0.7234	2	0	0	0	0	0.7264	-3.2904	2	2.3412	2	0	-1.2145	0	2	-1.0597	1.9327	1.2897	2	0	2
-1.8987	0	-0.2263	0.1903	-0.6001	3.5243	-1.1280	-4.4504	0.0998	0.0474	1	1	0.6396	1	1	1	0.3157	0	2	0.7109	-1.4543	1	1.5477	0	2	0	2.3677	3.2624	-1.1520	0.4387	0	0	0	2	1	0.0854	-1.0097	0	0.7405	2	0	-1.6530	0	2	1.1376	1.3301	-1.7820	2	0	2
-3.4390	2	-1.2119	-0.5960	-2.3229	-1.9393	-0.7548	1.2256	-0.3493	-0.7848	1	2	-0.5706	0	1	2	0.0975	2	2	1.5443	-0.5662	1	-0.8455	2	1	1	0.5794	4.6026	0.5651	0.6671	1	1	0	2	0	1.3416	-1.5855	1	1.6644	2	1	1.4030	0	2	-0.7764	-0.0025	-0.8012	2	0	0
-0.4400	1	1.8497	-1.1230	-0.2383	1.0263	-2.0298	2.2807	1.6236	0.3401	0	0	1.5675	0	1	0	-0.6461	1	1	-1.8526	1.2447	1	0.4575	0	1	1	-2.7706	-0.4044	-2.0283	-0.3304	2	1	1	0	2	-4.0782	2.1282	2	1.0319	1	0	1.2532	2	2	2.9400	-0.7244	4.5335	1	0	2
0.3278	1	1.5753	2.4510	0.5625	-0.6226	0.2774	3.3341	0.5057	3.0198	0	0	0.7663	0	1	2	-1.8762	2	0	0.5101	0.1306	0	-1.4379	1	2	2	-1.7651	-2.6880	0.1774	-0.3893	0	0	1	0	2	-1.7909	0.8828	2	-0.4220	2	0	0.7167	2	0	0.9875	-1.4099	0.3545	0	0	1
-1.7964	0	-0.2095	2.0336	-1.2134	-0.4071	-0.1434	-2.6585	0.0967	2.5049	2	2	-2.0939	0	2	2	-2.8298	2	1	3.2572	1.3534	1	-0.0403	1	2	1	-3.8264	-0.8342	-2.7120	-0.8670	0	1	1	0	2	-0.7465	0.9417	0	-0.2160	1	0	0.8498	2	2	1.5847	-0.1245	1.0984	1	0	0
-2.5516	0	0.3025	-1.4120	-0.8259	-0.4691	-0.1644	-2.5266	-0.0075	-0.7444	1	1	-2.7940	0	2	2	-0.3471	2	0	5.9883	0.2531	1	-1.4550	1	0	2	3.0256	0.7158	1.2501	0.6677	2	2	0	2	2	-0.1238	-1.2355	2	-0.2651	2	1	2.6419	0	0	-1.8020	0.9053	0.0252	2	0	1
-0.4505	0	0.2601	3.3007	-1.3852	1.9561	1.1660	2.3562	1.1463	1.2891	2	1	1.0609	0	0	0	-2.9811	1	2	-0.9666	-1.8265	0	-1.6168	2	2	0	-4.1095	-0.5384	2.5105	1.6321	1	1	0	2	1	0.3713	3.5599	1	0.4671	2	2	1.2885	2	2	0.0970	1.7343	-1.6940	1	0	1
0.8685	1	0.9707	-0.3135	0.1970	0.0144	0.0525	0.8070	-1.6720	0.1917	0	1	1.3705	1	2	1	1.2208	2	2	-2.4138	-0.7028	1	-1.0124	1	1	0	-0.2751	0.4667	2.1570	0.2688	1	2	0	1	0	-2.4193	-0.3230	2	-1.3678	0	1	-0.7002	0	1	-4.6871	-1.8545	-0.7118	1	2	1
-2.2055	2	0.9494	-2.3356	-1.6030	-2.8381	-0.4233	-4.2684	-2.1099	-1.8194	1	1	-2.6738	1	0	0	0.9512	0	2	3.9960	-1.3297	2	1.6511	2	0	2	1.1055	2.6612	-1.3908	-1.0719	2	0	2	0	1	-0.5517	-3.4056	1	-0.5487	2	0	1.9632	0	2	-2.8466	-1.1417	3.0017	2	2	0
0.9259	0	-0.2690	3.2574	0.0773	-0.2966	1.8529	-1.9716	0.8246	0.0868	0	2	-3.4968	1	0	2	0.2316	2	0	6.6018	-4.7434	0	-1.4922	2	2	1	1.5202	-1.1333	4.2621	0.8499	2	2	0	1	1	2.8993	-3.8674	2	-2.5955	0	1	0.0864	1	2	-2.7358	1.2646	-2.0583	2	1	1
2.8252	0	-0.8100	3.6691	1.3581	2.2916	2.1477	-0.7328	0.7450	-0.1982	0	0	0.3166	1	1	1	-0.6192	0	0	-0.6500	-0.1914	0	1.2036	1	2	1	1.9202	-1.8133	-0.8641	0.0398	2	1	1	1	1	1.4059	-1.3275	0	-0.1214	0	2	-0.7187	2	0	0.1541	0.7595	-2.0383	1	1	2
0.4919	1	1.1340	0.9023	-0.8905	1.9678	-0.4047	0.8879	-1.1433	1.1677	0	0	0.7724	1	0	0	0.1613	0	2	-0.4924	0.5780	2	-0.0722	0	2	1	1.2909	3.6973	0.8340	-0.0621	1	0	0	1	1	-0.8516	-1.5698	1	0.5305	2	0	-0.5348	0	0	-2.9858	0.0370	1.3986	2	0	0
-0.5643	2	-0.0403	-1.1139	-0.7021	0.5631	-2.3849	-1.3889	-0.4735	1.5532	2	1	0.0642	0	2	1	-0.6368	2	0	-2.2041	3.9675	1	-0.9645	2	0	1	-2.1505	-4.3656	2.3507	-1.3058	2	0	1	1	2	-0.2629	-0.3595	0	0.1445	2	0	-2.7686	0	1	0.6122	-1.0853	-2.5219	1	1	0
-0.8319	2	-0.0621	0.2164	-1.1438	1.4696	0.2812	-1.7196	-1.3754	-1.3980	1	2	-2.0959	0	0	0	-1.0629	2	1	5.0001	-0.5507	0	1.6857	0	0	1	-2.9512	2.3891	-3.9297	0.6361	0	1	0	2	1	4.3362	1.3743	1	0.3479	0	2	-0.5955	1	0	-0.0738	-0.5521	-2.5683	0	2	0
-1.0654	2	0.9960	0.6227	1.2513	2.7073	0.0116	-0.8952	0.6782	2.1847	0	1	-2.1646	1	1	2	-0.9752	1	2	2.7938	-1.0093	2	-1.4611	1	2	1	0.3387	-0.6993	4.6129	0.6818	0	0	0	0	0	0.8719	-0.4500	1	2.0729	2	0	-1.1492	1	2	4.2666	4.1985	1.0117	0	0	2
1.3535	1	1.7334	0.5335	-2.3271	1.4032	-0.4611	1.0417	-1.9591	0.9467	1	2	3.2929	0	1	2	2.7739	0	1	-2.4693	3.4189	1	-1.5424	0	2	2	-0.4413	1.0757	0.5388	-0.1290	1	2	2	1	1	1.0397	1.2136	1	-1.7755	2	1	0.7000	0	1	-3.7392	1.3425	-3.0251	1	2	1
-1.5744	1	1.3249	-0.4532	3.6979	-0.1120	-0.2260	-3.8278	-0.9014	-1.6219	0	1	0.2478	2	0	2	-0.6229	1	2	2.2806	-0.7964	2	0.8682	0	1	2	3.0169	-2.7442	1.9811	-1.5684	0	2	2	2	0	-2.6635	-2.2552	2	0.6001	0	2	-1.0000	0	0	-0.9308	0.7860	-0.4613	2	2	2
-2.8447	1	-0.0866	0.2523	1.0752	-0.9450	0.1507	-1.5418	1.2104	1.3775	1	2	2.0043	1	0	2	2.2436	1	0	-0.2145	-0.7428	0	-2.5453	0	0	2	0.0253	4.7096	2.8227	0.2540	2	0	1	0	2	1.6236	-1.2385	2	-2.6258	2	0	-0.6459	0	2	-1.7027	0.2950	0.5487	2	1	1
-2.1099	1	0.1357	-2.6899	-1.1700	0.6691	-0.6272	0.1788	0.6638	-1.2026	1	0	0.8938	0	2	2	0.5421	0	0	3.8122	1.3962	2	-0.8630	2	0	2	3.1611	1.8047	-1.1290	0.5547	2	1	1	2	2	1.4887	-0.0836	1	1.7660	2	1	0.1699	1	1	-0.3014	-0.4707	-0.7620	2	1	0
-0.4558	2	0.6925	-2.0521	-1.0187	-0.2636	-0.5829	2.1983	0.2430	0.7815	0	0	-5.8219	0	0	1	0.8801	0	0	-0.3688	1.1631	2	-0.5294	1	1	2	1.0017	-0.9046	0.7130	0.6130	0	2	2	1	0	0.5592	1.1791	1	-0.6161	1	1	1.5301	2	1	1.2517	-1.9230	0.7931	1	2	1
2.2888	2	0.5334	-0.0289	-0.1657	-5.2579	2.8021	-6.5422	1.8151	-1.6597	2	1	-3.7438	1	1	2	0.9654	0	2	1.6546	0.8308	0	-1.0673	2	1	2	-0.2191	0.8818	1.9227	-1.8665	0	0	0	2	2	-0.2826	-2.9718	2	-2.3445	0	0	0.1168	0	1	0.9574	-1.1099	-0.2976	2	1	1
-1.0462	2	-1.2999	2.6916	1.2609	-0.5911	0.1500	2.5152	-0.2790	0.5242	2	1	1.7783	0	2	2	-0.5888	0	0	-2.0031	1.1153	0	-0.7506	1	2	1	-2.6948	-2.6047	3.8944	0.7000	0	0	1	0	0	-0.2768	1.2275	0	0.0267	2	1	1.1773	0	2	0.3805	1.6786	0.7138	1	1	0
3.5485	0	-0.8536	-0.1284	-2.6415	0.1830	-0.6652	-0.0172	1.8041	-0.6993	1	1	0.2192	0	1	2	-3.1833	1	0	-0.4843	1.6256	1	-1.4804	1	0	1	-1.2444	1.1200	-0.5936	0.7091	2	0	1	2	2	0.8372	1.9923	2	0.6684	0	0	1.2223	1	2	1.2508	-0.2632	-1.6831	1	1	0
-1.5907	0	-0.9679	0.3143	0.6648	4.6079	0.2344	-1.3462	-2.2594	-1.7544	0	0	1.6608	1	1	2	-2.2651	2	0	-3.1706	-0.4414	1	-0.2891	0	2	0	0.7920	-5.4792	-0.4754	-0.2863	0	2	2	2	0	-1.0841	-0.4432	0	1.4208	2	1	-0.4013	2	0	3.6640	0.7818	0.2042	2	0	2
2.0881	0	-0.6987	3.9274	0.0841	-1.9548	0.5418	-0.4772	-2.5455	2.7884	0	0	-3.8612	1	0	0	-2.2261	2	0	0.7569	2.8090	2	-0.1751	1	2	1	0.3474	-0.7038	-0.8568	1.8114	0	1	1	0	0	-2.0460	0.4370	0	-0.9327	0	1	-0.8766	0	0	0.8684	-1.7432	1.1595	1	1	1
-3.9995	1	-1.6762	-1.1373	-1.6377	-0.9094	-0.1929	3.6025	0.1000	2.0603	2	1	3.2046	0	2	2	0.4738	1	2	-3.9744	1.6308	1	-1.3963	0	1	0	-2.1019	1.0678	-1.3573	-1.1773	1	2	1	0	1	2.3534	2.1396	0	2.0197	2	1	1.5609	2	2	1.6279	-0.1574	0.6720	1	0	1
2.0259	2	0.8943	-0.1870	-0.3286	3.1190	0.1096	-0.4308	-1.6120	0.7954	1	0	0.2319	1	1	0	-1.7101	2	2	1.4258	0.7713	1	0.7248	0	2	1	3.0927	-1.3427	-2.8039	0.4915	0	1	1	1	0	0.6413	-0.8119	2	0.2708	0	0	-0.9314	2	0	2.5865	1.5550	-0.2814	2	0	0
-2.7313	1	-1.0871	-0.5528	0.9135	0.8465	1.9150	2.0259	-1.9774	0.1076	0	0	1.2262	1	2	2	-0.0934	2	0	-2.6144	-1.0048	0	-1.3342	1	1	0	0.5758	-2.5445	2.2260	-0.0834	1	0	2	1	0	0.6333	1.2474	0	-1.1967	2	0	-0.5258	2	0	1.6383	2.7175	1.1155	0	2	2
-2.3475	2	-1.4346	-1.1546	-0.5854	-1.3703	0.3665	-4.5833	-0.1717	-1.7261	0	0	-2.1104	1	2	0	0.4474	0	0	-0.1285	0.1185	2	-0.0439	2	1	2	-0.1283	3.3588	1.2530	0.9456	2	1	1	2	1	0.2492	-2.7149	0	1.2524	2	2	-0.1809	2	1	1.4705	-0.4331	-0.5328	2	2	0
-1.9431	1	0.0558	0.8560	-2.3664	1.6420	-0.5243	1.8810	2.3311	1.3953	1	0	1.5839	1	0	2	1.6957	0	0	-0.9905	-3.0342	2	-0.6650	0	1	1	1.7325	2.7438	-2.9573	-0.6487	2	2	2	1	1	-0.0905	0.5243	2	-1.4641	2	1	-0.5262	1	2	-3.2781	2.3560	0.0056	0	1	0
1.6749	2	-0.8034	-3.4583	0.0222	-4.7584	0.1236	-5.5752	-0.2097	-2.0879	0	2	-1.0284	1	0	0	1.1723	1	2	-1.0453	-3.8249	2	0.0673	1	0	2	0.9454	-4.5719	0.8203	0.3364	2	1	2	2	2	0.6722	0.1669	1	1.9848	0	2	1.5228	2	2	-1.0084	-0.5526	0.9955	0	0	0
-2.2213	0	1.0337	5.0038	-0.2307	1.0254	-0.2332	6.5046	0.3896	3.0245	2	0	1.6187	2	0	2	-3.5504	2	0	-6.8874	0.4495	1	-2.1346	0	2	0	-2.8118	-3.2336	1.9461	-0.8671	2	0	1	0	2	0.6545	4.1710	2	-0.6771	2	0	0.7099	2	0	1.8005	-1.6756	1.1090	1	1	1
1.9526	2	-0.1768	-1.8586	0.3630	2.0968	-0.1430	-0.9975	-0.8785	-0.7175	2	2	0.3962	2	2	0	1.4505	0	1	-0.4995	-0.4866	0	1.9237	2	0	2	0.9337	3.9022	-2.0151	-1.5657	1	1	0	0	0	1.7078	-1.5822	1	2.2401	1	1	-0.0394	1	2	-3.6254	0.6902	-2.1889	2	0	2
-0.1115	2	-2.1282	-1.4810	-1.7754	-2.8077	1.0302	0.6315	1.8824	-1.0574	1	2	0.2058	2	0	0	2.2395	1	1	-0.9118	-0.2647	1	-0.3315	0	0	2	2.0549	3.5566	-0.8352	-0.2058	2	0	0	1	1	1.7212	-1.0053	0	-1.0911	1	0	0.3402	1	1	-1.4158	0.9793	-2.6363	2	1	1
0.4940	1	-0.1589	2.0093	-0.8102	4.6420	0.7566	-0.4233	-4.2351	2.1689	1	0	0.6333	0	2	2	-1.8764	2	0	-5.4487	1.5542	1	0.3843	1	2	1	-1.5540	-0.7092	1.1401	0.7898	2	2	1	0	0	0.1500	0.8962	2	-0.0092	1	1	1.4979	2	0	1.0773	-1.2034	0.3976	1	2	0
-3.9573	1	-1.2622	-0.7265	0.2498	-0.6301	-3.1233	0.6626	0.1868	1.2421	0	2	4.2094	2	0	0	0.1675	0	1	-4.5005	2.0773	2	1.0266	0	0	0	-3.0310	-2.8693	-3.3836	0.1486	0	1	1	2	1	1.8515	0.7087	0	0.6048	2	1	0.1917	2	1	0.2160	-0.7538	-1.8604	1	1	2
-1.3516	2	0.1865	-0.8967	1.1098	2.4751	0.8914	0.1197	1.2673	-1.4347	2	1	-0.2308	2	2	1	1.3056	0	2	-1.2627	0.1243	1	-0.6202	2	2	0	1.1227	-0.7556	-1.1000	1.3372	2	1	0	2	2	-0.3744	-0.9186	0	-0.9467	2	1	-2.5906	2	0	1.2278	-2.1074	-0.0752	1	1	2
0.5472	0	1.2341	1.6528	-0.2310	6.1984	0.0248	-1.7052	0.2728	1.2421	0	1	-1.8688	0	1	2	-0.0265	1	0	3.3253	-0.7224	1	-0.7953	1	2	1	-0.3255	1.5074	0.0821	0.5279	1	2	2	2	0	-0.8993	-0.9549	1	-0.2139	1	1	0.9374	0	0	-0.1674	-0.7434	0.6618	0	0	2
-2.3887	2	0.7334	-0.9401	1.8050	-1.7491	1.6441	0.2664	0.6241	-2.1449	2	2	1.8945	1	2	2	0.2978	1	2	-1.9985	1.1983	0	-2.0362	1	0	0	-2.1318	1.6969	4.3970	0.2816	2	0	1	2	0	2.4550	-0.3902	1	1.0627	2	0	0.9901	1	1	-0.4632	0.5910	-1.3481	1	0	2
-0.8730	2	1.6609	0.9033	-0.9561	0.9181	-0.3969	2.4939	1.5673	-0.0058	1	1	0.4611	0	1	0	-2.6577	1	2	0.7620	-0.4611	1	-1.9911	0	0	0	-0.3656	1.5677	-0.1838	-2.2179	1	0	0	2	2	-1.2916	-0.8781	2	-0.0881	2	1	-0.0590	0	0	-0.0095	-1.7998	-0.5646	2	0	1
-1.2190	0	-0.8498	0.8168	0.6389	-0.3669	-1.0146	-2.5006	2.0916	1.8163	2	0	-0.2908	1	2	1	0.3185	1	1	0.6401	-1.5571	2	0.5858	2	2	1	-0.2636	-3.0565	-0.5780	-1.5681	2	1	1	2	2	-2.0237	0.9471	2	-1.0786	2	2	0.5082	2	2	0.1751	0.3726	1.5311	0	0	2
4.2543	1	-1.1582	1.1842	0.8474	2.1375	1.0086	-4.7638	-0.8291	-0.0286	0	2	-0.6570	1	2	2	0.7184	0	0	0.3740	1.2008	2	-0.5960	1	2	2	2.3126	1.9541	1.9202	0.1656	2	0	0	2	0	0.2140	-0.8947	2	-2.5352	0	0	0.3005	0	2	-1.9021	-0.2461	-0.8058	1	1	2
-0.5674	2	-1.4245	-0.2212	-0.1042	-1.8041	3.2306	0.4305	0.9774	-0.5804	1	0	-0.6288	0	2	1	1.0598	0	1	-0.6725	-1.0973	0	-0.4418	0	0	2	0.4412	1.2050	0.0731	-0.0171	1	0	0	0	2	1.4238	1.2446	1	-0.5203	2	2	-0.9221	2	2	-0.9735	0.0423	-0.5751	0	0	1
0.7216	2	-0.7424	-0.6343	0.6519	-1.5840	-0.6343	-1.7420	-0.3813	-0.2723	0	1	-1.0703	1	0	2	0.9544	2	1	-1.3514	1.7285	2	0.3688	0	0	1	2.1101	-0.2229	-1.9082	-0.6089	1	2	2	2	0	1.4967	-2.1531	1	0.1522	0	1	0.6493	0	1	-1.6245	1.1185	-3.7956	2	0	0
-1.4159	2	-0.2511	-2.3434	3.1604	-1.3657	0.4825	0.1029	1.8304	-1.4520	0	0	-0.0484	1	0	1	-0.1022	0	2	0.5167	0.8298	0	-0.8267	0	0	0	-0.2621	-0.2981	3.7670	1.3871	2	1	0	1	2	-3.3294	0.2167	2	-0.5872	2	2	-0.5314	2	1	1.1309	-0.9558	2.9028	1	1	2
1.0466	0	0.2311	3.8845	1.8926	2.2237	-1.0165	0.5107	-2.4890	3.3825	0	2	-0.6635	2	1	1	-0.8210	2	1	-3.2934	3.8394	1	-0.4274	2	2	1	-0.7449	2.1845	1.0585	1.1574	1	2	1	0	0	-1.9607	-0.7561	0	-1.8337	0	0	-0.2947	0	2	-0.3407	0.7559	2.3638	1	2	2
-1.7757	1	0.6497	3.5659	-1.1057	-1.8326	0.4409	-0.6648	-1.9034	0.7733	0	2	2.3054	0	2	2	-0.6376	2	2	0.4040	0.4860	0	-0.3138	2	2	0	-0.0429	1.5721	1.1676	0.2353	0	0	0	0	0	1.2402	1.5534	1	-0.2047	2	0	-0.4894	2	1	2.3963	-1.5943	1.8132	0	0	1
-1.0145	2	-0.4857	2.0133	-0.2982	0.2666	0.8902	-4.2283	-0.0667	-2.4830	2	2	0.2588	0	1	1	0.0913	2	0	0.8373	-0.2913	0	-0.2922	2	2	1	0.9789	-0.5552	-0.6703	0.9878	0	2	2	2	0	-0.3360	-0.2497	0	-0.7165	1	1	-0.1313	1	0	0.8595	1.5463	2.0445	1	0	1
1.9869	0	-1.7264	2.1017	-1.0458	0.7576	-1.1648	-0.8702	1.9554	0.1622	1	1	-0.1202	1	1	0	-0.9997	1	0	-0.6461	0.4402	1	1.1398	0	2	1	-0.6330	0.4680	-4.9476	-0.4655	0	2	1	2	2	0.9929	-0.8173	0	0.6919	0	1	0.7182	0	0	-0.3730	1.6064	0.1921	2	1	0
-1.6594	2	1.7724	-5.5059	2.8580	-1.4804	0.3792	-2.2066	-0.1034	-3.9586	0	0	-2.0765	2	1	0	3.1803	0	2	1.4484	0.3163	2	0.8699	1	0	2	0.4510	-3.4602	1.6863	0.6825	1	1	2	0	0	-3.3761	-2.0276	1	0.3394	2	1	-0.2757	2	1	-1.6221	-0.1256	2.8712	2	2	2
0.5430	0	0.2365	3.6238	1.6744	5.1988	1.0934	-0.1096	1.0448	1.0819	0	0	1.2217	2	2	2	0.0996	1	0	1.4163	-0.8255	0	-0.4550	2	2	1	-0.0362	3.8054	3.5155	0.5869	1	2	2	0	1	-0.2726	0.5400	1	-0.9284	0	1	-0.1052	1	2	-0.2875	-0.8676	1.7774	0	1	2
-0.4907	0	0.7816	-0.5849	-0.4683	2.5872	-1.0997	0.0301	0.3956	-0.6114	2	2	-1.9713	1	0	2	1.9039	0	1	-0.6408	-0.2400	2	-1.5039	2	1	1	-1.7743	-0.1339	2.1020	-0.3474	1	0	0	0	2	0.4846	-1.5528	1	-1.3515	1	1	-1.1892	0	0	-1.3586	-1.7363	0.3626	0	2	0
-1.3359	2	0.3452	-0.3451	0.4400	-3.8148	-1.0671	-2.1585	-2.0231	1.9437	2	1	-0.9129	2	1	1	-0.4175	2	2	-1.4779	1.4395	2	-0.5672	2	0	0	-0.1617	-1.2337	-0.1054	-0.9169	0	2	2	0	0	-1.2574	-0.6574	2	-0.7689	2	1	0.8143	0	2	0.8115	-1.3072	2.8389	1	0	1
0.1345	2	1.5449	-3.6614	0.5429	-1.2675	0.7183	-0.3819	-0.0397	-3.6000	2	1	1.3105	2	1	1	-1.8541	2	2	-1.5989	0.5660	2	0.7641	0	1	0	0.4231	0.9064	1.0222	-0.1232	0	2	1	0	1	-1.1614	-3.6588	2	1.8938	2	0	0.6665	0	0	0.2604	-0.5302	1.3591	2	0	2
-0.3325	0	0.2197	1.3008	-1.1904	1.0257	-0.2982	3.5689	0.7317	1.0104	0	0	2.4650	0	0	2	0.2128	0	0	-1.4240	-0.5341	1	-2.0436	2	2	1	-2.9445	0.8872	1.1495	-2.4119	1	0	1	0	1	-1.1826	1.8987	0	-2.0437	2	0	-1.1528	2	1	-0.5461	-0.2846	0.6569	0	2	0
-1.3880	1	-1.0375	0.2890	-0.8814	-2.0951	-0.2874	-0.1150	1.4150	-0.2225	2	0	0.9828	1	2	2	1.2016	0	0	-1.2025	0.5741	2	-1.4227	1	0	2	0.7313	1.1232	-0.0920	-1.1628	0	0	0	1	2	2.0922	-0.4855	1	-0.9580	2	1	0.8352	1	0	-1.0680	-1.1190	-2.0327	2	1	0
-1.8793	2	-0.1726	-2.0883	-0.3935	-0.7173	-0.3992	-0.4017	0.1579	-0.4054	2	0	0.5784	0	1	0	0.9555	1	0	-0.4816	-0.6640	0	1.1490	1	0	2	-3.3475	-0.6881	-2.7630	0.0873	2	1	0	0	1	-0.6574	2.5821	0	-0.1529	2	2	1.0850	2	0	-0.3083	0.7909	2.7012	0	2	1
0.9322	1	0.7791	-0.2604	2.4214	2.1050	0.6499	-0.2617	-0.5814	-1.2698	2	2	-1.2822	2	1	2	0.3406	0	2	4.1021	-2.2325	0	-0.5726	1	1	0	-1.4149	0.2095	1.0628	-0.3123	2	2	1	2	0	-0.0419	-0.3442	0	-1.8016	2	1	0.9056	0	1	-0.0025	-0.1744	-2.8029	2	2	2
-0.5689	2	1.7009	1.4571	-1.0610	-1.2334	3.1503	-0.3613	2.2296	-0.3982	1	2	-1.9097	1	1	2	1.5257	1	2	2.6808	3.4812	0	-1.8837	1	1	1	0.4458	-0.6724	-0.1101	-0.4347	1	0	2	0	2	1.8223	-0.2062	1	0.3180	1	1	0.4171	1	0	-3.7217	-0.9625	0.4833	2	1	0
1.9803	0	-1.5385	3.2675	-2.7515	0.5009	-0.4321	-0.4930	1.0253	1.6816	1	1	-0.9458	1	0	0	0.6174	1	1	4.2951	-2.7162	0	-0.1099	1	2	1	1.0768	2.1826	-0.8182	-0.4288	1	1	1	2	0	1.1351	-0.4128	2	-1.8810	0	2	-0.9046	0	0	-0.5467	2.1564	0.6581	0	0	0
