X48	X27	X16	X12	X33	X34	X30	X20	X43	X26	X41	X44	X14	X40	X29	X28	X25	X37	X49	X46	X6	X13	X39	X50	X32	X19	X7	X31	X1	X18	X38	X8	X35	X9	X22	X23	X4	X21	X3	X15	X10	X47	X5	X36	X11	X2	X42	X45	X24	X17
1	0.9528	-2.3452	1	0	-2.3801	2	1	0	2	1	0	-0.7091	2.2281	0.4248	2	0	-2.4525	0	1	-1.7101	0	-0.7295	-1.7485	3.0634	2.7797	1	-0.5735	-1.2339	0	0	1	1.2439	-1.7749	1	1	0.6575	2.0199	-4.5344	0	0	0	0.3647	1.4487	-1.2801	0.5191	0.6087	2	2	1.8076
0	-1.0315	-0.0022	2	1	1.2597	2	0	0	0	0	1	-1.3129	2.1387	1.5715	0	1	5.8961	1	2	1.8823	1	-0.5982	-2.1647	-3.5870	2.0680	1	1.5366	1.6046	2	1	2	-0.3223	-1.1233	2	1	-0.1067	-2.3834	-3.1635	0	1	1	0.8898	-1.6254	-1.6310	-0.3819	-2.1957	2	2	0.7334
2	1.0350	-0.1478	1	1	-0.4846	0	0	1	0	0	0	-0.8704	0.0118	-1.0407	1	1	0.2698	0	1	-0.8203	0	-0.2332	0.2667	1.5918	-1.6198	2	1.8340	1.5193	0	2	2	-1.2290	-1.2348	1	0	-0.9285	-1.1049	1.9728	2	0	2	2.4354	-0.7655	-0.2650	-0.1205	0.5464	0	2	-0.8577
1	1.6600	2.2919	0	0	-1.4781	2	2	0	1	2	2	-0.8757	0.0769	-0.8319	2	1	1.8675	2	2	-0.7097	2	-1.3729	-0.2503	-0.5416	1.0579	2	-2.7366	1.2312	2	2	2	2.4731	2.0597	2	0	-2.3957	1.5848	-1.5236	0	2	2	0.1273	0.8484	0.0002	-0.7266	-1.5097	0	2	-0.4732
1	1.5539	-1.2630	0	1	1.7844	2	0	0	2	2	1	0.0129	0.5444	2.0802	2	0	3.6065	1	1	2.9838	1	-3.2444	1.1550	-0.3693	3.0938	0	-1.1247	1.9743	0	1	1	0.2004	2.8143	0	2	-1.5732	-2.2264	-3.7457	1	0	1	-1.3234	-1.1981	-2.5554	1.2728	-1.6459	2	0	1.3256
2	0.7229	-1.5551	1	1	1.5336	0	1	1	1	1	0	1.9587	1.1186	0.1334	0	2	4.8896	2	1	-0.8321	2	-0.8980	2.2363	-2.3579	-0.3149	0	0.2063	2.4076	0	0	1	-1.8471	-0.1483	0	1	-2.2045	-1.7680	-1.7301	1	0	0	1.0361	0.5167	1.1461	-0.1760	-0.7148	1	0	1.8057
1	-2.0515	-2.4270	1	2	-0.4266	1	2	0	2	1	1	1.3515	2.3263	0.2139	2	2	-2.7917	1	2	-0.3299	2	-2.3758	-3.0344	3.5442	0.6711	0	-2.8810	1.4881	2	0	0	1.9449	0.5648	2	0	-0.4980	-0.2000	-0.4701	1	1	0	-1.4220	1.5493	-1.9034	-0.0854	-1.5020	1	1	2.4188
1	0.1143	0.0204	1	0	0.5367	0	1	0	1	2	0	0.6108	0.8127	-1.3287	0	2	0.3876	2	2	-3.0348	2	0.3338	-1.3360	-2.6949	-2.0991	0	-2.0205	0.1776	2	0	0	-0.0536	5.8868	1	1	2.3373	1.7489	2.3144	2	1	0	-0.0726	-2.7415	0.8596	1.6346	-1.2725	1	0	-0.9235
2	-1.4007	1.9165	1	0	0.9458	1	2	1	2	0	1	0.0780	-0.9707	-0.8610	2	1	-3.2218	1	0	2.9826	1	5.4644	0.3011	2.8040	-1.8322	1	0.8957	-0.6216	0	0	0	0.2292	-6.0767	1	1	-1.1310	-0.1741	0.5430	1	2	0	-1.6112	2.1338	-1.4640	0.7228	-0.5629	0	2	1.0900
1	-1.4233	1.3415	1	2	-2.2064	2	0	0	2	1	1	1.0905	1.4161	4.9670	0	1	3.2274	1	2	-0.5169	0	0.8809	-1.2633	-2.6465	2.7536	0	-7.2474	1.1080	2	2	0	7.0213	2.4443	1	0	-0.4263	-2.5917	-2.9509	2	1	2	-1.0264	-0.9545	0.2638	-0.5439	-2.8717	1	2	0.6674
0	0.3662	0.6825	1	2	-0.7423	2	1	1	1	1	2	-0.5164	1.9430	-1.8903	2	1	-5.8158	1	1	0.1220	1	0.3382	-1.0651	1.7793	-0.9116	1	-2.5221	-1.8110	0	0	2	-1.0660	0.0091	1	0	-2.9655	1.9368	-2.3906	1	1	1	2.3467	3.3822	0.2139	-0.9831	-2.7429	0	2	3.4898
2	-1.1738	-1.1448	2	2	0.3825	0	0	1	1	0	2	-1.0580	-0.1784	-1.7570	1	1	3.8458	1	1	1.2633	1	1.7064	1.1840	-1.8520	-0.9874	2	-0.1739	1.8080	1	1	0	-0.7608	-3.3271	0	0	-2.0984	-1.6313	2.6497	2	2	1	-0.6635	0.6183	0.4556	-2.4642	0.9219	1	2	0.4844
2	0.3452	1.6994	2	0	-4.4672	2	2	2	2	1	1	-0.5518	-1.1430	0.5593	2	1	-3.4739	2	2	-4.2255	1	-0.1565	-2.0355	3.4731	0.6967	2	1.7342	-0.3963	0	1	2	0.8750	0.6393	0	2	0.3188	1.9027	-2.6857	0	1	1	2.1530	1.6494	2.9375	-0.7745	1.0734	2	2	1.0043
1	2.0205	1.2347	1	1	-1.6361	2	1	2	1	1	1	2.6114	0.4892	0.3885	1	0	-1.9571	2	0	-0.2832	2	-1.9781	-2.7508	0.8257	1.1012	1	4.7346	-1.9041	1	2	1	-1.7223	-2.1820	1	2	0.7967	0.3530	-1.0947	1	2	2	2.0862	-2.2534	1.7763	1.3065	-1.2569	2	0	-1.6282
1	-3.7543	-0.2414	0	2	-1.9954	1	0	0	1	2	0	-2.7125	3.7526	-1.7332	2	1	-1.5512	1	1	0.5039	0	0.2998	0.3916	2.3781	1.4469	2	-0.9916	-1.3808	2	1	0	1.5228	2.0861	2	2	-0.1353	-1.0342	-2.7720	1	1	1	-1.9967	2.9054	-1.9120	-0.5325	-2.2439	0	1	3.4930
2	-1.1330	-1.6457	0	2	-0.4663	2	1	1	1	1	2	1.6131	-1.2481	-0.3528	1	0	-1.0523	2	2	-1.5318	2	1.0689	1.8165	0.4100	0.9349	1	3.7678	0.5219	0	0	2	-2.6900	-2.7125	2	0	-3.1818	0.5443	-2.6735	2	0	1	1.7260	2.2532	0.1306	-1.6168	0.6103	2	2	-0.7408
0	-1.0194	2.4507	2	1	0.2925	2	0	1	2	0	0	-2.6622	0.4405	-0.9673	1	0	4.8852	1	1	0.6837	2	0.7166	0.6302	0.8347	2.2522	0	-1.4470	0.0268	1	1	0	-0.3059	1.0451	0	0	2.2067	-2.4289	-2.6076	1	0	1	-1.5204	-1.1711	-0.6868	-0.0410	-1.5474	2	0	0.7411
1	2.8415	-0.5171	1	1	1.4572	2	1	1	1	0	1	-0.9028	0.7204	-0.3324	1	1	0.0476	0	1	2.1166	2	0.1636	-1.0912	0.4566	2.1881	1	-0.5075	-1.1989	2	1	0	-1.5867	-2.1451	0	2	1.3529	1.5028	1.3534	1	2	2	0.9518	3.1413	-1.3211	0.1921	-0.8585	2	2	-1.6545
2	-2.0321	-0.2558	2	0	1.5608	0	2	0	0	2	2	1.5434	-4.0789	-2.1378	1	2	-3.2433	2	2	2.0303	0	1.9871	-1.5152	0.2387	-3.0426	0	0.2627	-0.3723	2	2	1	0.9639	3.7522	1	2	1.3086	-4.1543	4.2084	2	2	2	-3.1091	-2.9997	1.8432	0.1716	3.6887	1	2	-0.8638
2	1.8285	0.7060	2	0	-1.6420	0	1	1	1	2	2	-1.6088	-1.5957	-1.6890	1	2	-4.9149	0	2	-0.2635	0	2.5423	-0.7349	3.7246	-1.1489	0	-0.4269	-0.7208	2	1	1	0.2167	1.0404	0	2	1.3423	-0.8865	0.5585	1	2	2	0.0885	-1.1144	0.9562	-0.0871	2.5430	1	1	-2.3711
1	-0.6299	0.2848	1	2	1.3221	0	1	2	0	0	0	0.7737	-1.3806	-2.8268	0	0	0.4914	1	1	2.0193	1	0.6633	-0.9681	-1.2225	-0.3650	2	1.6861	-3.1686	1	2	2	0.1230	2.2455	1	1	-0.6193	1.6420	-2.9070	0	0	1	-0.1109	-1.4009	0.5616	-1.1992	-1.4819	0	2	0.1062
2	-1.0805	-0.0487	1	1	-0.0143	1	1	1	1	1	0	-1.5495	0.2598	-1.1600	0	2	1.7635	1	2	-0.9482	1	0.8425	2.8059	-1.3212	0.3805	2	0.5864	0.1919	2	2	1	0.0518	-0.9697	0	1	-1.8544	0.2446	1.4750	1	2	1	0.6213	0.5929	-1.3881	1.6130	-0.4450	0	0	-0.6919
2	1.3444	0.8115	2	2	-1.5993	1	1	1	2	2	0	3.2678	-0.4766	0.3557	0	2	0.5531	2	0	-0.3035	2	0.2671	2.7155	-0.1662	-1.0125	0	2.3085	-0.1057	1	0	2	-0.8019	1.8579	0	2	-1.6055	0.9489	0.3401	0	0	2	1.7700	-0.1355	0.4563	-0.9975	0.1199	1	0	-2.3050
1	1.5333	-1.2861	0	2	1.6180	1	2	2	0	0	2	-1.4993	0.0428	3.1807	1	0	-2.9298	2	2	2.8900	0	-0.7764	-2.5796	1.5520	-1.7021	2	-1.7281	1.0620	1	1	1	-1.1595	1.0562	1	0	-4.1662	-1.5814	0.0285	2	2	0	-0.8195	0.9145	-0.1863	-1.5837	0.5183	0	2	1.2095
1	1.1079	-0.8469	2	2	-1.7731	0	2	0	2	1	0	-0.4055	-1.5557	1.1116	1	2	-3.2064	2	1	-0.4208	0	-1.3577	-0.6586	1.6000	-1.0092	2	-0.0611	-0.1027	1	1	2	1.4327	-1.2344	2	0	-0.2853	0.8341	0.7732	1	2	2	-0.4114	0.0698	-1.2015	-0.7419	3.5556	1	0	-1.6973
1	1.4213	0.7912	1	0	2.3604	1	2	0	1	2	2	-0.2636	-2.5318	0.4528	2	1	0.0149	2	2	-0.7564	0	-2.9839	0.5647	-2.5787	-1.0785	1	1.9018	-0.9383	0	2	1	-2.7545	0.3216	2	1	-1.5409	-3.1291	0.6138	2	0	0	-0.6470	0.1227	-0.4298	1.3190	2.8676	0	1	0.4077
0	-1.5738	0.8271	2	0	-2.2804	0	0	0	1	1	1	1.8709	-2.3591	-1.3457	2	2	1.5755	2	1	-1.4406	2	0.7238	-0.6829	-1.3504	-2.7272	1	2.4142	0.4137	1	2	2	0.9398	-1.2217	2	1	2.2941	3.0704	4.1706	0	1	2	2.9330	-4.9520	-0.9079	0.5913	1.6295	1	1	-1.2594
1	-1.4372	0.7473	1	2	1.4028	0	1	1	0	0	0	-1.0932	0.9046	-2.9771	0	2	-2.2275	1	0	1.9786	2	0.2880	0.2384	-0.4161	-2.4329	0	0.2748	-1.0957	2	1	2	-1.6506	0.6304	1	1	-0.4925	-1.4141	1.1930	0	1	0	-0.7179	1.3925	1.3570	-0.7033	-1.2997	0	2	1.3902
0	-1.0402	1.5379	2	0	0.9060	2	1	2	2	0	2	-0.4250	0.8323	1.0376	0	1	-2.0707	1	0	-0.4158	2	-0.6581	-3.7240	0.4309	1.2262	0	1.2349	-0.4526	1	0	2	-0.3147	-1.4386	2	2	0.8636	1.7257	0.3273	0	1	2	-0.5534	0.0785	0.4729	-0.5976	-2.0345	2	2	-1.2460
0	-0.1219	-0.1064	2	0	-1.1653	2	1	2	2	2	1	-0.4998	-1.4938	0.7715	1	0	-0.5629	2	1	-2.1470	2	0.8146	-1.7863	-0.2446	1.2555	0	0.4308	-2.4973	2	1	2	0.9766	-1.1213	0	2	-2.7398	2.2242	-1.6715	0	2	2	1.3085	-1.0630	-0.5778	1.5179	3.8323	2	0	0.9674
2	-2.1485	-1.3986	0	1	0.9013	0	0	1	2	1	0	1.7429	-2.4151	-0.7118	1	2	2.0172	2	0	0.5482	2	4.5395	0.7946	-0.7632	0.1473	0	-0.4832	0.4744	0	2	0	0.6393	0.2428	1	2	-0.8906	-0.4916	2.0199	1	2	0	-0.3722	0.7311	0.8847	0.8738	5.5154	1	1	-0.6709
1	1.0240	2.5208	0	2	0.3801	1	1	1	1	1	1	-0.0938	2.7980	0.7763	0	0	-1.2207	1	1	-0.8996	2	2.1598	0.5596	-0.3806	3.0785	0	-0.8795	-1.4590	0	1	0	1.1211	1.2413	1	0	1.7350	1.4534	-2.8871	2	1	0	-0.2576	2.7153	-2.1808	-0.4135	-3.4585	2	2	0.5578
2	0.7489	-0.7292	1	1	-2.0902	2	2	2	0	2	2	-1.8642	1.4254	2.8736	2	0	-2.3953	2	2	-1.1519	2	-2.0384	0.8333	3.9639	1.5386	2	-2.9990	0.8742	0	1	0	1.1229	-2.6399	2	0	1.6929	-0.8696	-1.5851	0	0	2	0.3100	0.6043	-0.5364	-0.5398	-1.6866	0	0	0.4408
1	-2.0590	-3.0737	1	2	-0.9838	1	0	2	2	1	0	-1.9826	0.3574	2.1499	1	0	-2.6712	0	2	-0.2645	1	-1.0864	-0.1922	-0.2532	-0.9348	2	0.2559	-0.0162	1	1	1	0.2612	-3.0071	1	0	-1.7526	-0.0248	0.3717	2	0	0	-0.2495	2.8297	-0.9664	-0.1265	0.0207	0	0	1.1562
2	-0.7297	-1.2743	0	2	2.1448	0	2	1	1	0	0	-2.5602	-0.6414	1.9680	2	0	-1.6415	1	1	1.5584	1	2.6952	2.2749	1.5759	0.9043	0	1.0034	2.3476	1	1	1	0.4300	-1.5407	1	0	-0.9093	0.8576	-1.5678	2	2	2	-0.3948	0.5517	1.1550	-1.1574	-1.2267	1	1	-0.1398
0	-2.9409	0.3768	1	1	-0.1428	0	1	1	2	0	0	0.4806	-1.9850	1.2606	0	0	0.4218	0	0	-0.6077	1	1.7492	1.5324	-0.5424	-1.3571	2	0.0606	1.2480	0	0	0	-0.5375	-1.1730	2	1	-0.4824	2.1156	1.5910	2	0	2	0.8144	-4.7614	0.2825	1.7940	1.8859	1	0	-1.9040
0	-0.2862	-1.4458	0	1	-1.4728	2	1	1	2	1	0	2.2951	-0.1384	1.3138	2	1	4.5823	2	2	1.2376	2	1.8719	0.3148	-0.8246	1.2605	2	3.7866	2.5705	0	2	2	-6.2812	-0.6575	1	0	-1.0349	2.6786	2.1321	2	0	0	2.0685	2.4094	1.7075	1.4250	2.8114	2	0	0.3064
1	-0.3002	-0.4829	2	1	-1.3402	0	1	0	2	2	1	1.0697	-2.8117	4.9333	1	0	-1.7105	2	0	-1.9989	0	-1.8727	2.4126	-4.4357	-0.4400	0	-2.9336	-0.9590	1	0	1	1.5420	-1.6207	0	1	1.3320	-0.8400	0.1811	1	2	2	2.9015	1.1423	-0.0822	0.3233	3.8659	0	0	-0.1846
2	0.4357	-0.5046	0	1	-0.4577	1	0	1	1	1	0	-0.0295	-1.5097	4.0935	0	2	-3.5791	1	2	-0.5166	1	1.9774	2.0760	-1.4206	-1.0254	1	-0.2467	0.6530	1	1	1	1.2169	0.1043	0	1	2.2484	-2.3233	3.4438	0	2	2	1.7736	-0.6000	-2.1760	1.2412	1.2784	1	1	-1.2045
0	-0.0596	-2.9360	2	1	0.7978	0	1	1	2	0	0	-0.1719	-1.3703	2.4652	2	1	-1.6293	2	0	0.1407	2	2.0602	1.3138	2.2504	0.3019	1	0.0729	0.1938	0	1	0	-0.7603	0.7096	0	1	0.2248	-1.7266	-0.4212	2	2	1	-1.7071	3.9652	-0.4102	0.5957	1.5170	1	0	1.6027
1	2.9236	-0.6150	0	0	-0.2914	2	2	2	1	2	2	-0.2866	-1.0830	0.0530	2	0	0.0268	2	2	0.3634	1	-3.4512	-0.7459	0.1894	0.5956	2	2.6241	-0.2054	0	1	2	-3.2910	-3.7856	2	2	-2.0880	0.8570	-1.3504	0	0	0	1.0029	-1.4804	-0.5419	0.8264	3.0614	2	2	-0.0741
1	0.1713	2.5481	0	2	-0.1185	2	1	0	1	1	1	1.1860	1.5671	1.5489	0	1	-0.7226	1	2	-2.3367	2	-0.4930	-0.4679	1.3295	2.9789	0	-2.6542	1.6549	0	2	0	3.6178	2.0273	2	1	0.7633	-1.7208	-0.6795	0	2	2	0.6336	2.2706	-0.7022	-0.0079	-5.5221	0	0	-0.9782
0	-0.5210	2.9528	1	1	-0.4808	0	2	0	2	1	1	1.1208	-1.9795	0.2137	2	2	-1.2357	0	1	-1.0765	2	0.1542	-1.6521	0.2876	0.4463	2	0.3343	0.3387	2	2	0	1.1864	0.4424	1	2	2.2754	0.5463	0.9609	1	2	2	0.9068	-0.4452	2.2052	-1.5472	1.9849	2	1	-0.9696
2	-0.0990	1.9648	1	0	0.0009	0	0	1	1	2	0	-0.9537	-1.6853	1.4664	2	2	-0.7371	0	1	-0.2158	0	0.5091	-0.1662	0.0563	-4.1320	2	-2.4709	2.6165	0	2	1	-0.2061	2.9826	1	1	1.5390	-1.2122	3.1797	1	2	1	-0.3840	-1.7404	0.2927	-0.0669	-0.5861	0	1	-0.0137
1	-0.7458	-0.7833	1	1	-1.0301	1	0	1	1	2	2	-1.8557	-0.8923	0.3551	2	2	-1.9079	1	0	-0.4335	2	-1.5752	1.2924	2.8843	1.4646	2	-1.7969	0.0911	0	1	1	-0.6103	0.6078	2	1	0.8911	-0.8535	1.0805	1	0	0	0.6022	-0.1712	0.6169	0.4300	-1.2695	2	1	0.4889
0	-0.0877	-2.4916	2	1	0.5904	0	0	0	0	2	1	-1.2377	-2.8373	-0.3213	1	1	3.1597	2	2	-2.2800	0	-1.7542	-2.7964	-1.4049	-0.8744	0	-0.4815	2.1172	0	2	2	0.7947	-0.3656	1	1	2.6221	-2.7139	0.6559	1	1	0	1.2313	1.9362	-2.4682	0.4040	1.6448	1	0	0.7435
0	-2.2236	0.6979	0	0	0.5065	2	0	1	1	0	2	-2.1554	2.0068	-0.9607	1	0	4.4031	1	0	-0.1048	1	-0.6884	2.4665	-2.4010	2.5680	2	0.3795	0.3903	2	1	0	-1.1469	0.8309	1	0	0.3843	-4.2909	-1.5453	1	1	0	-2.2768	-0.5398	1.7309	1.6727	-1.8963	2	0	0.6977
1	1.2439	-0.0951	2	1	-2.2050	2	1	0	1	2	1	1.2675	-1.4626	-0.5245	0	2	-2.5202	1	2	0.1888	2	-1.1984	-0.2830	0.8842	1.7486	0	-0.8111	-1.5836	2	2	0	2.3926	-0.3393	2	0	-1.5046	0.0058	0.9151	0	0	2	2.3009	-1.3573	-1.2525	0.2819	-1.0750	2	1	1.1444
1	0.6339	-0.5015	1	0	1.5811	0	0	0	0	2	2	-1.9333	2.0379	1.6278	1	0	-1.6907	1	1	0.3628	1	-1.1691	-0.2474	1.8126	-2.8676	2	-3.0210	2.3832	2	1	0	0.8300	1.1708	1	1	-1.1982	1.2034	0.2756	0	1	2	0.6277	-2.7219	0.9153	0.0436	-0.0604	1	2	-1.1573
1	1.8814	2.5032	0	1	2.5698	2	2	2	1	2	1	0.4412	-5.2466	0.4140	0	2	-1.1441	0	0	0.3040	0	-1.3775	0.6779	-0.0110	-3.3666	2	0.6089	-0.9626	2	2	0	1.1560	-0.3503	0	0	-1.8489	1.9615	4.7860	0	2	1	-0.6888	-0.6442	0.9746	-0.4997	2.6662	1	1	1.2813
1	-0.1998	0.5991	2	1	0.9615	1	1	1	0	2	2	0.3154	-1.5783	2.1605	1	0	1.3350	2	0	1.1285	2	-0.2681	0.1620	-1.5726	0.8037	1	-1.5455	-1.2126	0	2	1	-0.2672	-0.6307	0	0	1.9247	-2.2188	-0.4359	0	0	2	-2.5153	0.6246	-0.0583	2.4466	2.8021	2	1	-0.1043
0	-1.7626	-0.2407	2	0	0.0379	0	0	0	1	2	2	0.9897	-0.0592	2.3207	1	1	0.2410	1	0	0.1380	1	-3.3194	-3.1917	-1.1975	3.2330	0	-0.8318	1.6336	0	2	2	1.9676	-0.6294	0	2	3.3991	0.8599	-1.0384	0	1	2	-0.7442	-0.0204	-1.8667	1.7165	-0.6909	2	0	-1.8627
2	-1.1751	-1.0537	0	2	-1.1712	1	0	1	0	1	0	-1.7325	0.2377	-2.3468	0	2	2.3194	1	2	-0.6952	1	0.9378	1.9980	-2.9623	-1.4628	2	1.0824	0.9310	0	2	0	-0.1073	-3.6729	1	0	1.3260	2.4387	-0.0275	1	2	2	2.2785	-0.1758	0.7059	0.0012	0.3421	1	1	2.0104
0	-1.5915	-1.6655	1	1	-0.8551	0	0	0	2	2	0	1.2407	-3.2569	-3.0990	2	2	3.2251	2	0	0.9036	0	-3.8917	3.5369	-0.1221	-1.0042	1	2.3963	3.9470	2	2	0	-1.9379	0.5829	0	1	0.9406	0.2645	1.2530	0	1	1	1.6234	-2.4349	-0.1753	0.8497	2.7700	1	0	-0.7485
2	-1.0029	0.8031	0	1	-1.3783	1	1	0	2	1	0	-0.2037	0.4597	0.5661	0	2	2.2897	0	2	-1.7509	0	-0.0679	-1.7122	-0.0927	-2.3171	2	0.3860	0.8958	2	1	1	2.6354	-1.1224	2	2	1.6685	3.6782	2.8542	2	0	2	0.4977	-1.0567	-0.7806	-0.2513	-0.4306	0	1	-0.5652
1	0.5309	-0.2071	1	0	1.3030	1	1	1	1	0	1	-0.6599	-3.0570	1.3037	2	2	-4.3490	2	2	-0.1719	2	3.8283	2.8820	0.8786	1.4416	2	-0.6208	-1.5604	0	2	0	-1.6531	0.4659	0	0	1.9713	-0.5739	-1.3470	2	2	0	-0.4991	-1.0293	-0.0566	-0.4413	3.0758	2	1	-1.4818
1	-1.3104	1.4909	0	1	-0.7705	2	1	2	0	0	0	0.5805	-1.6606	-0.6260	1	0	0.8014	2	1	0.4778	2	2.2369	0.9125	-0.8391	-0.3917	2	-0.5766	-0.9150	1	2	0	1.3661	1.1082	2	1	-1.5039	2.6601	-1.1682	0	2	2	-0.1357	0.6144	1.2114	1.4245	0.1041	1	0	-0.6357
0	-0.3312	0.2479	1	0	1.4904	2	1	1	0	0	1	2.4064	4.3713	4.4038	1	0	-1.2154	1	1	1.9207	2	-0.3675	-0.9243	2.0572	2.4937	1	2.2212	1.3349	2	0	2	-2.6387	-3.1128	1	2	-0.3513	0.6184	-1.3906	1	1	1	-2.7346	-0.8744	-0.1921	0.7373	-4.2993	2	0	-1.5645
0	-0.3155	1.5865	1	2	1.2582	1	2	0	2	0	1	-1.0411	-0.5073	-0.6806	1	1	-0.5977	0	2	0.8221	0	-1.4590	-1.4191	-1.7442	-1.7759	0	1.6578	0.7923	1	1	0	-1.6121	-5.5586	1	1	1.9535	4.2336	2.2585	2	2	1	1.5489	1.3689	-1.7311	-1.2073	-2.8389	0	2	0.5268
