X25	X26	X33	X36	X46	X34	X12	X15	X21	X11	X23	X28	X20	X1	X38	X9	X19	X2	X16	X5	X3	X18	X8	X14	X40	X6	X44	X4	X41	X39	X48	X42	X32	X22	X7	X31	X43	X27	X47	X50	X29	X49	X37	X17	X13	X30	X45	X24	X35	X10
2	2	1	-2.1850	1	-3.8129	2	2	0.6893	-1.2766	1	2	1	1.5575	2	0.4492	-0.7907	-2.5987	0.8814	-1.4099	2.1313	0	1	-3.8313	3.2726	2.3352	2	0.0476	1	2.1020	2	-0.0571	1.9903	0	0	-0.7145	1	0.2778	2	0.5344	-2.8423	0	-2.7839	-0.6676	1	1	0	0	1.3094	1
1	0	1	2.3514	2	3.4938	1	2	-1.1585	-1.4101	2	2	1	-0.0165	0	2.2282	0.5250	1.7031	-0.8675	-0.6609	-2.0231	0	2	-0.8766	-1.1066	-0.0016	2	-1.0470	1	0.5718	2	0.1349	-0.4290	1	0	-1.4201	2	2.7136	0	0.5014	1.4593	2	0.8606	-2.1641	1	2	0	1	-3.3165	0
2	0	2	-2.0628	0	-2.0588	2	0	-1.1831	2.2653	0	0	0	0.7819	1	-1.0834	-0.1205	-0.4316	-1.1449	-1.4037	-0.1496	2	1	-0.6792	-0.6572	0.7602	1	0.5757	1	0.0186	0	0.2493	1.2587	0	0	2.2406	2	-0.3051	1	0.0938	-0.7521	1	3.9571	-1.3041	0	2	2	1	-1.1409	2
1	1	0	0.1227	2	2.2021	1	0	0.0320	-1.8673	2	1	2	0.5097	0	0.6062	0.6264	2.4245	0.1726	3.1523	0.7374	2	2	-0.7319	-0.8488	-0.6084	2	0.6488	1	-1.3952	2	0.0157	0.0949	1	0	-1.3632	2	-2.2100	0	2.2529	0.6081	0	-3.3415	2.1522	1	1	1	2	0.7272	1
0	0	2	1.4301	0	1.6184	0	0	-1.2197	0.4125	1	2	1	0.4279	1	-2.8960	-1.2580	0.2889	1.2647	-1.4883	-0.1905	2	2	0.3694	-0.9720	-0.2630	1	2.2915	0	1.9521	0	2.1981	0.4749	0	2	-1.5907	0	-3.0119	1	-1.9598	0.3179	2	6.1679	0.6961	0	2	2	2	2.8001	2
2	2	1	-2.8821	1	-3.8165	1	2	-0.7647	-0.0303	0	2	2	-0.2381	1	-3.5501	-0.1208	-0.6934	0.0214	2.5842	2.0548	1	2	-0.9427	0.6980	4.5568	1	1.1213	0	0.7721	0	0.2482	-2.7844	2	1	1.9052	0	-0.5434	1	-2.0287	-0.2755	2	-0.6534	-0.7690	2	0	1	0	-1.4001	0
1	0	1	-3.5537	2	3.8056	1	2	-0.8311	-0.1889	2	1	2	-1.9633	2	2.9601	-2.4527	1.8997	-0.3468	-1.9821	-2.1343	0	2	-2.2345	-0.2408	3.1933	2	1.2260	1	-2.8070	0	-0.8830	-0.0199	1	1	-0.5661	2	0.7866	1	-1.4213	1.8910	2	0.9929	1.0539	2	0	1	2	3.4574	0
2	1	0	0.1666	2	2.5269	1	0	-0.9054	0.4961	2	1	0	0.4846	0	0.9137	-0.2516	-0.0133	0.1335	0.2614	-0.2076	1	2	1.2007	-0.1553	-0.8991	2	-0.4662	1	-2.5723	2	-2.4748	-1.0319	2	0	-0.2813	0	1.3353	2	0.8497	0.4556	0	2.0043	-0.3424	2	2	2	2	0.3192	0
0	2	2	-1.6318	1	-0.7794	1	0	-0.1351	-0.9173	0	2	0	-0.0739	1	-1.7158	-0.8300	-0.3992	-3.1036	-1.0796	-0.6576	2	2	0.2704	2.2439	1.0742	0	-0.5038	0	-1.4549	2	-1.1726	-0.3831	2	0	0.0888	1	2.1366	2	0.6142	1.1094	1	1.0503	-1.0817	2	2	2	1	1.5364	2
0	0	2	2.5379	2	-3.7069	0	2	0.4175	-0.0993	0	0	2	-0.7673	2	1.0829	2.8717	-3.0915	-2.3500	-0.7600	-1.0904	1	1	0.8272	0.9809	-0.2865	1	-1.3078	2	-0.3152	1	-1.9786	-1.5337	0	1	0.8596	1	-0.6676	0	-1.1588	-2.7105	2	0.0712	-2.7671	2	0	1	1	-2.2253	0
1	0	2	-0.1026	0	2.7472	2	2	-1.0739	1.0712	0	0	1	0.2388	0	1.1967	0.5450	1.4938	-0.9398	0.3988	-0.5745	0	1	-1.7444	3.2622	-0.8837	2	0.2054	1	-1.0537	1	-0.5388	0.4991	1	0	0.2584	2	0.4496	0	1.4615	2.7749	1	0.1711	-1.2143	1	0	0	1	-1.4083	2
1	0	1	2.0935	1	0.0017	1	0	-0.4023	-1.0842	1	0	2	-0.0001	1	-1.8615	2.9154	0.4709	-0.0379	2.0542	0.3252	0	0	-0.4678	-1.6095	1.9597	0	0.1479	2	-2.6078	1	-1.9882	-1.6724	1	1	1.5526	2	-2.1084	2	-0.0132	0.2318	2	-2.4604	-1.1905	2	1	1	2	-3.7650	0
1	2	0	3.0998	2	1.5328	1	2	-1.6559	0.0289	0	2	2	0.1182	1	-0.1462	-1.3248	-1.1978	3.9326	-1.3146	0.2815	1	2	-0.3335	0.0389	-1.4322	0	1.1927	1	-0.8508	0	-4.8086	-0.9866	0	0	-0.1956	0	-7.5662	2	3.3385	0.5722	1	2.8873	0.0373	1	2	2	0	-0.2993	1
2	0	0	-1.4971	0	1.1468	2	0	0.5565	-0.6281	0	1	0	-1.2258	0	-1.3965	0.6516	1.6396	-1.3507	-0.6706	-0.5286	2	1	0.0840	1.4377	0.5332	1	1.0361	0	0.0732	0	0.2581	-0.2372	0	1	2.1898	1	3.8733	0	-2.0217	0.5479	0	-0.8460	-0.7790	2	1	2	2	-2.6136	2
2	0	0	0.5825	2	1.7342	2	2	-0.2419	0.6734	1	2	0	-0.1989	2	5.5171	-4.8182	-2.0083	-1.9825	-2.1423	-0.1779	0	1	-0.2300	-0.4913	-0.0577	0	-0.4447	2	1.4352	0	-0.3079	-2.2188	2	0	-0.6903	0	3.1876	1	-0.3941	-0.0425	0	3.8544	0.5736	1	0	1	1	4.5767	2
2	1	0	1.6769	2	0.6857	2	2	-1.5405	0.9320	0	1	1	-0.4696	2	2.7986	-0.5032	1.4088	0.5793	0.0634	-0.0649	0	0	-2.5869	-2.0957	0.1432	2	0.0131	2	-0.6261	1	-1.8995	0.2045	1	2	1.1351	2	0.0272	0	0.9432	-1.4397	2	0.4473	2.0437	0	0	0	1	0.5453	2
1	2	2	-2.3358	0	0.4352	2	0	0.2497	0.7816	1	1	1	-0.4806	1	-1.1992	2.0492	3.0095	2.9045	1.8190	2.4015	0	0	-0.7886	-1.0415	-1.0919	0	0.1304	0	4.4756	0	-1.5415	-0.0147	1	2	-0.0422	2	-0.4178	2	3.7281	-1.3178	2	-6.3248	-0.9284	0	1	2	2	-2.4849	0
1	0	1	1.6324	2	0.2593	2	1	-0.1774	0.1282	0	2	1	-0.5534	1	-3.1630	-1.0307	3.0742	0.0662	-0.0430	-1.1530	2	0	1.5413	2.5364	1.0419	2	0.0060	0	-2.7177	1	-1.7553	1.0578	1	1	1.9347	2	-1.5234	2	0.6480	1.4774	0	0.4156	-2.0664	2	2	2	0	-2.5034	0
1	2	1	-0.0613	0	-2.3861	1	1	0.0386	-0.5324	1	2	2	-0.6192	2	3.0588	-1.7112	-2.4472	-2.5260	-2.2815	0.0853	1	0	-0.4622	0.0146	2.5692	2	0.2366	2	-0.9775	2	3.7524	-2.6164	0	1	0.5027	1	1.2655	1	-4.8890	-0.5534	2	-0.7627	-2.2503	0	1	0	0	1.0848	0
0	0	0	1.5201	2	2.8136	0	1	0.3196	0.0641	0	2	2	-1.3254	1	-2.0223	-1.2397	1.8181	0.9564	-0.1198	-0.4059	0	2	1.7386	-1.5611	-1.1822	0	-0.5878	0	1.5371	0	-2.6729	-0.7847	1	1	0.2514	2	-1.6277	2	0.6240	1.0344	2	1.1294	1.6031	0	0	0	1	3.5253	2
1	2	2	0.4785	1	-0.4074	0	1	-0.2755	0.1045	1	2	1	-0.8452	1	-1.3884	-2.1963	-0.2415	1.5974	-1.3438	3.1516	1	0	1.4418	-2.0814	0.3597	1	-0.6288	1	3.4291	0	0.7770	2.4268	1	1	0.0977	1	1.5566	1	-3.6651	-1.0390	0	2.5018	2.2203	1	2	0	2	4.8722	2
1	0	2	-0.3949	2	0.5959	1	1	-0.4778	-0.6235	2	0	1	-1.1591	1	1.6381	-0.3231	3.3490	1.6415	-2.7854	-2.6875	1	1	-0.6197	0.0103	-1.1719	2	-0.7626	0	-5.7281	0	0.0441	2.1815	1	0	-2.3116	0	-2.5379	1	1.0489	-0.3729	2	5.1701	2.8373	1	2	0	1	0.5921	0
1	0	0	-1.0031	2	2.7417	2	0	2.1034	1.2265	2	2	1	-0.0493	1	-2.6904	0.5242	1.9726	3.6158	-0.2085	-1.6039	0	2	-1.5154	1.8658	-2.1031	0	0.5920	1	-1.7922	0	-0.3662	0.3753	1	2	-3.9160	2	-1.7824	2	-3.1607	-1.3289	2	-1.3659	1.2247	0	1	0	0	-0.7312	0
0	2	0	0.6448	1	-0.5733	1	0	0.1999	0.2217	0	1	2	-0.7139	1	-1.1673	2.4169	1.3883	0.1351	0.4335	0.9103	1	0	-1.7088	-0.1846	0.2019	2	0.8408	2	0.4328	1	-0.3318	1.3863	2	1	2.2956	0	-3.9186	1	0.5931	0.9383	1	1.1825	2.1582	2	1	1	0	-0.9524	2
2	2	0	-1.4707	1	4.0738	0	0	-0.3925	-0.3322	2	0	0	1.9916	1	-1.6819	0.0364	0.6585	0.3359	0.1642	2.6899	2	1	-1.8506	0.0040	-0.7287	0	0.1576	1	2.3689	2	-0.6815	1.9890	1	0	-2.3814	0	-2.1704	2	1.0293	-0.7760	1	1.1661	0.8148	1	2	2	2	0.8623	2
1	0	1	-5.3182	1	2.3932	1	1	-0.1553	-1.3436	2	0	2	-0.7599	2	0.9846	1.7920	2.5351	2.9052	-1.6369	-2.6029	1	0	-2.5822	1.5351	-0.9595	0	0.2583	2	-1.0781	1	1.0812	1.2474	1	1	2.8460	2	-4.7115	1	0.4295	0.6058	0	-0.1743	-0.8596	1	0	1	2	-3.2382	1
0	2	1	1.8081	0	-2.5610	0	2	-0.6712	0.4745	2	0	2	-0.7259	2	2.5675	2.0212	-1.8445	-0.7553	-0.7325	0.3472	0	2	1.0190	-1.2551	0.7973	0	-0.8200	2	-1.5015	1	1.9013	1.0349	2	1	-2.1375	0	1.0844	0	-2.3711	-0.3253	0	-1.1622	0.0679	0	0	1	1	-2.2203	2
0	1	0	-1.0286	2	4.3143	0	0	0.3889	1.4129	1	1	0	0.6131	0	-1.9809	-0.9914	-0.2653	-1.9939	-0.4374	-1.2312	2	2	-0.1182	0.2563	1.4878	2	-0.3684	0	-0.0733	0	-2.0005	0.3420	1	1	3.4952	2	4.3533	2	-4.5805	0.5021	0	-1.6783	-1.7278	2	2	2	1	1.3233	2
1	2	2	2.5316	1	2.8895	1	0	-0.4978	3.2733	1	2	2	-0.5407	1	-0.8431	-2.9874	-1.7156	0.7906	-0.2215	2.5881	1	2	0.1598	0.2099	-1.9054	2	-0.3286	0	0.0314	0	-3.1018	1.5333	1	0	-0.3541	2	-2.6654	2	-1.0107	-0.0256	1	0.8049	-0.7384	1	1	1	0	6.4900	1
2	1	1	0.3754	1	0.4728	0	1	-1.8536	-0.5521	1	0	2	-0.1166	1	0.1138	1.0614	-0.2966	1.7115	-0.3144	-1.0061	1	2	-1.1414	-2.4271	2.1111	0	0.4913	0	-2.9890	0	-1.2306	-0.9914	2	0	1.9548	0	-2.0255	2	1.4006	-1.4685	1	1.2787	-0.6279	1	0	1	1	-0.5920	0
2	1	0	-0.3389	0	-0.8160	1	2	-0.1840	-0.2481	2	2	1	-0.0880	0	2.3307	3.5694	0.5823	-1.2731	1.2549	-1.8930	1	2	2.4336	0.6040	-1.4257	0	0.6535	1	2.9478	1	4.0403	-0.6678	2	2	0.6020	0	0.4856	0	1.6967	-0.5689	0	-0.1666	1.9127	1	1	0	0	-1.1214	2
0	0	0	0.8194	2	0.8365	0	0	1.8147	0.3847	0	2	0	1.2019	1	-3.9362	-1.1324	-0.6399	1.4608	0.3622	1.2744	1	0	1.8165	0.6778	0.3420	0	0.7568	0	1.0311	0	-0.9495	-1.1175	0	0	-0.8817	1	0.1412	2	-0.5559	-1.5316	1	-0.8381	0.4571	1	1	2	2	-0.9151	1
0	0	1	-2.9067	2	-1.7272	0	2	0.5503	-0.9093	0	2	2	-0.0720	2	4.4866	-2.9380	-0.4321	1.8094	-3.6197	-2.4386	2	0	-2.3108	3.9671	3.2510	2	0.3735	0	0.0289	2	-0.1687	-1.0400	2	1	1.4486	1	1.3113	1	-0.1884	-1.6262	0	4.0284	1.6789	2	2	1	1	2.2619	1
1	1	0	-1.8224	2	-0.1062	1	2	-0.4654	1.1230	2	2	0	1.7050	2	3.5999	-0.5297	0.4148	2.5230	-1.0989	2.1129	1	1	-1.5124	-4.1166	-2.3058	1	0.9184	2	3.6527	2	0.9780	-1.4171	1	2	-4.1517	0	-0.9567	0	5.3101	-1.8571	1	0.2328	0.5161	1	0	2	0	0.1988	2
2	1	0	-0.3485	1	-2.3014	0	2	-0.3558	-0.7897	1	2	2	0.1357	0	0.2096	-4.6940	-0.3618	-0.1922	1.1465	-0.1457	0	2	-1.6369	-0.2373	0.3224	0	-0.5159	1	-1.2026	0	-1.3398	-1.2287	2	1	5.3879	0	-0.0688	2	-1.1823	-0.5521	1	-3.5005	-0.1858	1	2	1	2	3.2128	2
1	2	2	0.1464	0	2.6603	0	0	0.1293	0.9512	1	0	1	0.2597	0	-0.5470	3.3580	2.8659	-2.1859	1.9172	1.2913	2	0	0.7167	-1.8515	-2.2108	0	-0.7044	2	3.2053	1	2.6046	-0.3886	1	2	-1.3216	2	3.8663	1	-1.8755	1.1413	1	1.8842	-0.8953	1	0	1	1	-4.6088	1
0	0	2	0.7236	2	1.8510	2	1	-1.3689	0.1744	1	0	1	0.0769	1	-3.0685	-1.7507	1.2919	-2.0986	-1.4871	0.9349	2	1	-3.9398	2.0146	-0.8748	1	-0.6748	0	1.1673	0	-0.6940	1.1770	1	0	0.2972	0	-1.4048	2	0.1434	-1.7645	1	-1.7012	0.1614	1	2	0	1	2.0385	0
2	1	1	-1.5374	0	-2.8929	1	2	-0.9030	0.4597	1	1	2	0.4098	0	0.2006	-1.0097	0.1592	2.5766	-1.9442	-0.3075	0	1	1.8797	0.4558	3.2651	1	1.6651	1	0.4251	0	1.4084	-0.6285	0	1	0.1363	1	1.6172	2	1.8443	-0.7481	2	-0.3095	-3.5817	2	1	1	2	-0.6078	0
0	1	0	-0.0905	2	0.9588	0	0	-1.1626	0.1408	2	2	0	-0.5331	1	-1.2731	0.0800	-1.6140	2.4750	0.6741	0.5827	1	1	-1.4944	-1.6841	-0.8526	2	-0.3147	1	4.3590	2	0.0629	0.8548	0	2	-0.7449	1	2.0782	2	-3.2733	-0.1044	2	-0.9304	0.8865	1	1	2	0	1.6560	1
1	2	0	-0.5067	1	0.4827	0	2	-0.7824	-1.8146	2	2	0	1.9162	2	-0.9973	-0.5555	1.6686	-0.4358	-1.1408	-0.0368	2	1	-0.1733	0.4198	-1.6371	2	0.1976	0	0.9479	0	1.5239	0.9935	1	0	-3.1446	1	1.7496	0	-1.0111	0.3010	2	-2.7936	1.3837	1	1	2	1	0.6285	0
2	0	1	1.4005	2	-0.8392	0	0	0.2951	-0.8250	2	0	0	0.7222	1	-3.6400	1.3608	-1.8582	1.3904	-0.1530	1.3553	2	2	-0.1908	-1.0586	2.7059	0	1.0244	1	0.7684	2	1.0293	0.0394	0	1	-4.5014	1	-0.8214	0	2.0717	0.3303	2	-1.0941	0.7087	2	2	2	0	-1.3865	1
0	0	0	0.3290	2	-0.6832	0	2	0.4055	0.5473	0	0	0	0.0605	0	0.3646	0.1806	-2.3234	-0.9575	-1.3903	-1.4321	0	1	0.3317	-1.4294	0.3480	2	-0.5304	1	0.4634	2	-2.6773	-1.6358	0	0	3.8661	1	0.3054	2	1.6466	-0.7670	2	0.3670	-0.7475	2	2	1	1	-0.5683	0
1	2	2	-0.9139	1	0.3199	0	1	0.7812	0.9181	2	0	0	2.7893	2	-0.0398	0.4432	1.5763	0.9608	-3.0486	3.7168	1	0	1.8871	-0.0218	-3.3705	1	-1.1950	2	-0.4155	1	-0.3626	0.9657	1	0	-3.4778	2	-2.9564	1	0.8508	0.4247	1	2.5241	1.2218	1	2	2	1	0.2961	1
0	2	1	-1.2002	1	-0.3558	0	2	0.9059	-1.3654	0	0	2	-0.7302	0	2.4745	3.8900	0.0628	0.6668	2.5575	2.8573	0	0	0.9933	1.2133	1.6044	1	-0.4253	1	3.5058	1	-1.9632	0.2702	2	1	-1.2721	0	2.0623	2	-1.2033	0.5123	1	-1.9452	-0.0509	2	1	1	1	-3.0559	0
1	2	1	0.9188	0	3.5495	0	1	-1.3750	0.1062	2	1	0	-0.6857	1	-0.4581	2.4528	0.4895	1.8971	1.6031	2.6536	2	1	2.8691	1.8339	0.7605	2	1.4401	0	-1.4637	1	0.2065	-1.1908	1	1	3.0709	2	-1.4234	0	-0.7582	3.0742	0	-2.0664	0.0266	2	1	2	2	-3.0829	0
1	2	1	0.5713	1	1.0878	2	1	-1.3273	-0.0300	1	2	0	-0.2977	1	-2.8727	0.9227	1.6400	-2.4239	-1.7248	0.6942	2	1	-1.5449	-0.6279	2.6078	2	1.2608	0	2.4544	1	0.6545	0.9445	1	1	-0.0031	2	2.1150	0	-0.2510	0.1912	1	0.8170	-0.9214	2	0	1	0	1.2304	2
0	1	2	0.6206	0	-1.9637	0	0	-0.4421	-0.0785	2	0	0	1.0365	0	0.2211	3.3143	-1.5501	0.7994	3.4780	-1.2077	2	2	-0.1267	-2.1771	-0.4591	1	-0.8442	2	-1.2472	1	-0.7359	1.2997	0	0	-3.0205	1	1.9791	0	-3.2569	-0.5099	2	-4.2616	-1.6786	2	1	1	1	-4.8334	0
0	1	2	2.1548	1	1.1317	1	2	0.7012	0.4633	1	2	1	-1.9701	0	-0.6184	-0.9289	0.4098	0.8021	2.2679	-1.5990	2	0	0.0261	0.8539	-1.4499	1	0.2549	1	-1.2464	0	-1.8910	0.4148	0	2	2.5113	2	-1.2246	2	0.3089	0.9886	0	-1.0151	-0.1584	2	2	2	0	-0.2046	1
2	2	1	1.5651	0	-4.4807	0	2	-2.3424	-0.5662	2	2	2	-0.1784	1	-1.0998	-1.0300	-4.2801	-2.1735	-2.4423	1.3743	1	1	-0.3659	1.1798	4.1187	2	0.8191	0	0.5505	0	1.0310	1.7041	2	1	0.5173	1	1.2812	0	2.0862	-1.9219	0	2.2840	0.0351	2	2	1	0	-1.7135	2
0	1	0	-1.3794	0	1.3905	2	0	-0.9583	-0.9745	1	0	2	0.6673	0	-0.6846	0.6261	-3.5904	-2.6603	1.8052	1.9825	0	0	0.4650	-0.7320	0.7510	1	1.1765	1	-0.6365	2	1.7408	-0.0740	0	1	0.0148	1	1.4543	2	-0.7557	0.1717	1	-0.2048	-1.8721	0	0	1	0	-0.1691	1
2	2	1	-0.5498	0	1.5780	1	2	-0.3851	1.1864	0	2	1	0.8772	2	1.8344	-7.5454	-1.9578	-0.4139	-3.7265	2.9234	1	0	-1.4675	-0.4433	2.0875	2	0.1008	0	-2.2388	0	2.8207	0.3660	2	1	0.7039	2	0.7554	1	-0.6433	-0.7287	1	3.2765	0.4173	2	0	1	1	7.9741	1
1	1	0	3.3611	0	-1.4211	1	0	1.1580	1.1167	0	2	2	-0.7984	1	0.4957	0.3938	1.5208	1.0402	2.4742	-1.0112	1	1	-1.6731	-0.6578	-4.6722	1	-0.6605	1	-2.6828	2	4.9609	-0.7081	1	2	1.1174	2	-1.5642	1	0.0793	1.1383	1	0.5222	2.4437	1	1	1	2	0.9675	1
1	1	0	0.7917	0	-0.6320	1	1	0.9422	0.4652	1	2	2	-1.2274	1	0.8157	-0.2719	0.4907	0.7909	2.5821	-1.9481	1	0	-0.3048	-0.0835	-1.1543	1	0.7314	0	-3.3560	2	2.3047	-0.4129	1	2	0.4616	2	-2.6600	0	0.0058	-1.8022	0	-2.3661	1.9062	1	2	2	0	1.6540	0
1	1	0	-1.2388	2	-0.8463	0	2	-0.2855	-0.3102	2	0	1	-0.2140	0	1.7338	0.1348	-2.6131	0.5877	-0.2608	-3.2361	1	0	-0.8315	0.0975	-0.2541	1	-1.5452	0	-0.0591	1	-1.2339	-1.1219	2	2	1.9724	0	1.2393	2	3.3276	0.4726	0	0.2851	0.0490	0	2	2	1	2.7748	1
2	2	0	0.0510	1	-1.6991	2	1	-1.5312	0.5425	1	2	0	0.6275	2	2.3537	-4.2507	-0.3572	0.6207	-0.0217	0.9232	0	2	2.3039	0.7635	-0.0743	0	-0.1728	2	1.8144	0	-2.4937	0.2912	1	0	3.3714	2	0.0520	2	0.7013	-2.0451	2	1.8036	0.1149	2	2	2	2	5.4668	0
2	2	0	-4.3669	2	1.4040	1	2	-0.4989	0.1368	0	2	0	-0.1070	1	0.1648	-2.8168	0.0801	-0.7768	0.2644	0.1303	0	0	-2.2860	2.6754	-3.2135	2	-0.3980	0	-1.3038	0	0.0800	1.1525	2	0	-1.9750	0	-1.2119	2	0.9489	0.6385	0	3.9001	2.3996	1	0	2	1	3.0955	1
0	2	0	-0.5259	2	-0.6733	1	1	-0.9199	-1.6374	2	2	2	1.3218	2	1.8481	-3.9528	0.6739	-1.0371	-1.8114	0.6884	1	1	-0.1251	0.5966	-1.1435	1	-1.5597	2	4.9611	0	-2.1403	-0.4282	2	2	-0.4554	0	-0.9540	1	2.8618	-0.4863	2	4.7697	-0.0329	2	2	0	2	4.0555	1
0	1	1	-2.4992	0	-3.7408	2	1	1.8435	0.0054	1	1	2	-0.7887	2	0.6771	-3.4560	0.3224	0.9562	-0.2951	0.4049	0	1	1.6518	3.5567	0.5003	1	0.3172	2	0.0040	0	1.5317	-0.0779	0	1	2.4420	1	3.4965	1	0.6927	-0.4216	0	4.1537	0.0650	2	0	1	2	4.1526	2
1	1	1	2.4067	0	-2.6587	0	1	0.1071	0.4789	2	2	1	1.4050	2	1.4040	-3.5599	-1.5412	1.9412	-2.7827	-1.9505	1	0	-0.4559	-2.7142	0.1877	1	-1.2349	2	0.0140	0	-0.2666	-1.0005	0	2	-3.5145	2	-0.8348	1	1.1259	-0.0508	0	4.6907	2.5248	0	1	0	1	6.1059	2
0	1	2	0.5673	0	1.0624	1	2	-0.2824	-0.1492	2	0	2	-0.8714	0	1.4369	1.4324	-0.3196	-1.2113	-0.3262	-1.7854	0	2	1.7601	2.7935	-1.5578	2	-0.7463	0	-1.2090	2	0.6665	-1.0364	2	2	-1.8127	1	0.3561	0	-0.9715	0.7449	2	3.1575	0.3417	1	0	0	1	0.9972	1
2	1	0	-1.3630	0	-1.5433	1	2	1.5986	0.1039	0	1	0	-0.8715	2	4.1913	0.8599	0.7595	-0.6624	-3.9870	0.1560	2	1	1.1158	1.9066	0.9454	2	-0.0394	0	0.1172	0	-1.6205	-1.3182	0	1	-2.7548	1	4.9775	2	-1.3687	-1.1405	0	3.9969	-0.3490	2	1	2	2	-1.7285	0
0	0	0	-0.9555	2	0.2331	0	2	-1.7968	-2.2354	2	0	2	-0.2172	0	3.2688	1.6837	-0.2973	-0.7013	0.8892	-0.3179	2	1	0.1126	1.7177	0.1583	2	-0.3147	2	-1.7429	1	-0.5256	-1.0926	0	1	0.6636	1	-0.1570	0	0.5021	0.7696	0	0.3306	3.1008	2	1	2	0	-1.6983	1
0	0	1	-1.4375	2	1.5955	0	2	-1.2058	1.0240	1	2	1	0.7751	0	0.3123	0.9994	-0.6321	-0.6252	-0.7205	-0.6243	0	0	0.6978	-1.2047	4.0687	0	1.3917	2	-0.5197	1	-1.1877	-1.4259	0	1	2.9454	1	1.2320	1	2.2183	0.0267	0	0.0984	-0.9132	2	1	0	0	-0.4748	1
