X10	X15	X25	X23	X9	X13	X35	X14	X2	X21	X5	X4	X29	X1	X31	X33	X16	X40	X46	X3	X43	X44	X32	X28	X19	X17	X7	X41	X24	X47	X45	X38	X12	X6	X27	X22	X48	X49	X18	X20	X8	X42	X39	X11	X34	X50	X30	X36	X26	X37
1	2	1	2	0.9727	0	3.3870	-1.7983	0.5422	-0.5018	-0.1018	0.2786	2.1788	-1.4279	0.3988	2	1.0547	-1.1232	0	-1.0229	2	2	2.6361	0	4.0177	-0.2427	1	0	1	2	2	2	0	1.3588	4.6598	2	1	1	0	0	2	-1.7496	-0.4837	1.0730	5.7477	-2.1041	1	2.2910	2	2.5700
1	2	0	0	0.2276	2	1.0007	-1.0871	-0.6144	1.4780	-0.8375	-1.0294	0.7507	-0.0640	3.0637	0	1.2296	0.7068	2	-2.5395	1	0	-0.4838	1	-5.1133	1.6775	2	1	1	0	0	1	2	-0.1645	-1.9452	0	2	1	2	0	2	-2.6041	-0.2499	1.7121	-2.7033	2.7159	2	0.8225	2	1.1577
0	1	1	1	-0.8123	0	0.4587	0.1399	0.9345	-0.2492	2.5498	0.4411	0.7616	1.1353	-0.3387	1	0.3168	-2.5103	1	-0.5428	1	2	-3.4829	1	-1.4746	-0.5628	1	0	1	1	2	1	0	0.8569	1.7908	0	0	2	0	2	1	0.6754	1.6130	0.1870	2.4354	-0.3369	1	1.0811	2	-1.2915
0	2	1	1	0.1110	0	-1.7835	-0.3640	-0.1897	1.7513	1.5690	0.8521	0.5716	2.1360	-5.3987	0	-0.9315	0.1462	1	0.5310	2	0	-2.1164	2	0.5767	-2.4769	1	1	2	2	1	0	2	-0.0136	-0.4465	2	1	2	1	1	0	-0.7671	3.0409	1.1504	-3.8886	3.3870	1	0.6950	0	0.2654
1	0	0	1	0.9004	0	0.3922	2.5372	-1.8122	3.4032	-1.7522	-0.1549	-2.5308	-1.7462	-0.5248	1	-2.2067	2.4280	2	0.8953	0	2	-2.9781	2	-0.4592	-0.9948	2	2	0	1	2	2	1	-1.1404	0.8590	2	2	0	1	1	2	-0.1793	0.1739	-0.3310	1.9251	0.4835	0	-0.9856	1	1.4436
2	2	0	1	-0.4220	2	3.4761	2.2308	-1.5190	-0.8467	-0.2109	-0.9041	-2.1956	1.1279	-2.2017	2	-0.8132	1.7539	0	-1.0438	0	0	1.2858	2	-1.8503	-0.0047	2	1	2	0	2	1	0	-0.8995	-0.6922	1	2	0	2	2	0	-0.1563	-4.1756	-0.3689	0.1637	5.4266	0	1.3291	1	-0.7807
0	0	1	1	-1.6824	0	0.2502	0.0130	0.1190	-0.3601	-2.4425	1.0135	-1.1271	-2.2814	-2.0046	2	-0.1202	2.0048	2	3.7822	2	2	2.4155	2	-0.3272	2.1918	1	1	0	2	2	1	2	0.9809	4.4459	1	0	0	0	2	0	0.8524	-1.7084	-2.7345	1.9339	0.0075	2	-0.1157	2	-0.2579
2	1	0	0	1.3691	0	-0.8628	-2.5468	0.7405	4.0338	0.6440	3.3715	0.6629	1.5775	-0.5438	0	0.2450	0.3252	2	-0.7220	2	0	1.0536	0	3.6200	1.3470	1	2	2	0	1	0	1	-1.5911	-2.2556	2	2	2	2	2	2	-0.4944	-1.7407	-0.3961	4.4647	-3.1994	0	1.4529	1	-0.2262
2	0	2	0	0.0143	1	-0.6669	-1.9657	1.8326	2.2587	0.6316	1.1279	2.1895	1.7589	-0.6133	1	-0.1389	-0.9710	1	1.2803	1	0	-1.2757	0	-1.1093	-0.4674	0	2	0	2	1	0	1	1.2707	0.1802	1	0	2	0	0	1	0.8412	1.8487	1.4540	-0.6018	-2.4020	1	0.9203	2	-0.6357
1	1	0	2	-0.9237	0	-2.4488	-0.2053	-1.3445	-1.4488	1.0699	-1.3177	1.5556	1.5625	1.9740	2	1.2900	1.2209	2	-3.3402	0	2	1.4777	1	-3.0701	-0.6151	0	1	1	1	1	1	1	-0.2497	-3.6451	2	1	2	1	1	2	-1.3306	0.9202	0.7966	1.4747	-0.9226	2	-2.5652	2	1.2762
0	0	1	1	-2.0173	1	-1.1841	1.1078	-3.4190	1.0777	-4.0217	-1.9176	6.0812	1.0339	0.0696	0	-1.7322	1.4226	0	1.6364	1	0	0.8367	2	0.0224	-0.4854	0	0	1	1	1	1	1	2.8049	-0.5442	2	1	2	2	2	2	-1.6027	1.3558	-0.0403	1.3425	-5.8294	0	1.3997	1	1.8062
1	0	1	1	0.3685	1	-1.1126	0.0404	2.5283	-1.9193	2.0407	2.1302	-2.4744	-0.7069	-3.3347	0	-1.0332	-2.3152	1	-0.3127	2	1	-0.6233	0	-1.4292	-0.3055	1	1	1	0	1	2	0	0.7522	-3.0585	0	1	1	0	1	2	-1.9795	1.7777	1.0252	-2.8038	6.1310	2	1.1392	0	1.7269
1	1	2	2	-0.8027	0	-0.9512	0.5320	2.6894	-0.0314	0.7851	2.9893	-0.9040	-0.3469	1.4672	0	1.0557	-2.2049	2	-0.1227	2	2	-1.3523	1	1.7419	2.9143	1	0	1	2	1	1	0	2.7037	1.7116	1	2	1	0	0	2	0.3808	0.5015	-0.9510	1.2902	-4.7871	2	0.2790	2	-0.8203
0	0	1	2	-0.6502	2	0.3720	-0.8971	-0.9732	-0.8469	-5.2075	-0.2969	-1.1345	-0.5905	-3.5687	2	1.9253	1.2497	0	0.9970	1	1	0.9630	2	0.8819	0.5862	0	1	2	2	0	0	1	-0.6203	-3.3256	1	0	0	2	2	1	0.2881	-0.9624	-0.7862	1.5655	-0.3068	0	-0.7349	1	-1.8519
0	1	0	1	1.9093	1	2.8886	-1.3225	0.6161	-1.1806	2.9289	3.2529	0.3481	0.9045	-0.8322	2	-1.2473	-2.8046	1	0.0897	2	0	-1.1854	1	-1.8449	-0.1759	1	1	2	2	2	0	0	-0.4591	-0.7222	0	2	2	0	1	0	1.4916	0.3952	4.5223	-1.4494	1.2408	1	1.1402	0	-0.2644
0	1	2	1	-0.5233	2	1.5764	-1.6134	-3.7013	-1.4846	-4.0069	-0.8410	-1.5869	2.0997	-1.8017	2	-0.2832	2.3279	0	0.5181	2	0	-2.7864	2	0.8151	0.4989	2	0	2	0	0	2	0	-2.0625	-0.4304	0	2	2	2	2	0	4.9018	0.6000	-1.4576	-1.5284	1.5858	0	-0.1181	1	-0.3513
