X2	X26	X46	X16	X50	X15	X27	X23	X31	X19	X42	X29	X35	X8	X7	X38	X14	X47	X9	X10	X33	X34	X20	X6	X22	X36	X1	X17	X13	X49	X24	X4	X21	X5	X39	X11	X25	X48	X41	X43	X18	X12	X40	X45	X3	X28	X44	X37	X32	X30
-0.9151	1	1	2.0514	-0.1447	1	-2.5804	1	1.2630	-1.0587	-1.0932	-0.7609	-1.2733	2	2	2	-1.2330	2	0.7381	0	1	0.1083	2	-4.3885	2	-1.4712	2.3347	3.4094	1	1	2	-0.7577	0.7062	1.5701	-1.0442	-1.0433	2	1	0	0	2	0	-0.3835	0	0.6174	0	2	1.5103	0.7988	0
-0.5289	2	1	0.2051	-0.4645	0	-1.0391	2	1.0463	1.4402	2.1877	-2.5650	-0.6031	1	0	2	1.6037	1	-0.2450	2	2	0.6292	2	-0.5907	0	1.5776	0.7195	-0.3741	1	1	2	-1.2993	2.4934	1.5245	1.8516	0.3324	0	0	1	1	0	2	-1.4800	0	-0.7194	2	0	-3.3926	-2.0049	0
3.2268	0	0	-1.1641	1.9161	0	-1.7284	0	-5.5443	2.8634	-2.1806	4.9880	3.6075	0	2	0	-0.8533	1	-0.7056	2	0	-0.7578	0	-1.3326	1	1.6287	-1.4118	-2.9192	0	0	1	1.0824	0.5489	0.2381	2.1625	1.1686	2	0	0	2	1	2	3.5132	1	1.6675	2	1	0.8000	0.3767	1
1.6530	0	1	-0.3359	2.9670	0	-0.7906	0	-2.6003	-0.3058	-0.1615	-0.2495	3.2951	2	1	2	-5.4985	1	-1.0848	0	0	-2.0438	2	0.9851	2	-1.0627	1.1591	-0.1022	1	2	0	2.9147	1.1705	-1.7623	1.6252	0.1424	1	0	2	1	2	1	1.3028	1	0.2768	2	1	-3.1932	-2.4484	0
0.5735	1	1	-2.5264	1.5546	2	-0.1090	0	-1.4762	2.0252	-3.2505	1.9155	0.7444	1	2	2	1.9005	2	-0.1171	0	0	-3.7162	1	1.3382	1	-0.5089	-0.1288	2.0532	0	1	0	-1.0495	0.0909	1.5721	-2.7278	1.5425	1	2	2	0	1	2	-0.1917	1	2.0548	1	1	-4.0821	1.8324	0
-0.6686	1	1	1.6192	-1.5267	0	0.9130	2	0.6222	2.8130	2.5003	0.6990	-1.4791	0	0	2	2.6790	1	4.5357	2	1	-1.0504	1	-0.5360	1	-3.1153	0.4855	-0.5385	2	1	0	-2.4388	-0.0503	0.0393	-3.1663	-0.2286	0	2	0	1	0	2	1.0552	0	-0.4127	0	1	-0.6050	0.0563	0
4.1523	0	2	0.5905	0.7090	1	0.3468	2	-4.5065	0.2435	1.9614	0.2352	4.0969	2	1	1	-3.6416	1	-0.2344	2	2	-3.7703	2	-1.4357	1	0.3707	0.6618	3.9242	1	0	2	-0.4884	-0.2501	0.5928	-1.3363	0.3638	2	1	1	0	0	0	3.7264	1	-1.1618	1	1	-2.0454	-1.8649	1
-0.5817	0	1	0.4002	-3.7754	0	1.3194	1	0.9904	2.3026	0.9235	-0.7547	-2.5178	2	0	0	1.3885	1	-1.7286	0	1	1.3692	1	-3.4562	0	0.4055	-0.4915	-0.1233	2	0	1	-0.8290	-0.7793	-1.3134	4.3571	-0.1325	2	1	2	1	2	0	-0.7931	2	0.9551	1	1	-0.9988	-0.1757	1
0.1513	2	2	3.0888	2.1738	1	-1.0244	1	2.1686	1.2809	-0.4984	0.3391	-2.6165	2	0	1	2.4976	1	-1.9583	2	2	-0.2583	2	-1.7152	0	-0.9070	1.0587	-1.8476	2	0	0	1.7686	0.5732	3.5148	0.7402	-0.5131	0	0	0	1	1	0	-4.7060	0	0.2720	1	2	2.2654	-1.2339	2
1.7574	1	2	1.2834	0.5117	2	1.1108	2	-0.8902	2.4315	-0.7097	1.7192	2.5890	1	0	1	0.2752	1	2.1574	0	0	-2.0116	0	-1.6556	1	1.9898	0.8698	-0.3109	2	2	0	1.6109	-0.3319	-1.6956	1.4907	0.6775	1	0	1	1	0	1	0.3490	0	-0.8153	2	1	-0.8647	0.6787	0
-1.5628	2	1	-1.9028	-5.0660	1	0.4928	0	-0.1793	0.0243	-0.2833	-2.1622	0.0735	0	0	2	0.7765	0	-3.1387	1	1	1.2943	1	0.9810	0	-1.8365	-2.7528	0.6260	2	1	1	-2.1132	0.3288	0.1336	-0.6509	0.3440	0	1	0	0	2	0	0.2038	1	0.0117	1	0	-4.0072	3.1340	0
-2.9571	2	1	-5.0661	2.0019	1	3.5915	0	2.7739	1.1818	2.4760	-0.8808	-0.1111	1	1	1	1.6063	0	-4.0560	0	2	4.2193	2	0.5646	2	0.0638	-0.8173	-0.5752	0	2	1	1.3340	-0.7862	1.1518	-2.5207	-0.3185	2	2	2	2	0	1	0.8908	2	2.8056	2	0	1.7963	-0.4611	0
-2.1774	1	2	1.3474	0.7096	2	-1.4956	1	1.3802	0.5301	-1.5408	-0.2386	-1.8240	2	0	1	-0.0867	0	2.1581	1	1	1.0379	1	0.2435	0	-0.2987	0.1688	2.1351	2	1	2	-1.6049	0.6451	-0.8590	-0.6376	0.6584	1	0	0	0	0	2	-0.3196	0	-3.0727	0	2	2.7527	1.8136	2
-0.2424	0	2	-0.2307	0.5594	1	-0.9059	0	-0.1092	4.2694	2.4691	-2.3647	0.2039	1	1	0	0.7013	2	-1.6915	0	2	-2.1922	2	-1.0435	2	-0.5763	1.0149	0.5980	1	0	2	0.8399	0.8247	-0.6698	1.8495	0.5549	1	0	0	0	0	0	0.8226	0	-1.8300	1	2	-0.2519	-2.8090	0
-0.6065	2	1	2.8328	4.7290	0	-2.5860	1	1.2601	-0.3519	1.5210	2.6979	-2.0896	2	1	2	1.1405	1	-0.3495	1	0	-0.3414	2	-2.2410	1	-0.1995	1.2486	1.3962	0	1	2	2.3031	-0.8976	-1.9482	1.4234	-1.9529	2	0	0	0	0	2	-0.1784	0	0.1132	1	1	1.4933	-1.6917	2
1.1226	1	0	-1.9197	-0.5623	2	1.5739	2	-0.1743	2.2060	-1.0852	0.6213	-1.6193	0	0	0	1.9533	0	1.6266	1	1	2.9312	1	2.0501	1	-2.0528	-3.3531	0.8366	0	2	0	-2.2116	-0.0782	-1.3085	-1.4786	0.6684	0	2	2	0	1	1	-3.1703	0	0.2845	1	0	0.3353	1.6322	1
-1.0326	1	2	0.5298	0.2803	2	-1.4633	1	-1.3592	2.3127	-0.2632	-1.7250	1.9446	0	2	2	2.7145	1	1.4681	0	0	-1.0149	2	2.2390	2	-2.0841	0.0317	1.4838	2	2	0	-0.3693	-0.0518	1.4963	0.4981	-1.3623	1	0	0	1	0	1	1.2395	1	-3.2847	2	0	-5.1753	0.6462	1
1.9929	1	1	0.2092	3.3451	1	-0.5234	2	-1.9608	-0.5327	-1.5975	0.4262	-0.0276	1	1	2	3.1899	0	1.2696	0	2	-1.5021	0	-0.9197	2	4.1883	-0.4342	-0.1071	2	1	0	-1.2785	-2.4641	-0.5950	0.9296	0.0742	1	2	1	1	1	2	-0.4571	1	1.2371	2	1	-0.8852	-1.3582	0
-0.1999	1	1	-3.1919	-0.4330	2	1.5777	2	-1.2770	-1.1403	0.2963	1.0185	1.4550	1	2	1	0.2193	0	1.5348	1	0	-1.8367	2	1.9142	1	0.4523	-1.3437	-0.3661	0	0	2	1.6106	-0.3146	-1.8376	-4.5415	-0.0781	0	0	2	2	1	0	1.4701	1	2.8965	1	1	-2.3953	0.8959	1
-0.0786	1	2	0.2774	-1.0748	1	-0.8608	2	-0.3402	-0.9537	-1.7228	1.0418	0.6605	2	2	1	1.6880	2	-0.0531	0	0	-0.8383	1	2.1163	1	1.3077	-0.6436	0.2702	0	2	0	1.7871	-0.8296	0.3437	-1.9667	0.1347	1	0	1	0	2	1	-0.1594	1	-1.1805	0	0	-1.4942	4.3343	0
0.3330	1	2	1.3269	2.8480	1	-2.1469	1	-0.6641	4.5538	-0.5826	3.7867	-0.0649	1	2	2	-3.1326	1	1.5827	0	0	-1.5536	1	-1.2091	2	0.4848	0.8764	1.0763	1	0	2	-1.6093	-0.0207	-1.0540	-2.1588	-0.4486	2	1	1	2	0	0	-3.1359	0	-1.1485	0	1	-0.1573	-0.2651	2
0.5190	1	2	1.9564	-1.1765	0	-1.5489	1	-0.2816	-1.3553	-1.6916	-2.0336	-0.5101	2	2	1	-0.6332	0	-0.7239	1	0	-0.7461	1	-4.0359	1	0.5686	-0.2381	-1.2242	1	2	1	-1.0870	-0.7401	-3.3664	2.8522	0.9922	0	0	1	1	2	0	0.9126	2	-1.3388	2	1	-2.4364	1.8150	2
-0.8153	0	0	-0.6759	-4.6670	2	-1.6444	0	1.0728	4.1824	-0.6826	-1.1613	-2.8069	0	2	2	0.4808	1	0.3062	2	2	0.0614	0	0.0617	2	1.1535	-1.3243	1.4195	2	2	0	-1.9094	1.6899	0.5792	1.8490	-1.0512	2	1	0	1	0	0	-5.3384	0	-0.7073	2	2	-0.2494	1.0336	1
1.4495	0	1	2.1841	-1.1523	1	-3.4825	1	-2.4173	-1.1901	-1.7236	0.5931	3.0503	0	1	2	0.3166	2	-1.1924	2	2	-1.0655	0	0.7232	2	-1.8300	0.4891	-0.3672	1	1	0	-0.4076	2.2177	3.1784	-1.2112	-1.9003	2	0	0	2	0	1	3.0592	1	2.5003	1	2	-0.4889	-0.6138	1
-0.4257	1	2	-2.4363	0.1192	1	2.3877	2	0.5799	0.5373	-0.2739	-0.2360	-0.4926	2	1	1	2.7833	1	3.8256	0	2	2.3769	0	2.7263	0	1.1114	0.2825	-1.8451	0	2	2	1.2829	-1.4822	2.2142	1.4835	0.8967	1	1	2	1	2	1	-1.7126	1	-0.7339	1	0	4.1202	0.8899	0
2.5583	0	2	-2.1392	-0.7724	1	1.1706	2	-4.9692	-0.7987	1.1671	0.0645	6.1936	2	0	1	0.0911	1	-0.4662	0	2	-1.5903	0	2.5147	2	-1.0788	-0.2223	0.3326	1	2	1	2.3457	-0.7826	0.3452	0.7801	0.4798	2	0	1	2	2	0	6.7594	1	-0.6629	1	0	2.3809	0.0123	0
-1.1692	2	2	-2.6776	1.8971	1	-0.4167	0	1.5853	0.4001	-0.9495	0.0192	-0.5605	1	0	0	3.5880	2	0.6684	2	1	1.9381	0	-0.8530	0	-1.3927	-0.8457	-0.9100	2	1	2	-0.2947	1.0610	0.4826	0.9676	0.7781	0	0	0	2	0	2	3.4831	2	-0.4063	0	2	4.5969	1.3438	0
-3.2095	2	0	2.9195	-0.3368	1	-2.7632	1	2.6397	-0.7914	-0.3660	-2.7933	-3.8197	2	2	2	-0.7725	2	-0.0202	1	1	0.7700	1	-1.4915	1	0.6704	1.4412	-2.4269	0	0	2	-1.1208	0.2912	0.5996	1.6714	0.5000	1	1	0	1	2	0	-0.8411	0	-1.3505	1	2	-0.0905	-0.1376	1
1.4076	2	2	0.9346	1.4835	1	0.6476	1	0.1441	0.9172	-1.2474	-0.3156	0.8768	2	2	0	0.3961	2	-0.7130	2	2	0.2844	1	-0.9418	0	0.3303	-1.2986	0.7404	0	1	2	-1.0730	-2.0980	-0.2075	1.6764	0.4436	2	1	2	0	2	0	2.2904	2	0.1702	0	2	3.6473	-0.5233	2
1.7742	2	2	5.0808	1.0914	1	-3.3379	1	-0.8663	0.8788	-0.3390	-2.1649	1.1943	2	2	2	-1.5040	1	-2.6556	0	1	-0.0526	1	-2.8653	2	1.1537	0.4665	-1.0783	1	1	0	-1.6780	1.7185	0.1941	-2.0120	1.1918	2	1	1	2	2	0	-2.4835	2	-1.0067	2	2	-2.2274	-3.1711	2
0.7294	0	0	-0.1357	-3.5138	0	2.1695	0	-1.1093	-3.2749	-1.1352	-0.9472	1.1526	2	2	1	0.6326	2	-0.4978	2	2	1.4664	0	1.0995	0	-1.2014	0.1272	0.9942	1	2	1	-1.7737	-0.1499	1.5377	1.5808	1.2195	1	1	2	1	2	1	0.2260	1	-1.5748	1	1	-1.9050	2.8153	0
0.1917	0	0	1.6025	5.4059	0	-1.0142	1	1.2721	-0.7059	0.9461	0.8423	-0.2917	2	2	2	2.3018	1	-0.7716	0	2	2.2695	1	2.6191	1	-0.2017	0.2277	-0.9598	0	1	0	0.4921	0.7978	0.9143	1.4987	1.0771	1	1	2	1	2	1	-0.8272	1	-0.7816	1	0	1.4737	-1.1999	2
0.4768	1	0	1.0952	-1.9649	1	-1.1877	2	-1.8246	2.1363	2.1418	-3.1247	1.1992	2	1	1	1.5330	1	1.2533	0	0	-3.7683	0	2.4539	1	-0.9355	2.9088	-0.2284	1	2	0	2.2422	-0.9046	0.6160	-1.5292	2.6133	2	0	0	2	2	0	0.6559	1	1.0619	1	1	-2.8197	-3.8027	1
-1.4429	1	1	-0.4266	0.6823	1	0.3783	2	0.8461	-2.3241	-0.7071	-0.6824	-0.7241	1	2	2	-1.6417	0	1.9463	0	1	1.8589	1	-1.7752	1	-1.7084	-0.8240	-0.9653	1	1	0	0.6681	-0.8895	0.0665	-0.3087	0.1859	1	0	0	2	0	1	0.5146	0	-1.8926	1	2	0.8828	-0.2202	0
-2.9919	2	1	-1.1775	-1.5525	2	1.0097	2	2.8401	0.7299	2.0280	4.1701	-0.6500	2	2	1	-0.1417	2	-1.9565	1	1	-2.3086	1	0.6746	0	-4.0445	0.2437	1.7072	1	2	1	-0.9313	0.0060	-2.4928	0.8371	-0.2455	1	2	0	0	2	1	2.0411	0	-0.1275	0	2	-1.1390	1.5291	2
-0.1096	2	0	-0.9317	0.3968	2	1.7554	2	0.2669	1.1797	-2.0270	1.2936	-0.6900	2	2	0	0.9105	2	1.6302	2	2	0.9522	0	1.3365	1	0.1680	-1.8189	-0.0249	2	0	1	0.0807	0.5217	-0.2010	-1.3388	0.0269	2	1	2	2	2	0	-3.6953	0	1.6128	1	0	1.4055	1.3596	2
1.8231	1	0	-2.0833	1.3171	1	0.2024	0	0.4989	-1.9381	1.5785	-0.4096	-0.2698	1	2	1	0.2140	2	0.7356	1	0	1.5582	1	0.4318	0	0.4375	-1.1704	0.4246	0	2	2	1.4564	0.9248	-2.3280	-1.0433	1.0805	2	0	1	0	0	0	0.4490	0	1.7005	1	1	1.9841	-2.1529	0
-0.6734	2	2	-1.2804	-0.2722	1	1.3365	0	-2.8424	-4.3778	-3.1780	1.2940	0.1425	0	0	0	-0.6845	0	-1.4446	0	2	2.0031	0	-2.6771	0	0.1180	-2.4057	-0.3102	0	2	1	0.5841	-0.4755	-0.7481	-0.8723	0.3048	0	0	1	1	1	2	1.9251	1	-1.6770	0	1	1.4122	4.1195	0
-1.1470	2	2	2.4086	-6.7005	1	-1.6213	1	0.3488	3.2476	-2.3652	-1.3165	-0.3573	0	1	2	-0.0519	1	0.0867	1	0	0.0077	0	-0.4391	1	1.0637	0.8732	-3.3287	0	2	0	-2.6865	-0.5001	1.2629	0.8387	0.1845	1	1	2	1	1	1	1.5171	0	0.0597	0	1	0.8515	0.0212	1
-1.4661	2	0	-3.9206	2.4939	2	0.9143	0	-0.9042	0.1656	-3.5787	3.8661	2.6088	0	0	1	0.8091	2	0.4463	1	0	-0.7325	1	-2.7927	0	1.3050	-1.4529	4.4742	2	2	2	3.0390	0.8410	-0.8159	-2.3797	0.8190	0	0	1	2	2	1	5.2021	0	2.4393	0	1	1.4418	4.5276	0
1.7116	1	2	-3.9830	-1.2524	2	0.2349	0	-0.8168	1.3666	-1.0533	1.7532	-1.9731	0	1	0	-1.0001	2	3.9295	2	1	-3.2594	1	1.2038	0	0.1489	0.6113	1.3280	1	0	1	-0.8943	3.5625	-1.2060	-0.8196	0.7992	1	2	1	0	1	1	-3.0157	1	-1.3880	0	2	-4.4585	-0.1204	0
-0.7957	1	2	-1.0394	-1.5699	2	1.1895	2	1.0846	-0.2043	-1.5710	-0.3930	1.3387	2	1	0	-0.0685	0	3.9459	1	0	-0.3794	2	-2.8020	2	-0.0597	-1.7324	-0.6454	0	0	2	0.0112	0.3816	-1.4887	-0.8229	-0.1071	2	2	2	2	1	0	-2.4762	2	0.2625	1	1	-1.2045	0.9476	0
-2.0630	2	2	0.1332	4.0405	2	1.4154	1	0.6528	-0.7905	0.5207	-0.3028	-2.3098	1	2	1	1.2659	0	-1.8314	1	0	-0.4788	1	2.6302	2	0.4107	0.3679	-0.0449	2	2	2	2.6106	-2.1395	-0.6609	-1.3958	-0.7165	2	0	1	2	2	1	-0.8220	2	1.4242	0	0	0.2900	1.5121	1
-0.1823	1	2	-1.1347	-0.1332	1	1.8063	0	-0.2188	4.3966	1.1682	-2.6831	2.3531	0	0	1	-0.5304	1	1.1154	1	0	-1.0974	1	1.9504	0	1.5917	-0.6573	0.7149	2	0	2	-0.4253	-0.4484	-1.1972	4.5459	0.4361	0	2	2	0	0	2	-2.0911	0	-1.2485	1	1	2.2766	0.5820	2
0.0114	1	0	-1.2663	-0.0902	0	1.4947	2	1.7980	-1.8699	-1.7926	-0.3946	0.8441	1	1	1	0.6913	2	0.7306	2	2	2.6867	1	0.7825	1	0.7867	-2.4223	-0.2070	2	2	0	-0.2308	0.9368	2.1408	0.0103	1.8290	1	2	2	2	2	1	-1.6078	2	-0.9217	0	0	1.3307	4.5049	0
-0.3880	1	2	1.3898	-3.4496	1	-0.6438	1	0.5372	-0.2837	0.6726	-0.0920	0.0086	2	2	0	0.3044	0	1.6362	1	1	0.1298	1	-2.9918	2	-0.8414	0.6490	1.0539	1	0	1	-3.0548	0.8980	-0.5741	1.7435	-1.9299	0	2	0	1	2	2	-0.9937	2	-0.3520	1	2	-1.5879	-0.4946	2
3.5969	0	1	-1.0063	1.3133	1	0.2008	0	-4.3127	0.8354	1.4631	-1.1423	2.9765	2	2	2	0.4537	1	0.7820	2	0	-3.4548	2	0.1965	2	-2.5628	0.6564	-0.3358	1	2	2	1.3799	0.3017	-1.6058	3.7114	-1.6842	2	0	0	1	2	1	2.9529	1	1.5064	1	1	-2.8695	-0.4070	0
0.2107	1	2	0.4756	-2.3347	0	2.1784	2	-2.0470	-2.3446	0.8491	-0.4827	0.9302	1	1	1	1.8216	0	2.5138	1	1	0.3630	0	0.2605	0	1.5757	-0.0083	-2.8962	0	2	2	-3.9025	-0.8618	-1.2998	-3.5706	1.6763	2	2	2	2	0	0	0.3700	1	0.0541	0	2	-1.5780	0.8638	1
1.3705	1	2	-0.7294	1.5396	1	0.4772	2	-2.1268	0.3577	0.7652	2.0601	3.4239	1	1	1	0.7155	1	1.8214	0	0	-4.4214	2	-0.3644	2	-0.7075	1.4260	0.3041	1	0	2	2.4843	-0.3460	-0.0698	-0.9755	-0.9707	0	2	0	2	1	2	2.3371	1	-2.1188	0	1	-1.2488	-2.0606	2
0.2811	2	2	-1.3615	1.4346	1	1.3015	0	1.3090	-0.8866	0.1618	-0.8258	0.2260	0	0	1	0.2279	0	-1.6257	1	0	4.0149	1	0.3341	0	-2.5273	-1.4698	2.2746	0	2	0	-0.5718	-1.7287	-0.8419	2.0392	-0.7258	2	1	2	0	2	0	-1.6478	2	1.0880	0	1	-0.2527	0.4359	0
-0.8061	1	2	3.6172	5.7731	1	-1.7424	1	-0.8419	0.7008	-0.0181	3.0210	0.1457	2	1	2	-0.3518	0	-1.0288	1	0	-3.9680	1	-2.1877	1	-1.0104	1.6422	1.0971	1	1	1	1.2294	-0.2776	-0.7088	2.1558	1.1342	2	0	1	2	1	1	-0.9503	0	0.4861	1	1	0.2955	-1.6709	2
3.6096	1	2	-1.4404	-3.6603	1	-0.0735	0	-4.0763	-2.9271	2.2376	-0.2373	2.6801	1	0	1	-1.4247	0	0.6846	2	2	-1.3273	2	0.9344	0	0.9074	-0.7961	-2.6627	2	2	1	-1.5931	-0.3166	-2.5504	-4.3570	0.8591	1	1	0	2	0	1	0.2307	1	-2.6835	1	0	-1.2749	-0.7352	0
2.1369	2	0	0.1210	-1.8763	1	1.3438	0	-4.9093	-1.4341	0.3069	-2.9811	3.6873	0	0	0	1.5297	2	0.7950	2	1	-1.7211	2	-2.3898	0	0.0201	-1.9079	-0.4802	0	0	2	-1.9667	-1.1402	0.6815	-1.0079	1.1801	0	1	2	0	1	1	0.0222	1	0.1718	2	2	-1.7137	-0.8502	0
0.8659	2	1	-2.0235	-2.6502	1	1.4944	0	-1.6886	1.4085	-1.5587	0.4469	1.6948	0	1	1	1.1642	1	-2.9972	2	2	-0.7683	1	-0.3228	0	-1.0876	0.2690	2.1300	1	2	2	-2.1101	-0.5210	1.3725	2.4961	-0.3152	0	2	2	1	1	1	2.7169	2	0.7818	0	0	-2.7926	-1.5372	0
-0.4842	1	0	-2.6344	-0.3123	2	-0.6563	0	0.8306	-1.4341	0.1246	0.6838	0.8468	0	2	2	2.8076	2	1.7282	2	2	0.4264	2	-0.0276	1	-3.1145	-0.7238	1.8945	0	1	1	-2.5255	1.2806	0.4197	0.2704	-0.4881	0	2	0	0	1	2	-1.5404	2	-0.0328	0	1	-0.2950	-0.1462	0
-0.0866	2	1	1.7114	7.1940	0	-1.5968	1	-0.5850	0.3542	-3.2665	2.5266	0.7780	2	0	2	-2.9737	2	-0.1282	1	2	-1.5617	0	-2.4907	2	-0.5974	0.9644	-2.1848	2	1	1	2.4951	1.7276	1.4693	-2.8261	0.0880	1	1	0	2	2	1	-0.6128	2	1.9394	1	1	-4.3102	2.1779	0
2.7979	0	1	5.5796	2.5476	1	-2.6724	1	-3.4564	2.3633	-3.1104	4.2514	4.4755	1	2	1	0.1080	0	0.0278	2	2	-1.6101	0	1.6681	0	0.4112	0.5827	-0.8101	2	1	2	-0.3274	-0.2864	-0.4487	-2.6282	-0.7218	1	0	0	2	0	1	1.5482	1	2.2041	2	0	-1.4369	1.5008	2
-0.1407	1	0	-1.0371	2.7574	2	-0.6001	1	1.2172	-0.3146	-2.9666	0.8619	-2.7959	1	0	1	0.5584	0	0.6307	1	0	3.4784	0	1.0811	1	2.1755	-2.0187	-2.1881	0	0	1	3.5504	0.0699	-2.4375	-0.7811	0.6142	1	0	1	1	0	2	-3.0074	0	-0.7915	0	0	-2.1287	4.0929	2
-1.4885	1	2	0.3579	-0.8856	2	0.4534	2	0.6492	0.5951	-0.2666	2.2755	0.1308	1	1	2	-3.6572	0	-0.3362	1	0	0.0981	0	-3.7172	2	3.1759	1.0804	1.1487	1	2	2	-1.4916	-2.9202	-0.1194	0.1669	0.3384	1	2	1	2	2	1	1.8777	0	-1.6936	0	1	0.3983	0.4506	2
0.5281	2	1	-0.3029	5.8276	2	-1.3371	1	-1.2230	0.2740	-0.2644	2.3718	1.9570	2	1	2	-2.2788	1	-2.1605	1	2	-0.5242	0	0.3246	2	4.1692	-0.1488	0.0227	1	1	0	0.9845	1.3584	-0.9896	-1.5805	1.3414	0	0	1	0	0	2	2.4319	0	0.4986	1	0	-2.4509	-1.4911	2
-0.8136	1	0	-0.9403	6.6010	0	2.1319	0	0.8207	-1.8362	-2.3671	2.4456	-0.1353	0	1	1	-2.5297	2	-1.4426	1	0	0.5530	1	-0.2266	1	-0.6328	-0.5525	-2.2890	2	1	2	-0.0265	0.4733	-2.1420	0.9532	-0.2220	2	2	2	1	1	0	1.8238	2	1.5255	2	1	-0.2829	3.3590	0
1.9305	2	1	3.5430	-2.7241	1	-2.4152	1	0.0126	-3.0695	0.2004	-0.3585	-1.2951	0	1	2	-4.4399	0	-1.7614	0	0	1.2862	0	-0.4294	0	0.3224	0.3964	1.0980	2	2	0	-0.8124	-0.8012	-0.5256	-0.8683	-1.4072	2	1	0	2	1	0	-0.5190	1	0.7607	2	1	2.4034	-3.5109	2
-0.9464	2	1	-0.7327	0.5509	0	0.4538	1	1.2742	-3.2966	2.6084	1.5665	-2.9901	1	2	2	1.5018	2	-0.7975	1	1	0.1161	2	0.6826	0	-1.2441	0.6035	-1.3999	0	1	0	-0.6031	1.0983	-1.7688	1.8594	0.2377	0	0	1	2	0	0	-1.5777	2	3.5062	0	0	-1.1177	-0.8995	0
