X34	X3	X37	X27	X10	X36	X49	X45	X33	X42	X44	X4	X29	X35	X31	X21	X23	X20	X8	X1	X50	X40	X11	X47	X41	X28	X19	X12	X16	X24	X46	X5	X17	X25	X9	X22	X14	X38	X32	X18	X15	X6	X43	X39	X48	X13	X30	X7	X26	X2
0.9786	-0.0448	0.9474	0.5212	2	1.3327	2	1	0	0.1998	2	0.8790	-4.2034	-3.1777	-1.5284	0.7325	1	1	2	-0.4933	-1.3315	-1.5915	-1.8132	0	2	2	0.9411	2	3.8352	0	0	0.3230	1.1833	2	-0.6758	1	-0.2979	1	-3.9028	2	0	1.9180	2	1.6082	1	2	0	2	0	1.7601
-2.5676	-2.4172	-2.6090	-3.2867	2	-0.0155	1	0	1	0.5867	0	-1.5414	-0.3900	4.0794	-0.9264	-0.3346	0	2	1	-1.2559	-0.9853	2.4938	-0.2863	2	2	1	1.6507	0	-2.2062	1	0	-0.4584	1.6118	0	1.0517	1	0.4947	1	3.7266	1	2	2.1839	0	2.8152	2	1	0	0	2	-1.0514
-0.3113	-0.1697	0.5534	-0.3881	2	0.9165	2	0	1	1.1567	0	-0.2650	-2.4396	-0.1928	1.4212	0.2045	2	1	0	0.6974	-0.1987	-0.2809	-1.8552	0	1	1	0.1199	2	0.8686	2	2	0.4054	-1.8203	2	-1.1408	1	1.6348	0	-3.1129	0	0	1.5251	2	-2.4525	1	2	1	0	0	1.2692
1.6267	0.5031	-0.0339	-0.2853	1	-3.0762	1	2	0	-0.6413	2	0.8946	-2.7357	-0.8003	0.5362	-2.4049	1	0	0	-1.6672	-6.0909	5.1051	-2.7067	2	1	1	0.4409	1	-1.0263	2	2	-0.3427	-1.3530	0	-1.9225	2	0.1112	2	0.6676	0	0	0.0296	2	1.4064	1	2	0	2	2	-0.6844
-0.9836	-1.9385	-0.0123	0.4481	2	1.1581	2	2	1	1.7277	0	-0.2472	0.0447	-1.7017	0.2991	0.4662	0	2	0	-2.1115	3.1789	-2.5331	2.3693	1	2	2	0.9958	1	1.4481	1	2	-1.9171	1.6392	0	1.0638	2	0.1180	1	-4.6095	1	1	-1.0540	0	0.8584	2	1	0	0	2	1.0939
-4.7484	0.6524	0.4596	-1.1815	0	0.9252	0	2	1	0.8787	0	-3.2149	-1.6821	1.2496	0.8939	2.4037	1	0	2	1.3236	1.9193	-3.4378	0.1107	0	0	1	1.6444	2	0.4305	1	1	2.4463	-2.7080	2	-0.1217	1	2.5323	1	-1.9814	1	2	-0.5938	1	-4.0473	0	0	0	0	1	2.5213
-1.5898	1.0197	-0.1617	-0.5277	0	1.1532	0	0	1	1.4509	0	-0.9931	1.9026	2.4874	-3.0728	-0.2951	1	1	2	2.1638	-0.2488	-0.0935	0.6893	1	2	1	2.2062	2	-1.0237	0	2	0.0654	-2.6233	2	0.0170	0	5.6027	2	-2.1349	2	0	-1.2006	0	-1.5504	0	1	0	0	1	3.3637
0.8526	-0.2568	1.2833	0.4945	0	-0.7524	1	0	1	-0.6722	1	-1.7237	2.2433	0.9156	-0.7088	-1.0334	2	2	0	1.2772	1.5889	-2.0914	-1.4406	1	0	0	0.6952	1	-1.6603	2	0	0.6532	1.1270	1	-0.8090	1	-0.8988	2	-2.0890	0	2	-0.8383	1	-4.9600	0	0	0	1	0	-1.0422
-2.4297	2.1373	-1.8139	0.9617	2	0.7016	2	1	1	-2.6456	1	-1.1413	1.0712	1.0588	-1.6240	2.0475	2	1	0	0.7741	1.4607	-2.6001	-1.1256	0	1	0	0.8298	1	-0.1562	2	1	1.1255	-1.9911	0	-1.1883	2	1.3057	1	-2.1867	0	2	-2.3656	0	-1.3313	0	1	1	1	1	2.0880
0.4978	0.4812	-1.8200	3.3022	0	-0.0722	2	1	1	0.3049	2	0.3254	2.5122	-0.4569	1.1721	-0.2668	0	1	2	1.3762	2.7724	-0.7552	0.2943	0	0	1	2.6534	2	1.8465	0	1	1.0001	2.2381	0	2.1107	0	0.3026	2	0.9318	0	2	0.1382	1	1.9453	1	0	1	0	2	1.6795
-2.8671	3.7039	-0.7696	-3.2793	0	-1.5232	0	1	2	1.0839	0	-0.9217	0.5024	-5.3657	0.5736	1.8112	1	2	2	0.0307	3.6259	-4.3505	-1.5081	2	0	0	-0.3322	1	3.1631	0	0	-0.4163	-0.1628	2	-0.9272	1	3.6554	0	-1.8147	0	1	1.3135	0	-2.3137	1	1	0	2	0	2.6796
-3.4936	1.3629	-0.4929	-2.9442	2	-1.0530	2	0	1	-0.7686	1	-1.9519	2.6742	1.1111	-0.6961	2.4858	0	0	0	0.7687	5.2233	-5.2406	1.9209	0	0	0	-3.1764	1	-1.6123	2	0	1.1830	2.4521	2	0.3749	0	1.3028	0	-0.4609	1	1	0.4045	2	-1.9416	2	1	1	2	1	2.6764
-0.5171	-3.0518	-0.6199	-1.6870	2	2.9407	1	0	1	-0.7165	0	-0.0134	-1.4031	-2.3567	0.6297	-0.4303	0	2	1	-1.2104	-3.4956	3.3345	1.4759	2	0	2	0.9043	0	-0.6092	1	2	-1.0432	1.3614	1	1.5802	0	0.8764	2	3.5617	1	2	1.5570	1	5.2554	2	2	1	1	2	-0.7991
-2.0919	-1.2295	-0.5115	1.3308	0	-0.9039	0	2	1	-1.1218	2	-0.5395	0.4528	-1.0818	0.8838	1.2823	1	0	2	0.1430	-0.4741	-1.0418	-1.1816	2	2	0	-0.3319	0	1.5832	0	2	0.8663	-1.3886	2	-0.3972	2	1.8088	1	2.1908	2	0	1.0360	2	-0.0163	2	0	1	0	0	-1.6386
-1.5238	-0.4841	0.2258	-2.3409	1	1.0959	1	2	0	0.8194	0	3.9592	-0.6013	-5.0458	1.2168	-1.0455	0	0	0	0.1594	-5.5681	7.2598	0.1452	2	2	1	1.8281	2	0.4584	2	2	1.1609	3.4250	1	1.3128	0	5.9449	2	1.9588	2	1	-0.4987	2	5.7769	1	2	2	1	1	-1.3840
3.2161	1.4406	2.3282	3.7008	2	-0.8901	2	0	0	2.1437	2	2.7769	1.1427	1.6989	2.7225	-1.9042	1	2	1	-1.9775	1.9232	-2.2048	-0.6143	1	1	0	0.3980	1	-0.4348	2	1	-0.0594	1.9049	0	-0.9613	2	-2.3217	2	-3.3585	0	1	-3.4700	0	-1.9629	0	2	0	2	0	1.7705
1.0308	0.4046	-3.5524	-1.4558	0	2.0612	1	0	1	-0.3470	0	0.6415	4.5715	0.5422	-0.0971	-0.9216	2	1	0	1.1527	-3.0020	6.1767	-1.2737	2	0	2	0.0373	0	-1.3611	1	0	-0.1547	0.6361	0	1.3844	0	2.6286	0	-0.7465	0	0	-0.2040	2	0.4137	0	2	1	0	2	0.9476
0.2567	0.6021	1.1360	-1.7632	0	-0.8689	1	2	2	0.6262	0	-1.1675	1.3289	0.7601	-0.9788	0.1796	0	0	2	1.8565	-4.3392	5.4235	-2.4916	2	1	0	-1.8403	2	1.1475	0	2	-1.8602	-1.8960	0	-0.6332	1	-1.2585	2	-3.5665	1	1	-1.9956	1	2.0665	0	0	0	2	1	2.3391
-2.2358	1.9878	0.2856	-1.0104	2	-0.0573	2	1	1	-1.9184	0	-1.4120	-1.9810	1.1881	-0.2310	3.5448	2	0	0	-0.1764	6.6269	-4.4550	-0.2630	2	0	0	-0.0646	2	0.5521	2	2	0.0907	-1.2497	0	-0.3427	1	-1.0168	0	1.2115	0	2	-0.6106	0	-0.8834	1	0	0	0	0	1.8490
-0.1384	1.4978	1.4927	-0.3942	2	0.5751	2	2	2	1.4946	0	-1.4851	1.5872	0.9903	0.2888	2.3738	1	1	0	-1.6403	0.8928	-1.3881	0.6132	2	2	1	0.3130	0	1.2579	1	2	-1.5606	1.6254	0	0.3355	2	-0.4032	0	0.4951	2	1	-0.8087	0	2.3925	2	0	0	1	0	-1.7758
-2.3734	1.1164	-1.4823	-0.8419	2	-2.7288	2	0	1	-0.7218	1	-1.0535	-2.1734	1.9401	0.8619	0.7185	2	1	1	-1.2161	5.7581	-4.7032	0.3544	0	0	2	-1.2973	0	-3.0727	0	0	0.9626	-0.9826	0	0.8780	2	2.0605	0	-0.9188	0	0	-3.2031	0	-3.5243	1	2	1	0	1	-0.2978
1.9810	0.4923	1.2229	-2.5525	2	-0.0830	2	1	2	-0.1191	0	1.9751	0.0654	-1.0329	3.3238	-0.5305	0	0	0	2.5276	-1.9869	2.0029	2.4390	1	0	0	0.0315	0	0.7007	2	1	0.9267	1.9813	1	2.2344	1	0.4228	2	3.1066	2	1	1.8268	1	2.0398	1	2	1	0	0	-0.3309
-1.2817	2.4389	-1.1374	-2.8260	2	-0.3910	0	0	2	-0.6135	0	0.5446	-0.2717	-0.3056	-1.5284	-0.3387	2	0	0	-2.1049	0.6483	0.0501	2.0252	0	1	1	1.1115	0	-1.6614	0	1	1.2315	-0.7179	0	0.8515	1	3.2462	0	-0.6204	0	0	-2.2674	2	0.8150	1	2	2	1	0	1.5387
-1.5793	0.3752	-0.3334	-0.9907	1	0.5754	1	0	1	-1.0992	0	-0.9865	0.5997	-1.6556	-0.0868	-0.2367	0	2	1	1.7113	0.0175	-0.3456	-0.1935	2	2	2	0.2390	1	-1.8356	1	2	-0.8997	0.0492	2	1.8315	2	0.3401	2	2.2706	1	1	-2.6284	2	2.7549	0	1	1	0	2	-1.3309
0.2216	0.7044	-1.8095	-2.2633	0	0.2951	1	2	1	1.3518	0	-0.6364	-0.0994	-0.4747	1.1196	-1.2291	0	2	1	0.6738	-2.4634	3.5246	-1.5942	1	0	2	-0.0726	2	1.0879	1	1	-0.0356	0.0022	1	0.7186	0	0.3665	2	-0.2248	1	2	0.3870	0	-0.4635	0	0	1	1	1	-1.4138
-0.8272	-0.0113	-0.3789	1.2498	2	-0.0151	0	1	2	-1.3435	0	-1.4358	-0.5822	-2.5692	-2.3360	-2.0581	0	2	0	-0.1319	-4.5831	4.7087	0.3473	0	0	1	1.4461	1	-0.3183	1	2	1.2926	2.1433	2	1.8577	1	3.2785	2	2.8036	1	2	0.5415	0	7.4091	0	0	0	0	2	0.6040
-1.6923	1.0067	1.5806	0.0773	2	-0.6040	0	1	1	2.5794	0	-1.8549	-1.9754	-3.1550	-0.2050	1.5723	0	2	2	0.5374	-1.1904	-1.0514	-0.6428	2	1	1	3.2639	0	4.3134	1	0	-0.7543	2.0086	2	2.1064	0	1.6556	2	-1.7396	1	0	1.4577	2	-0.5536	2	0	0	1	2	3.0077
-3.8244	0.2392	-1.1909	2.8146	2	-1.7509	2	0	1	1.5139	1	-0.4942	-1.5117	-1.5985	-2.2755	2.1413	0	2	1	-1.1680	-1.7098	-2.2001	-2.0300	0	0	2	1.3760	0	-1.7557	1	2	0.7919	0.7683	2	0.3929	0	2.7318	0	-0.9739	1	2	0.0289	2	-2.8083	1	1	0	2	2	1.7224
-1.0468	-1.1667	0.6579	1.2398	2	-1.1458	2	0	1	-1.6353	0	-0.5456	0.1953	0.1618	0.8481	-1.4490	1	1	2	0.4279	3.3062	-3.3231	-0.2401	2	2	2	-0.3562	2	-2.3996	2	0	-1.0739	1.5169	0	-0.3335	0	1.0091	2	3.0974	1	1	0.1211	2	-2.8284	2	0	1	2	0	-1.5025
-1.4803	-1.0832	1.4775	1.0489	2	-0.2744	2	0	2	1.4121	1	1.6599	2.1522	3.1920	2.1619	-0.3312	0	1	2	-0.4515	0.7378	1.0982	-0.5826	2	1	2	1.4611	0	-4.8775	1	0	-0.7021	0.2704	0	0.1659	0	0.5058	2	1.8276	1	0	-0.1561	1	2.0561	2	0	2	0	2	0.6297
0.8127	-2.7878	-0.0340	0.4904	1	2.9516	2	0	0	2.5932	1	1.8019	1.7659	-1.5501	0.7882	-1.8386	1	2	1	-0.7008	0.4142	-2.4509	0.0285	1	2	2	-0.9611	2	-1.6205	1	1	-1.1654	0.9971	0	-1.0869	0	-0.4777	2	1.4244	1	1	-1.5029	1	-1.8048	0	1	1	1	2	-0.0826
1.7574	-0.1618	0.8727	0.1885	1	0.1267	1	2	0	-0.1696	2	1.5867	-3.0453	-0.7897	2.0508	-0.2354	1	0	0	0.0258	1.5454	0.2551	-1.7536	2	0	2	0.0974	2	2.2787	0	2	-1.4095	-1.9523	1	-1.4377	1	-1.1757	0	-0.1385	2	1	-0.2413	2	-2.1834	1	2	0	0	0	-0.6427
-0.4179	1.4850	-0.1785	1.5948	2	1.8021	1	0	2	-0.9842	2	0.0366	-1.2312	-1.5605	3.6319	-0.4567	1	0	0	-1.1585	-6.1030	5.0031	-0.8070	0	1	2	-0.4476	0	0.3343	0	0	0.8809	0.5997	0	1.4692	1	1.3355	0	-0.8060	2	1	-2.7619	0	1.6913	1	0	0	0	0	2.8835
-0.3427	0.1238	1.9476	0.9400	0	3.2157	2	1	0	0.3523	2	-0.4108	-3.2570	-0.3606	1.1186	-0.0511	2	2	0	-0.2427	2.8211	-2.1308	-1.8322	1	0	2	-1.2825	2	1.8639	1	1	0.4106	-1.8765	1	-1.8125	0	0.2812	1	0.0723	1	2	2.6187	2	-1.4842	1	2	1	0	1	-1.9047
-1.0479	1.9351	-1.4980	-2.1166	2	-0.7625	1	2	1	0.1991	0	-0.4183	-3.7844	-2.1656	-1.4337	-0.3176	0	0	1	-0.4026	-4.1030	4.0470	1.0543	2	0	2	1.6398	0	2.3200	2	0	-0.2295	-1.2210	1	1.2030	2	0.8169	1	1.0259	0	2	2.1022	0	3.2964	1	0	1	0	2	-1.7802
0.8109	-1.7324	-1.1117	-2.9297	0	-2.1096	2	1	0	-0.9161	0	-0.5298	0.4865	1.6617	0.9555	1.3763	2	2	2	-0.3001	2.0238	-1.7729	-2.9488	1	2	0	0.6772	1	1.2139	1	1	0.1141	2.2816	2	-0.4129	2	-1.5699	1	2.4927	1	1	0.0434	1	-4.2478	2	0	2	2	2	-1.6181
-0.1240	-0.6004	-0.2674	0.0836	1	1.2666	0	1	2	-0.0179	0	0.6658	4.0351	2.1455	-0.4063	-1.1788	0	2	2	1.9516	-2.3393	2.5059	-0.0248	2	2	2	-1.4353	2	-0.8946	1	1	-2.1376	1.5626	0	0.7955	0	-1.0200	1	2.8798	1	1	-1.3083	1	2.6926	0	2	1	0	1	-1.1783
1.0134	-1.3503	-0.5068	-2.1855	2	-0.2844	0	1	1	-1.6586	0	-0.3286	-2.7019	2.7937	0.7114	-1.2812	1	0	0	0.6864	0.9057	-1.7916	0.7849	1	1	0	-0.4636	0	-0.2918	2	0	-0.1546	-0.1074	2	-0.0327	2	0.7950	1	-1.6561	0	2	0.5282	1	0.6289	1	2	1	0	1	-2.1083
-2.1058	1.9480	0.4859	-1.9683	2	0.2404	0	2	1	-0.0074	1	-1.2402	7.1035	4.7742	0.6398	3.0854	0	1	2	1.4016	0.5417	-2.6359	-2.3363	0	2	0	-1.5447	2	-3.4924	1	1	0.0337	3.6857	0	0.1444	2	-0.2401	0	1.9899	1	1	0.0178	1	-1.4438	0	2	2	0	2	0.6540
1.0586	2.8041	-1.9291	-0.7924	2	-0.5521	0	2	2	1.2359	0	1.8514	-1.6379	-5.4245	-0.4526	-0.9965	1	0	0	-1.8016	-2.8343	2.8295	-0.9423	2	0	1	3.2478	2	1.3284	1	2	-0.6028	-0.1888	0	-0.9229	1	2.0359	1	-0.1846	1	1	-2.2796	1	1.7637	1	2	0	1	1	-1.7818
0.0985	-0.6006	0.0344	-0.4571	0	-1.6037	1	0	1	-0.8143	1	0.3849	5.6327	0.0192	1.1307	1.4574	0	2	0	1.6375	1.2452	0.4705	-0.0107	2	2	1	1.0015	0	0.5362	1	0	-0.7813	1.3456	1	1.3162	0	0.3346	0	1.5704	1	1	4.6007	2	2.0951	2	0	1	1	1	-0.8706
0.5566	-0.4748	-2.5060	-1.4120	2	-1.9120	1	0	2	-0.4491	0	1.0259	1.2410	0.1812	-0.8715	0.3509	0	0	0	0.0988	-4.0281	4.5094	1.3707	0	0	2	-2.6418	0	-0.1455	2	2	0.9801	-1.0580	2	3.2261	0	-2.2178	1	3.0598	1	2	-0.5757	2	1.3513	0	1	1	0	2	0.5658
-0.2966	-0.8231	-1.2794	-0.7509	0	-0.8324	0	0	0	0.4821	0	1.6322	2.3739	-2.5795	-4.3332	-1.3671	0	0	0	-1.9852	-4.3161	3.7380	-1.1061	0	2	1	0.4308	0	-0.8068	1	0	1.1408	1.1006	2	3.4129	0	1.6987	2	4.0583	2	0	0.0170	1	4.9324	0	1	2	0	2	-2.0064
-1.2329	2.5266	0.1050	0.8073	1	2.6113	2	1	0	-2.7132	2	1.0641	3.2524	-0.6315	-0.5984	-0.7167	1	1	2	2.2311	-2.4342	2.7242	0.9965	0	1	0	-1.5581	2	0.0166	2	2	-1.6691	-1.8724	0	-0.4200	1	-2.4403	2	3.4605	0	0	-1.3548	0	2.2023	0	0	1	1	1	-1.1319
-1.9246	-1.4520	1.3056	-1.7299	1	0.0961	2	1	1	-1.4892	0	-1.1476	0.9108	-2.3338	2.3796	1.2296	0	1	2	-0.3320	1.8475	-0.5996	-1.1564	1	2	0	-0.1504	1	2.2075	2	2	0.0290	1.6291	2	0.9715	1	2.2950	0	2.0641	0	1	0.0558	0	-1.6503	0	2	1	1	0	-2.9001
-3.7504	-3.2188	-0.8850	-0.6284	2	0.6706	0	0	1	-1.0694	0	-1.3302	-2.1320	4.9075	-0.5756	1.6872	0	0	0	-1.1722	1.4610	-0.9377	1.5387	0	1	1	-0.2481	2	-2.7409	1	1	0.6084	-1.6752	2	0.0916	2	-0.4496	0	-3.1314	1	0	-2.3746	0	1.5838	2	0	1	1	2	-0.2234
-0.9336	1.4675	-0.4175	1.3140	2	-1.5080	2	2	2	0.4957	2	-0.9007	-2.6331	-2.8715	1.5712	-0.9358	1	0	1	0.6431	3.0414	-3.2861	1.8756	2	0	2	-1.6097	1	2.5944	0	2	0.1787	-2.3998	2	-1.3617	2	1.7444	1	-3.4630	2	1	-0.1475	2	-0.6052	1	2	0	0	2	1.4914
-3.4561	-1.5690	1.8995	-0.1900	2	-1.7622	1	0	1	1.4991	2	-0.5771	-0.9653	4.6364	0.4595	2.2254	1	1	1	-0.2858	-4.7246	0.8964	-0.5864	0	2	0	-0.4785	0	-4.6612	2	0	0.9037	-0.8504	2	0.4107	1	0.9760	0	-0.4180	2	1	-0.2557	2	1.4233	2	1	2	2	0	-1.2366
1.4036	-0.5347	0.9481	0.7015	2	0.5238	2	1	0	-0.6163	0	0.6791	3.9325	-0.1119	1.8271	0.2619	2	2	2	1.9844	5.6964	-5.6176	0.4345	1	2	1	0.6886	1	1.7316	1	1	0.2956	0.9644	1	-1.0509	1	-1.0697	0	-4.4775	1	1	3.7129	1	-3.1929	0	0	0	0	1	1.0929
3.3639	2.2473	0.6277	2.7349	0	0.3086	1	0	0	-1.4115	1	1.1984	8.1616	3.7429	-0.0992	-1.0779	0	2	0	1.5586	-2.2801	2.4675	0.6819	2	2	1	0.6939	1	-4.7395	1	2	-1.2964	1.7408	0	1.5488	0	-0.6950	2	5.2848	1	1	-1.4653	2	1.2853	0	1	1	2	1	-0.7203
-4.0598	2.2109	-0.3765	-1.8369	0	-2.6724	2	0	2	1.5349	0	-1.4980	2.2096	3.3300	2.4239	3.6799	2	1	0	1.9244	4.1353	-3.7909	-0.7506	1	1	0	0.9833	0	-1.9478	1	1	-0.4465	0.0568	2	0.5253	2	2.5741	0	0.9652	1	0	2.6937	0	0.6581	0	0	0	2	1	-0.9739
-0.1359	-0.2615	-0.7142	-3.0105	1	0.0099	0	1	1	1.5867	1	-2.4813	2.5276	2.8779	2.4824	0.7645	2	1	2	2.4083	0.2508	-1.3269	-1.4023	2	0	0	-1.1245	0	0.7975	2	1	-1.3307	-2.0187	0	-0.4233	0	0.3550	1	0.0003	0	1	-4.3968	0	-2.9697	0	2	2	1	1	0.5248
1.0268	0.6075	-1.4768	2.6200	0	-0.3023	0	1	1	0.7125	2	-1.7798	-4.8464	-0.6985	-0.4854	-0.4023	2	0	0	-0.4671	4.0495	-2.1367	-0.8247	2	0	0	0.0141	1	0.9129	0	1	-0.2885	-1.6853	0	-0.3140	0	0.4561	0	-0.6177	2	2	-2.8898	1	-4.7643	1	2	1	0	0	-0.9164
-0.5596	0.2739	0.4688	2.1775	0	-1.9065	2	0	2	-0.8496	1	-0.3593	4.8817	-0.4471	0.5179	0.0238	0	0	2	0.8059	-0.9047	-1.0033	1.4780	1	2	1	1.4641	0	-2.4285	1	0	1.3071	1.6428	0	1.3550	0	3.7588	2	-0.7746	1	1	-3.4070	0	1.7345	0	0	2	1	0	0.0510
-2.4892	-1.6254	0.5393	1.7340	1	-0.7243	2	1	0	0.6379	2	0.4545	-0.7530	-1.4396	1.8174	0.0946	2	1	2	0.7665	-4.2548	3.5446	0.3426	0	0	1	2.4139	1	0.3983	0	2	0.2910	-0.1012	2	0.4170	0	0.7452	0	-0.8716	0	2	-0.6904	2	3.5976	2	0	2	1	1	2.5015
-0.1671	-0.4637	1.4313	0.4839	0	0.7670	2	1	0	1.1438	2	-0.5269	-1.1184	-4.8783	-1.5022	-0.2534	2	1	0	-1.0158	-2.6635	1.3975	0.8547	0	0	1	2.2755	1	3.0313	0	2	-1.3285	2.3948	2	0.2693	0	-0.7624	2	1.9507	0	2	1.6383	2	1.4146	2	1	2	2	0	0.1265
2.8599	0.1416	-1.7552	-0.9343	1	-1.3971	0	2	2	-2.8291	1	1.1093	4.0662	-1.2370	0.1675	-1.2184	1	0	2	0.5799	3.7750	-1.9364	-0.8385	2	0	2	-0.5078	2	2.1033	0	1	-2.0193	1.8228	0	-0.7231	0	-6.0436	2	2.8264	1	2	1.0130	2	-2.9906	0	0	1	0	0	-0.4985
1.4835	-0.0268	0.2399	1.9236	2	2.2400	1	2	2	0.4857	2	0.8725	-1.2441	-3.5010	-1.2423	-1.2975	0	2	0	-2.6414	-4.2692	4.5831	0.1585	0	2	0	0.2236	0	1.0640	1	2	-1.2619	0.0256	2	0.9941	0	-0.2964	2	1.1905	1	0	-0.4636	0	2.5020	1	2	0	0	2	-1.3700
-1.9554	-1.4910	-1.0677	2.6226	1	-2.0329	0	0	1	-1.7173	2	-0.7531	2.0556	3.4144	-0.6107	1.0711	0	0	0	-1.4871	2.4466	-3.0674	0.1782	2	2	1	1.6529	0	-3.3719	1	0	-2.9192	-0.3468	0	1.2660	0	-1.0274	0	-0.3767	1	1	-1.4757	1	0.2116	0	1	1	2	2	0.9512
