X49	X10	X21	X34	X8	X1	X9	X35	X5	X50	X47	X17	X13	X48	X42	X20	X7	X38	X2	X43	X24	X14	X4	X15	X36	X41	X3	X27	X45	X23	X18	X33	X25	X30	X29	X11	X22	X6	X16	X39	X40	X32	X28	X46	X19	X12	X26	X44	X31	X37
2	2	1.0406	-0.6172	2	-0.1671	0.7689	1.1319	-0.1288	-1.2610	1	-2.9438	1	1	0.6726	1	0	0	-3.4043	0	0	2.2304	-2.5937	0	0.8652	2	-0.2871	2.7524	2	0	2	0	1	0	2.1836	-1.1773	0	0.9722	0.9773	2.0209	2.0533	1.1599	1	1	0.8138	1	1	0	1.3980	-1.9001
0	1	0.2243	2.0308	1	-0.6593	-0.7466	-0.2260	0.9571	-3.2887	2	-1.9455	2	2	1.9368	1	1	0	1.0494	1	0	1.3922	-2.6377	1	0.9126	1	0.4545	2.2179	2	2	2	0	0	1	0.7153	2.8064	1	0.3925	-1.5132	-3.2456	1.5106	2.6092	2	2	-1.3437	0	2	2	-0.0055	-1.4048
0	1	3.5830	-2.7090	1	-0.2506	0.7844	3.2815	1.7146	2.4252	2	-2.9911	1	1	0.4700	1	0	1	-1.8606	1	0	2.6847	-2.3681	1	-1.0877	2	-2.0749	2.3730	1	1	1	0	2	0	-0.9454	-1.7880	1	-0.3969	-2.0919	-0.9021	-3.0032	-2.1947	1	2	2.1151	1	2	2	1.2911	3.5738
0	0	-2.8922	1.3022	0	-1.1690	-0.7318	-3.5982	-3.8127	2.6620	2	5.0953	0	0	-5.3258	2	2	2	0.4390	1	0	1.4201	-2.1671	2	-2.2376	1	-0.6552	-2.2595	2	2	1	1	2	2	1.9912	2.6526	1	1.1313	4.0917	2.2051	4.4692	6.5979	0	0	-0.6593	2	0	1	-0.9889	-3.3859
2	0	-2.4043	-2.2965	2	1.2392	-0.2092	-3.3917	-1.9329	2.2737	1	2.8282	2	0	-2.6937	2	0	2	0.2618	2	1	-0.4396	1.5855	0	0.9290	1	1.5844	-0.8380	2	2	0	1	1	2	-0.7950	0.9816	1	-0.4093	2.0937	1.4976	2.9085	3.9131	1	2	-0.7725	0	1	0	-0.8041	-1.5094
1	2	-0.3632	-2.7240	2	-1.3627	0.8435	-0.0435	3.1768	-1.0250	0	-1.7103	2	1	-2.7344	2	1	0	1.7858	2	0	-1.0339	-2.5691	2	-1.8164	2	0.1116	1.3040	1	1	1	1	1	2	2.6181	0.9554	1	0.5730	0.7574	0.0894	-3.2388	-2.5313	1	1	0.7328	1	2	2	-1.3333	-2.1938
2	1	2.2295	2.0114	1	-2.4386	0.0789	0.6592	-1.5746	0.8394	1	3.7493	0	1	-0.8755	2	0	2	0.5254	0	0	-1.0494	1.3425	1	2.8376	1	-1.4624	-3.0140	2	0	1	0	1	2	-0.9390	2.2886	2	-0.2652	-1.5934	0.3033	6.0593	5.0733	0	2	0.4253	0	1	1	1.6405	2.4714
1	2	-0.1228	-5.3924	2	1.0522	1.0723	0.8278	3.4230	3.3626	0	-4.8372	2	2	6.1784	1	1	1	-1.4787	0	1	2.4954	-0.2310	2	2.1318	2	1.2651	5.4397	0	1	2	1	0	0	-0.7503	0.3176	2	-0.1469	-1.2725	-0.7336	-6.4704	-5.1592	1	2	1.3762	1	0	2	-1.0611	-0.1304
2	1	1.9249	-3.2033	2	0.1906	-1.0429	3.7927	4.5077	-2.7256	2	-1.4962	2	1	-4.1508	1	1	1	2.6002	2	0	-1.8967	-5.3330	0	-1.9588	2	-1.3374	4.2617	1	1	2	2	1	1	-1.3391	1.8005	2	0.4161	-3.1022	-5.4014	-9.8217	-5.1498	2	2	0.7067	2	2	2	-0.3132	1.8231
0	2	1.2160	-0.1200	2	-1.8483	0.9643	-1.5197	-1.9734	-3.0713	2	0.6601	1	0	-1.6776	0	0	0	-0.2692	0	1	2.0332	-3.0120	1	-1.4835	0	0.1518	-1.3308	2	1	0	0	2	2	-1.1584	-2.3977	0	-1.4968	2.8083	3.5852	1.3690	3.1161	2	2	0.0085	1	0	2	-0.6553	2.6886
0	0	-2.0092	1.0447	2	0.7834	0.2175	-3.3022	-0.0652	-1.2759	0	2.1556	0	0	-3.2317	2	0	1	-0.7787	2	0	-1.1748	0.1351	0	1.1163	1	-0.3152	-0.9483	2	1	1	1	0	1	-0.3322	0.5799	1	1.2198	1.1870	-1.2686	4.3712	1.1134	2	1	0.6002	2	0	0	0.5249	-3.3974
0	2	0.8713	2.4543	2	-0.0624	0.4739	-5.0965	-2.0490	-2.0726	1	-0.7305	0	0	1.4218	1	1	1	-1.5846	0	2	3.8998	-1.4218	0	0.5826	1	2.3761	0.6347	2	2	2	2	2	0	-1.7188	-0.6460	1	-0.2304	1.9223	0.7809	3.7429	4.3277	2	1	-2.7084	2	0	0	-0.4202	-1.6784
2	0	-3.3654	0.7339	2	3.8316	-0.4422	-0.4930	1.6390	-0.4440	0	-0.9626	2	2	1.3601	1	0	1	-0.8059	2	0	-0.5811	-0.6884	1	1.7419	2	-1.7619	2.4140	0	2	2	1	0	1	1.3864	3.0353	2	-2.2347	1.8975	1.2978	-5.0910	-4.4798	0	2	-1.0712	1	2	2	-0.4343	-1.3532
0	2	0.5187	0.3890	2	-1.1732	-0.4502	-1.6053	-2.4821	0.5695	2	4.6221	2	1	-4.0196	2	1	2	4.3259	1	1	-3.8160	-0.5783	0	-0.8261	1	-0.4540	-4.2752	2	1	0	2	0	2	-0.6207	1.2602	0	-1.9891	1.5501	1.9446	0.8397	2.1660	1	1	-0.4063	0	1	2	0.2184	-0.9424
1	0	-0.6338	1.7576	0	0.4268	-1.1686	-3.2201	-3.0541	2.5188	1	1.9991	0	1	-1.5735	0	0	2	1.4343	1	2	0.6551	-0.2878	1	0.2344	1	0.0261	-1.9393	2	1	0	2	1	2	0.1044	2.3269	0	-2.0610	2.4146	1.5774	5.8864	5.1750	0	1	-0.4104	2	0	1	-0.3516	-2.6195
1	2	-0.3544	-3.0434	2	-0.6310	0.5523	2.5710	-0.6258	-2.2803	0	3.1972	1	0	-5.5746	2	2	2	-2.6748	2	1	-1.7365	-0.5338	2	-3.3424	1	0.2909	-3.0924	2	0	1	1	2	0	-0.4305	-0.1164	0	0.0735	0.9419	-0.2890	1.7839	1.5302	2	2	-1.9114	2	1	1	0.3968	-2.8494
0	1	0.1740	0.9756	2	-1.0050	-0.4451	-3.7320	-3.2180	3.8116	2	-1.4477	2	1	1.8656	2	1	0	-4.3616	0	1	4.1424	0.2878	0	0.4752	0	1.2450	0.9549	2	2	1	2	1	0	-1.4105	-2.2217	2	0.1052	1.8143	-0.3243	3.9034	4.4810	1	2	0.0813	1	0	1	1.7378	0.4746
1	1	1.2096	-0.4506	1	-1.6604	1.1073	-2.5893	-0.6989	0.7247	1	2.0758	0	1	-2.0973	2	2	2	-0.2279	2	0	-1.4247	-2.3430	2	1.8941	1	-0.6750	-4.8559	0	0	1	2	0	2	-2.5603	2.1421	0	0.6127	-2.4453	-1.1554	1.7869	3.0610	2	0	0.7104	0	0	1	-0.4556	-1.2546
0	2	-3.2952	-1.3779	1	-0.2801	0.8362	-2.0098	-2.5114	-0.9996	2	-0.3761	2	2	0.1372	0	1	2	-2.4577	0	1	3.0489	-0.9228	0	-2.3556	1	3.0367	-0.3797	2	1	1	1	2	0	-0.7815	2.0385	0	1.1847	2.0283	1.7069	1.7496	4.4938	1	2	0.4696	2	0	0	-0.1089	-6.2582
2	0	-1.3046	-1.2422	2	0.3156	0.6653	0.1382	1.0876	1.1141	0	1.6372	0	2	-0.6914	2	2	1	4.5225	0	1	-4.6161	-1.4849	1	1.6538	1	1.7454	-0.4973	1	2	0	1	0	2	0.9161	0.5631	1	0.6038	-1.2298	-1.2346	2.3329	-1.9029	0	0	-0.1286	1	0	1	-0.4369	-1.8423
0	1	0.3783	-0.7093	2	-0.4190	0.0104	-1.2023	-2.1319	-1.7535	2	2.1254	1	0	-3.4442	2	2	0	-1.0808	0	1	1.5576	2.3789	0	0.1227	1	2.3673	-0.5100	0	1	0	0	2	1	0.1068	-0.3276	1	0.3090	2.3648	1.0910	1.2869	3.0619	1	1	-0.9522	0	2	0	-0.1536	0.0554
0	1	-1.0023	-0.6600	2	0.0047	-0.1133	3.3362	-1.3159	-0.4297	2	3.4300	0	0	-2.9707	2	0	0	1.5733	0	1	-1.6936	-0.4119	1	0.9614	1	2.0037	-0.1066	0	1	2	1	0	2	1.6931	-0.2632	2	0.7633	0.3068	-1.1430	1.5959	0.6346	2	1	0.8058	1	2	0	0.0944	-2.8813
2	2	-1.6553	1.4556	0	-0.3470	-0.9163	-6.5641	-3.0594	3.3367	1	4.0398	1	0	-3.7416	2	0	2	1.3913	0	0	0.1014	0.3655	1	0.3036	1	-0.9386	-2.3476	2	0	1	1	1	2	-0.0870	0.2162	0	1.9116	3.1187	0.2611	5.1199	4.0638	0	1	0.4610	1	2	1	-0.5713	-0.0318
1	2	1.7781	0.2054	2	-1.4757	-1.8848	-2.2406	-2.4350	0.8502	0	4.6842	1	1	-1.7358	2	2	2	2.5494	0	1	-0.8814	0.4541	2	0.9634	1	2.2041	-3.1713	2	1	1	0	1	2	-0.0337	-0.5561	0	0.0191	1.9471	1.6875	3.3263	2.7350	1	1	0.1823	2	0	0	1.6459	3.4630
0	0	2.5398	-0.8253	1	1.2228	-0.6218	-1.8830	-0.3941	1.6079	0	0.0414	2	2	2.4831	2	2	0	-0.5237	1	1	0.0550	-2.6800	2	-0.3855	0	-0.2876	0.8421	0	0	1	2	2	0	-2.8643	-1.6418	1	0.7562	-1.4158	-0.1581	-2.3748	-1.3205	1	1	-0.0464	1	0	2	1.1494	7.4333
2	1	-0.2027	-0.2869	1	1.0257	1.7472	0.2821	1.2101	0.1735	2	-0.6223	2	1	2.5830	2	2	1	-2.5596	2	0	0.2643	-0.9181	2	0.5057	2	0.3192	-1.9241	0	2	2	1	2	0	0.7567	2.4087	0	-0.3689	-2.3402	-4.5251	-1.9869	-2.2585	1	0	0.0405	1	2	2	-0.9156	-2.2759
2	1	-0.4833	0.5204	1	0.9170	-0.2538	1.8243	2.8029	-0.4014	2	-4.8632	2	2	6.2364	1	1	1	-0.7011	0	0	1.2138	1.1901	0	2.2039	2	-0.2253	3.8022	0	2	0	1	1	1	1.4177	-1.3041	2	-0.0231	-3.4370	-0.7085	-4.4121	-3.3691	2	1	1.9817	1	2	2	-0.8537	1.7240
1	0	-0.1922	2.0739	0	-0.5109	-0.2542	0.7205	0.0543	1.1216	0	-3.5097	0	1	2.0018	0	0	1	-4.4450	0	1	5.1203	1.2856	2	2.2444	0	1.2722	2.7235	2	0	1	1	0	0	-0.6669	2.1307	2	-0.1698	1.5328	1.3081	1.7596	2.7827	0	2	0.3203	2	0	0	0.5160	1.4357
1	1	-0.2753	1.1854	1	0.7298	0.3914	-0.9382	0.2066	2.7612	0	1.9346	1	1	-6.5865	2	1	2	-0.9963	2	0	-1.5979	-0.0544	0	-4.3547	1	-1.8351	-2.2443	0	0	0	2	2	0	-0.6927	-0.3622	2	1.2773	-0.9742	-2.5386	0.2469	0.4059	1	0	1.5834	2	0	0	-0.6907	-1.0346
0	0	0.0488	-0.6983	0	-0.5395	0.6938	2.2651	0.5569	-0.5273	2	0.9553	2	1	-0.2441	0	1	0	0.0135	0	1	-1.3653	-2.2039	0	0.8608	2	0.1663	-0.6362	2	2	0	2	0	1	-0.2719	3.0871	0	-3.0711	3.0722	3.1502	-1.0503	-0.5784	2	1	-1.8180	1	0	2	-1.2070	-1.9550
1	2	1.6041	3.0955	1	-1.4940	-1.5526	-2.1897	-0.7167	1.1868	0	2.6700	2	2	-2.5070	2	1	2	1.7332	0	0	-2.2886	-1.0720	0	0.7726	1	-0.5857	-2.8098	2	0	0	2	2	1	-1.7023	1.3428	1	-1.9118	-0.5597	-0.1898	2.1685	2.6748	1	2	-1.5176	0	2	0	-0.7296	1.4165
2	0	1.4798	-1.6082	1	-1.2656	0.8938	-2.7903	-0.1826	-3.9654	1	1.6006	0	1	-3.3133	2	1	2	0.4048	0	0	-1.4564	3.0555	0	2.5871	2	-0.6753	-2.8454	1	1	2	0	1	2	1.0271	-0.6198	2	-1.3480	1.7150	2.6555	-0.5611	0.4510	2	0	-1.4875	0	2	2	0.6976	-2.0244
0	0	1.2656	-1.2834	0	0.7078	0.4540	-2.2227	-0.3048	-3.4030	0	1.8168	2	0	2.8731	2	1	0	1.0064	2	1	-0.6054	1.3533	0	0.6412	0	3.2588	-1.0290	2	2	1	0	1	2	-0.8804	2.3130	2	2.0884	3.1649	3.9982	-2.3397	1.1912	2	2	0.3618	1	0	2	-0.6530	1.2164
2	2	2.5155	-0.7844	2	-0.1566	0.9568	-1.2990	0.8840	2.1624	1	0.5811	1	2	-1.1404	2	2	1	2.4253	0	1	-1.8011	-2.7414	1	-1.6586	1	0.6861	1.3332	0	1	0	0	2	2	-0.5596	0.0937	0	-1.7605	-0.8937	-0.5260	-0.4168	-1.8586	2	2	0.0960	0	2	1	0.8022	1.4746
1	1	2.6528	0.7220	0	-0.2061	-1.3082	-1.8171	1.3032	-0.5746	2	0.6244	1	2	-0.8675	1	0	2	0.3218	0	2	-2.6134	1.3397	0	-0.1450	2	-1.3324	-0.1962	1	1	0	0	2	1	-1.5930	1.2875	1	-1.2546	0.2206	3.5400	-1.5222	-2.1225	1	2	0.9949	2	1	2	1.1129	3.4741
1	0	0.0224	0.6202	0	0.7113	-1.2200	-3.2369	-0.8623	-2.5390	0	1.8620	1	2	-2.1541	2	1	0	-1.2937	1	1	-1.8708	1.9426	0	-1.4684	0	0.2211	-0.1390	1	0	0	1	1	1	-0.3482	-2.1141	0	-1.1779	2.8542	3.6303	-1.3565	-0.2859	0	0	-0.1423	0	1	1	0.8102	0.5608
0	0	0.1705	-0.3012	1	-1.9274	1.4166	5.5382	1.8465	0.1079	2	-0.7298	0	2	3.3132	1	0	1	-0.0732	0	1	0.7408	-1.1464	1	-0.2732	2	-0.1918	0.6746	1	0	1	2	1	1	-0.9293	-1.3204	1	0.1336	-0.6179	0.5229	0.4472	0.0182	2	0	0.1212	1	2	1	0.5544	1.4216
0	2	-0.3252	0.2993	1	0.2662	1.2914	0.0483	-0.8776	2.2190	2	2.3420	0	2	-5.5871	2	0	2	4.3018	0	1	-3.2822	-1.5128	1	-2.4635	1	1.3297	-2.0015	1	2	0	0	1	2	0.9341	-2.1833	2	0.3246	1.6195	2.7016	1.6921	0.2107	2	2	0.2356	2	2	0	-0.1585	-1.1649
2	1	-4.2789	0.4209	1	3.4642	-2.1533	-1.0460	-1.2763	-0.8249	0	1.3736	2	1	1.4199	0	1	2	1.8797	2	2	-1.7808	-0.6058	0	1.0006	0	-0.5600	-1.8551	0	0	1	1	0	1	2.0036	-1.8375	2	1.6277	3.1583	0.0526	-4.2713	-3.1605	2	2	1.1934	2	0	2	-2.2958	-5.7935
